"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050877","nervous system process","6/24","198/3915",0.0303030303030303,4.94318181818182,4.47165751369989,0.000970521236339412,0.0259757154432019,0.0223249931455165,"CSMD1/ADGRB3/CNTNAP2/GRIN1/SNAP25/PLCB1",6
"GO:0051960","regulation of nervous system development","5/24","133/3915",0.037593984962406,6.13251879699248,4.72912749910646,0.00105963012876981,0.027550383348015,0.0236783514489012,"MAP2/MT3/PTPRD/ADGRB3/ROBO2",5
"GO:0007613","memory","3/24","35/3915",0.0857142857142857,13.9821428571429,6.05828861780425,0.00116521097185651,0.0294539440108174,0.025314378716064,"CSMD1/SNAP25/PLCB1",3
"GO:0021537","telencephalon development","4/24","80/3915",0.05,8.15625,5.07847395474117,0.0012587042584451,0.0309573209509471,0.0266064655483559,"NRG3/CNTNAP2/PLCB1/ROBO2",4
"GO:0007420","brain development","6/24","210/3915",0.0285714285714286,4.66071428571429,4.2821984641193,0.00132156206753096,0.031647933722452,0.0272000170685736,"NRG3/CKB/CNTNAP2/GRIN1/PLCB1/ROBO2",6
"GO:0032252","secretory granule localization","2/24","10/3915",0.2,32.625,7.86331061081801,0.00157313074113386,0.03670638395979,0.03154753416093,"MAP2/SNAP25",2
"GO:0034220","monoatomic ion transmembrane transport","6/24","219/3915",0.0273972602739726,4.46917808219178,4.14923551146204,0.0016437880050424,0.0373961771147146,0.032140381256487,"KCNIP4/GRIN1/SNAP25/NALF1/PLCB1/FGF14",6
"GO:0060322","head development","6/24","224/3915",0.0267857142857143,4.36941964285714,4.07842524196629,0.00184718523796734,0.0399933943019953,0.0343725760166368,"NRG3/CKB/CNTNAP2/GRIN1/PLCB1/ROBO2",6
"GO:0051291","protein heterooligomerization","2/24","11/3915",0.181818181818182,29.6590909090909,7.47462250754789,0.00191552487239101,0.0399933943019953,0.0343725760166368,"SYT1/GRIN1",2
"GO:1990806","ligand-gated ion channel signaling pathway","2/24","11/3915",0.181818181818182,29.6590909090909,7.47462250754789,0.00191552487239101,0.0399933943019953,0.0343725760166368,"GRIN1/PLCB1",2
"GO:0120035","regulation of plasma membrane bounded cell projection organization","6/24","226/3915",0.0265486725663717,4.33075221238938,4.05067717800519,0.0019337465376789,0.0399933943019953,0.0343725760166368,"MAP2/MT3/PTPRD/ADGRB3/SNAP25/ROBO2",6
"GO:0030182","neuron differentiation","8/24","405/3915",0.0197530864197531,3.22222222222222,3.70891478927542,0.00201940726179764,0.0403334594461752,0.0346648471584826,"MAP2/MT3/SYT1/PTPRD/ADGRB3/CNTNAP2/SNAP25/ROBO2",8
"GO:0031344","regulation of cell projection organization","6/24","230/3915",0.0260869565217391,4.2554347826087,3.99612981028925,0.00211618090842728,0.0403334594461752,0.0346648471584826,"MAP2/MT3/PTPRD/ADGRB3/SNAP25/ROBO2",6
"GO:0048638","regulation of developmental growth","4/24","92/3915",0.0434782608695652,7.09239130434783,4.64370871870999,0.00211672367011578,0.0403334594461752,0.0346648471584826,"MAP2/MT3/SYT1/PLCB1",4
"GO:0051961","negative regulation of nervous system development","3/24","43/3915",0.0697674418604651,11.3808139534884,5.37506075136455,0.00212747917957847,0.0403334594461752,0.0346648471584826,"MAP2/MT3/ROBO2",3
