"gene","avg_log2FC","p_val_adj"
"ZNF277",0.11788164297948,2.3735687387185e-127
"STAM2",0.11786234640247,4.30683395445814e-102
"VPS13A",0.117818916517895,9.05348268157669e-70
"PIBF1",0.117807734179576,3.08518834693413e-147
"RYR2",0.117301075296309,1.28880549738828e-89
"SEC63",0.117275679539679,1.82716634823892e-116
"TECPR1",0.117093428852865,9.86491763334771e-57
"ANKRD36B",0.116822957863183,5.10876279426255e-105
"TSTD2",0.116792890399881,1.92709652364243e-87
"KCNK15-AS1",0.116757509815336,1.61670043200239e-36
"SAP130",0.11673406864544,7.00019755009403e-75
"ANAPC1",0.116575088925212,1.51527683674986e-61
"TALDO1",0.116338245375342,2.58470747871366e-128
"PEX5L",0.116221933036112,4.63657750362918e-30
"ETFRF1",0.116106544786159,1.67543649076772e-35
"DDX24",0.116031962694122,6.35587757899968e-129
"SART1",0.116014389207457,9.44645319239935e-38
"YTHDC1",0.115999890952217,5.19993278312809e-126
"EXT2",0.115549460920309,5.24242676921833e-102
"WDR59",0.115346945438599,2.66911418025854e-139
"GATAD2B",0.115228279334229,1.67347916355793e-105
"UBR4",0.115083366533899,4.7775410527578e-79
"OXCT1",0.115023405962346,4.09406992400613e-85
"SPRYD7",0.115008056423425,6.68787199103056e-55
"ZNF121",0.114969042730566,1.86196206880316e-38
"RAB11FIP2",0.114949557057288,1.07596016141633e-114
"ZNF875",0.114917716666073,3.00045586070684e-80
"TRIM26",0.114916838442761,1.57249297889632e-66
"TMEM202-AS1",0.11454995625849,3.331585497782e-54
"TAMM41",0.114517943284317,3.4594388936982e-95
"CWC27",0.114471060144965,7.76550515759352e-116
"HIP1R",0.114376623512467,1.37153095894191e-114
"SIPA1L3",0.114239400293224,5.19235134127312e-104
"CNOT10",0.114167331802,1.15022735281627e-93
"LARP4B",0.114150936452173,6.0740776970128e-149
"ANKRD13C",0.113859554717349,3.77988962110915e-135
"SPAST",0.113703055921674,3.22430753125902e-117
"PRKN",0.11357223189719,3.97013380774183e-112
"ZNF606-AS1",0.11345556235639,4.19522306465255e-60
"ATPAF1",0.113409237133816,7.48262404172621e-106
"RAD54L2",0.113226575276399,1.79242306086102e-80
"ARID1A",0.112999624570501,6.48747520180237e-138
"TMEM41B",0.112512067495222,1.95120530176812e-82
"VHL",0.11242047208367,1.22936529345715e-95
"PEPD",0.112397031541814,5.32685428871142e-82
"CDK10",0.111946205755966,1.78586864618475e-50
"MON2",0.111940977768127,4.2501182664498e-86
"SENP7",0.111867821512724,1.78880115126106e-127
"ARID4B",0.111788420569515,7.4829600430979e-65
"RNF214",0.110995829152858,2.67527740132518e-57
"GRIPAP1",0.110992864622012,7.73070368956493e-69
"BCAS3",0.110991861364987,1.02601778997807e-72
"ZNF26",0.110922076247545,1.54960684559564e-55
"FKBP5",0.110841979850082,3.89237416193815e-70
"ZNF654",0.110720785966681,9.48570531223236e-114
"SRFBP1",0.110661306188338,1.61206007834903e-55
"BBS4",0.110540625989117,1.17911876658164e-80
"ARHGEF18",0.110487026238008,3.38899729898587e-86
"UBR1",0.110412780755727,8.95368350037255e-111
"EML2",0.110369739181568,4.73272930700823e-117
"FMNL3",0.110340246926144,1.0862558530386e-63
"ANKAR",0.110319099070148,4.42166564980687e-105
"UBE4B",0.110274879578944,8.96557156074978e-98
"PLEKHM3",0.110154065479921,1.090139133215e-113
"DNAJB14",0.110034514959203,6.669570937531e-136
"RPAP2",0.1100017404643,5.04285751594683e-130
"UBXN2B",0.109998872348803,1.35852758634345e-83
"TXNL1",0.109801301484702,1.02489768417363e-111
"GRID1",0.109752244146823,8.33180599511446e-51
"DNAJC11",0.109745809029744,2.74074415016622e-67
"USP37",0.109586876487719,5.95376401158837e-106
"HIRA",0.109584679619056,1.24926039756422e-47
"MTMR12",0.109358525055044,3.20196806853064e-85
"SPAG9",0.109251738227492,1.40402043793685e-77
"FAM120C",0.109149145920016,1.03542396421405e-78
"ALG5",0.109083433238246,2.71637424020958e-82
"ZNF224",0.109082568638898,1.24701540168011e-55
"ERRFI1",0.108533384162601,1.09622137112882e-64
"PRPSAP1",0.108382390869503,8.81731862959669e-69
"C10orf90",0.108330735756642,2.44945396474544e-35
"SEMA3B",0.108256954272828,3.22035344750691e-110
"GCC2",0.108238720865768,1.25903119975483e-129
"CDC42BPB",0.108097536518459,2.41748564639092e-107
"CDC123",0.108032143907701,2.9813091257815e-73
"POLR1A",0.107640516929824,2.88782792332582e-41
"WDR41",0.107469326810184,7.38240861616475e-119
"VGLL4",0.10746539778199,1.82763929467718e-88
"SLC35B4",0.107383114394971,1.26119096779558e-50
"SZT2",0.107326926210212,5.00408769526819e-81
"ACOX3",0.106787176776343,5.37786696416075e-51
"NF2",0.106743015124156,6.91466924396962e-40
"UBR2",0.106658546843911,4.74064994417625e-113
"ENSG00000274015",0.106638387795183,1.91499425890142e-44
"WASHC3",0.106584730311833,2.11524140526473e-118
"HLTF",0.10650663204016,7.35175664703743e-119
"GRID2",0.106454219531454,5.20216461137673e-37
"ARHGAP21",0.106088655769467,4.56584034590478e-27
"RNF146",0.106075874513031,1.3386532684004e-112
"ENSG00000249456",0.106035764442568,1.07343755208953e-110
"ALG11",0.106029981815918,1.08128754135426e-57
"COQ4",0.105853293609492,1.57475900219309e-62
"TCERG1",0.105697587559219,5.7330873353407e-122
"EIF4E",0.105684439943476,1.02784312346003e-81
"CEP192",0.105643235913469,4.23119448515722e-124
"VSTM2B",0.105569738010644,1.22504903071819e-71
"GLTP",0.105545395445887,2.10448056670186e-108
"USP32",0.105471665822901,7.34984087018279e-101
"ODR4",0.105445268726807,9.86294065949135e-98
"GANC",0.105371530507697,6.53283907410008e-98
"FAM135B",0.105253183169303,1.847329391516e-35
"SYNRG",0.105101482406752,7.32401515601906e-111
"AMFR",0.104920588260739,1.50664705528343e-97
"SWT1",0.104844475470795,1.13485681209994e-92
"FEM1B",0.104768233315556,6.94149437291318e-84
"SRRM1",0.104575222524861,2.12421518295847e-110
"GALNT6",0.1044722512651,4.40486296855905e-73
"SSPN",0.104458197586637,3.2009683891032e-59
"CARNMT1",0.104449986427275,5.12310607538952e-58
"LNPEP",0.104337312446715,4.81034189757969e-132
"PXK",0.104248346212293,8.85223480856349e-28
"ENSG00000291203",0.104206699978985,1.05819413851701e-122
"SPG11",0.104180846543651,2.97079966111785e-110
"WBP4",0.104164440609064,5.79409752089111e-79
"BRSK2",0.104101341604957,2.20343551675178e-110
"ACBD5",0.104069303314285,7.08298352326624e-47
"TM9SF4",0.104012856506066,3.09272281420569e-96
"USP28",0.103931451559437,9.06403572875112e-48
"NUCB2",0.103924221444426,1.35593782574954e-24
"USP48",0.103866872380882,7.1988536503569e-134
"LRCH2",0.103394076341679,5.66071813132327e-100
"SILC1",0.103266961318817,1.68030527041823e-75
"ZFYVE21",0.103149124194378,2.44784597273491e-42
"DYNC1I2",0.103119902860736,3.17970061468846e-115
"HMG20A",0.103086807056703,2.61277620355761e-112
"GGA3",0.102599975393666,1.26825916636883e-54
"MAP7D1",0.102582552983593,1.57879057067398e-118
"HACE1",0.102345523867701,3.05891024379951e-127
"POLR1HASP",0.102313081885972,1.45089220374982e-104
"TGFBR1",0.102142537859296,2.18430101131438e-44
"SMG9",0.102106789512668,1.61948454385036e-86
"WBP1L",0.102093199263139,9.50313256518462e-80
"MARK4",0.102055893096848,6.98045005987756e-80
"HERPUD2",0.102049146017617,1.01545589485801e-72
"ERBB3",0.10191049171205,2.25077843946872e-93
"MVD",0.101474737965637,1.62801222883359e-72
"S100PBP",0.101461590761706,2.97527992579233e-107
"RNF111",0.101315932183424,1.33423327083763e-109
"KIZ",0.101243971199854,7.87242495222323e-117
"RPRD1A",0.101217449480665,6.73951601479847e-134
"TXNDC15",0.101177022827523,4.49829777516266e-40
"ZBTB4",0.100955407395915,3.79100104266667e-100
"FAM185A",0.100918775115772,1.87947685636607e-73
"LYRM2",0.100449893794676,2.24106829284938e-83
"MNAT1",0.100345465065611,6.20832469915588e-111
"PHLPP2",0.10008801965606,1.83975440413317e-67
"STAU2",0.100027622193708,3.34059842606966e-128
"CBLB",-0.10005186057235,4.40629726367182e-103
"CAPRIN1",-0.100380747645605,4.26084609150699e-77
"YY1",-0.100578031764239,1.12163946029052e-68
"DENR",-0.100624730108179,1.04379574086821e-60
"CWF19L1",-0.100818586656757,2.35454875136018e-49
"ENOSF1",-0.100884023979084,1.44505271973196e-87
"CCS",-0.101240844073751,3.29715240943625e-39
"GARS1",-0.101382740537579,6.38694634233747e-61
"TDP2",-0.101432109756155,2.72754044962838e-33
"KBTBD6-DT",-0.101503541051569,4.1757043245544e-35
"TBC1D15",-0.101608956966561,6.75785660959561e-101
"KIF6",-0.101717982294526,1.00082734421496e-112
"CRLF3",-0.102110407725515,2.54419305600158e-77
"DPP7",-0.102197700724004,5.22579472053572e-56
"KMT5B",-0.102200026834217,4.58780182924598e-111
"DYNC2H1",-0.102208059876498,5.46260740143915e-82
"PPFIA2-AS2",-0.102446622050592,5.10553056214379e-75
"TOR1AIP1",-0.102558064777058,9.35534588791737e-51
"LRRC58",-0.102578067063779,2.59370983430526e-57
"PPP2R1B",-0.103583610869312,6.83901288583491e-66
"ZNF595",-0.103600918064394,1.25972906576249e-64
"MYO18A",-0.103622141993387,4.19341595104963e-107
"YPEL2",-0.103666997619498,5.85412702387474e-100
"TP53BP2",-0.103682257090273,6.18281343457006e-55
"FKBP15",-0.103787151201068,3.7190342145738e-88
"IVD",-0.103992913592594,2.50611209633307e-64
"SPRED1",-0.104026768828935,3.64616296060346e-104
"KXD1",-0.104148139832524,2.16880371107754e-57
"PRRC2B",-0.104418901183706,1.189390988776e-107
"WWOX",-0.104736059201672,5.28352722410695e-45
"TARS1",-0.105060600514572,1.34535391429429e-47
"RFC1",-0.105145346179834,3.57398168021163e-109
"IREB2",-0.10522936908945,4.80161680221584e-78
"EXOC6",-0.105321681611942,1.62169761930815e-102
"SPOPL",-0.105559394224706,3.09629995821883e-72
"MFSD4B",-0.105972356167129,2.81740830432872e-53
"MED25",-0.106131449920201,4.3343973311402e-25
"TANGO6",-0.106641940261355,2.02067322121972e-76
"RASA2",-0.106861092647658,1.37133708295717e-132
"MACROH2A1",-0.106993054293862,7.14064089730284e-85
"EIF4H",-0.107064805548477,3.28559816926647e-71
"BRD9",-0.107112726204598,6.01409422361766e-52
"KPNA1",-0.107242935845622,1.29469660381455e-103
"MIRLET7BHG",-0.107401743546717,3.59164944220822e-123
"KMT2E",-0.107450437078724,6.26705742939583e-99
"SHC4",-0.107456447662842,8.06602061564678e-103
"ITSN2",-0.107474564594094,5.90948697842202e-115
"ZNF644",-0.107663718802287,7.85983120522277e-108
"ERGIC3",-0.107689077542299,4.61443458604672e-48
"WAC",-0.108056723402717,1.61988683956373e-122
"CDC42SE1",-0.108146919094882,2.40063954714595e-70
"UBE2N",-0.108385714924409,2.3437275777794e-43
"KLHDC10",-0.108556326607622,1.26367442080057e-83
"ATF6B",-0.108562895800354,6.77121559105451e-44
"MAPKAPK5",-0.108638612330042,7.31954021691263e-62
"TBCA",-0.108849502151673,2.4872463384297e-112
"CIR1",-0.109051228899431,4.28780173691467e-90
"OTUD6B",-0.109200326292756,1.04202177481903e-34
"VPS39",-0.109285870586427,4.51524770503147e-63
"SENP2",-0.10931620342166,4.77644761504431e-80
"ENTR1",-0.109375649868445,1.27132882777988e-30
"TK2",-0.109375696299792,2.83664371911178e-42
"RMC1",-0.109676538381359,5.10818443704025e-57
"G2E3",-0.109876156947859,4.54057564995368e-86
"DDX52",-0.11003650931701,9.77653516493758e-55
"SIAH1",-0.110426197379601,3.32101648765546e-55
"RUBCN",-0.11045463247666,8.81735116549696e-56
"HPS3",-0.110472522301232,2.31918440881186e-58
"NFYC",-0.110521633403085,6.16905371346734e-73
"ZNF470-DT",-0.110705374965805,1.19198160075505e-36
"ZFYVE9",-0.111095520034827,6.75030222457334e-64
"SCAF8",-0.111124231495838,4.5530677135039e-133
"ENDOD1",-0.111330298530013,2.66777237187367e-91
"VAMP3",-0.111366222281857,2.76522438921055e-32
"ZBTB20",-0.111673167594843,2.37223024224822e-23
"KIAA1958",-0.111708823527208,3.89643318427512e-103
"ZSCAN16-AS1",-0.11207218982116,8.4311579976015e-52
"OPA1",-0.112214598257726,3.89489230475323e-130
"RNF217-AS1",-0.11221775499298,6.70220292296969e-40
"ZRANB1",-0.112326920329629,5.31618902819968e-78
"EFHD1",-0.112349669995543,5.61619348099558e-111
"FAM135A",-0.112451795859836,2.6720945259515e-131
"DPM1",-0.112651493352376,1.12511844294292e-87
"SEPSECS",-0.112656589979721,5.7830378593364e-37
"EBLN3P",-0.112729799377612,2.34568943271205e-48
"EPRS1",-0.112778146043005,4.66795508821095e-83
"RPA2",-0.112780164023657,4.13873262679763e-37
"AGO4",-0.112909790044888,3.08837634021318e-84
"USP33",-0.112939224921969,7.47353314072741e-128
"ZBED3",-0.112968924271007,4.75082245665506e-32
"FGF1",-0.113341672277828,9.84889102953419e-85
"RNF10",-0.113363000521494,2.76868739512424e-77
"RAB1A",-0.113364293827873,1.30437814320476e-98
"GABPA",-0.113409880098403,4.51804383281863e-60
"PIK3CA",-0.113443926185673,9.16771007020801e-109
"POLR2B",-0.113463823694175,4.77646849046767e-70
"DDB1",-0.113560837958837,5.3979694688281e-50
"WHRN",-0.113652954453302,1.09145148339937e-117
"PPP1R9A",-0.114042239961894,1.21328260012469e-98
"PROX1",-0.114169336979938,6.69521835676199e-94
"BCL9",-0.114178234478001,8.72064739446085e-52
"CTDSPL2",-0.114187459218639,1.89285383758846e-107
"ACAP2",-0.114220980419346,1.04597320702927e-112
"PKN1",-0.114313239135998,6.85312981324689e-45
"CBR4",-0.114392605168164,1.24224287677426e-98
"NPEPPS",-0.114828154414767,6.98296237118395e-106
"PEX6",-0.114940563628892,3.7159515387776e-32
"RC3H1",-0.115030593609493,5.98709785564215e-125
"INO80D",-0.11537200059631,6.51659517295808e-107
"MTMR3",-0.115552172613212,2.1698623183758e-111
"GTF2H3",-0.115579330849179,6.34757667594756e-62
"BRD8",-0.115647979283063,2.1422439266474e-72
"CAST",-0.115717861620926,1.51982219555615e-38
"SH3GLB1",-0.115791921186504,2.67474440961711e-104
"BAALC-AS1",-0.115856802854642,1.87852677101208e-38
"IFT74",-0.115883155744004,1.79112513302808e-35
"LINC02763",-0.116170743198607,1.22244035938826e-14
"EIF4B",-0.116445145516718,1.86568589661433e-64
"PEX1",-0.116493949251159,1.05789726935483e-86
"ZCCHC2",-0.116635988929319,2.60183867143722e-71
"ABCE1",-0.116678786867837,1.98846906215774e-46
"KLHL28",-0.116691479018655,2.67000601165811e-67
"THOC1",-0.116694157923024,3.70608354868124e-112
"SH3GL3",-0.1167432727069,6.65006707025021e-62
"DUT",-0.116830252493682,5.99064070317024e-83
"PCID2",-0.117089676924627,5.60640815586013e-69
"DMPK",-0.117235214789711,2.70041909348215e-49
"SRPK1",-0.117288868857304,1.0000192606902e-71
"ENSG00000286458",-0.117298373231579,7.30013305802133e-60
"PSMC1",-0.117407860859379,2.65561214377179e-44
"VIRMA",-0.117433583035647,7.93786944061822e-99
"VAMP4",-0.117505304618706,3.10870170306975e-40
"RAP2C-AS1",-0.117763113697955,3.41187699217194e-36
"NCKAP1",-0.117960467615293,2.12605295658785e-123
"PPP2R2D",-0.118027292346366,4.96903451921187e-95
"FEM1C",-0.118120737743795,1.07621861044812e-40
"UQCRC2",-0.118969658014137,1.06292631017674e-75
"ITSN1",-0.119254645575812,5.55502481750958e-82
"LAS1L",-0.119495011573011,2.69935693432232e-33
"MED8-AS1",-0.119740662378809,1.57372876433029e-69
"ZNF638",-0.119792152123588,2.34418970730681e-55
"MORF4L1",-0.119912898841926,3.278667592853e-88
"BBX",-0.120044827722316,1.78510808344495e-92
"CCDC146",-0.120049174261061,4.08125702216577e-44
"FARSB",-0.120085059159176,5.76144814130523e-70
"TATDN3",-0.120187707201882,2.20487392578236e-62
"ING3",-0.120360111146095,1.0293789649224e-38
"PLEKHB1",-0.120772466249861,1.65571757155141e-109
"PSMB7",-0.120861734804414,6.18010091318012e-119
"ESYT2",-0.120993860394876,5.58319300608001e-92
"CSNK2A2",-0.121069399990065,2.11815075898999e-56
"PIP4K2B",-0.121306323133254,8.76315403013747e-61
"CARM1",-0.12155703242241,3.67272888170661e-30
"UBLCP1",-0.121776925917443,1.60369734486777e-34
"ZDHHC5",-0.122018743203263,3.59080494227183e-45
"UBN2",-0.12213650670733,4.2153384986803e-106
"ZNF195",-0.122221956698536,3.73049454637848e-48
"ZC3H13",-0.122413658478002,6.18180362897225e-118
"CCDC66",-0.122460273490688,1.95219327395617e-105
"EFR3A",-0.122860637539388,1.42703319544804e-79
"KDM1A",-0.122914816380229,1.40546796935481e-57
"CLCN6",-0.123073994156314,7.53059618829971e-66
"DOT1L",-0.123187764491445,1.34747055440207e-49
"PSMA7",-0.12326951893388,5.0309823199148e-48
"SP3",-0.123393841066999,7.28051468995688e-90
"SFPQ",-0.123405936686127,5.24859816602708e-104
"NAB1",-0.12346527606251,1.31172970610815e-47
"PAN3",-0.123475188680199,3.0488206021645e-112
"PUF60",-0.123692950453927,2.05962366476203e-43
"HIBADH",-0.123701307513509,2.77466410696044e-90
"DBNL",-0.123792604590412,1.85020587053433e-59
"TBCB",-0.123802196225145,1.47405156054455e-116
"INTS15",-0.123865185559218,5.4918129813801e-40
"ATP2B4",-0.1239328759045,5.30901950488288e-66
"DDRGK1",-0.124061490282899,7.78673957348529e-70
"ZDHHC17",-0.124082960739487,2.21172468550577e-102
"SPSB1",-0.124140888441587,7.00729325552753e-73
"PFDN1",-0.12426138437266,3.63245779406294e-69
"RSRC2",-0.124370651952846,2.27868435619042e-85
"C14orf132",-0.124411065418963,1.28597477469625e-33
"WASL",-0.124443299835232,1.61682319090062e-77
"CEPT1",-0.124745444045251,7.56976019936861e-77
"METAP1",-0.124957358525704,8.80270323538275e-53
"EPS15",-0.124977211615842,3.11778735556495e-90
"VPS45",-0.125269229537909,3.43926847033719e-80
"ENSG00000309281",-0.125329140730833,7.58885037665535e-48
"AP1G1",-0.125472930737345,4.4381612867027e-113
"PAN2",-0.125534499941301,1.68272479283437e-69
"KANSL1L",-0.125618434332408,6.33481123198011e-110
"SNX13",-0.12584356569822,2.81253237264467e-115
"FAUP4",-0.12611392066909,1.80828171909177e-28
"HDAC5",-0.126588210024923,6.79576218720424e-83
"TAB1",-0.126664514648359,8.89013887941032e-75
"KDM5C",-0.126702455279901,1.16357637515956e-82
"MCMBP",-0.126836238112876,2.45317021502141e-62
"AATK",-0.12690350651441,9.80447715388108e-76
"CRPPA",-0.12696682233234,8.47708866021694e-52
"HTRA1",-0.127053343718196,6.49055783758531e-121
"PRKDC",-0.127127567646023,2.3775085962057e-114
"NDUFAF2",-0.127471829358749,1.20056485399668e-76
"ZNF100",-0.127505544930693,5.64166583414333e-36
"TOLLIP",-0.127592250168271,6.81989791145485e-33
"NAT10",-0.128393489649147,2.34765065566956e-29
"CUL9",-0.128469947450467,2.62786268007535e-37
"XPO5",-0.128527281915056,2.30225604299316e-39
"ATL3",-0.128545961975091,4.89072466790448e-67
"TUBB4A",-0.128605531592491,5.6223242329764e-60
"PEBP1",-0.129151225916943,5.87616512073994e-105
"DGCR8",-0.129285832800709,1.32538937232249e-42
"ETFB",-0.129631044457864,1.29229213368625e-55
"OSBPL8",-0.129733655558743,1.05890276175011e-96
"TPR",-0.129900457180663,6.55684351703417e-105
"SF1",-0.129947866619953,5.35946246621714e-128
"ERI1",-0.130021731236648,3.25368900363376e-39
"TMED10",-0.130246645401991,1.30165797630265e-107
"PRPF40A",-0.13024932475426,1.48791459518231e-108
"PAXBP1",-0.130445042530464,1.21167867615324e-109
"TACC1",-0.130664705042633,1.26482196328145e-110
"AQR",-0.130691866317012,3.92909049809544e-75
"PCGF3",-0.130696854831185,5.09091388019501e-54
"NAA16",-0.130738517313171,4.80093983285031e-105
"EXOSC6",-0.131139788244226,4.86216704673103e-43
"EIF2D",-0.131909449527536,1.0147613333465e-33
"RTCB",-0.131967375685943,2.60762874947907e-63
"SLC35E4",-0.1321445294104,1.27669285927656e-51
"PCDH9",-0.132270593683822,1.49448258056414e-05
"HIKESHI",-0.132520110016866,1.40470318375342e-70
"GOT2",-0.132618684607877,1.65161945125755e-30
"MGMT",-0.13263028794126,9.53947880681171e-71
"SGPL1",-0.132696997026017,4.93730395072092e-78
"CNOT4",-0.132826703189032,4.13099667358049e-109
"TNS2",-0.132862274572964,1.33532644024746e-46
"ADAM9",-0.133167219188381,1.75320114814152e-53
"SPPL3",-0.133406508140787,4.35510774204974e-107
"BANP",-0.133487944850301,8.23922212125633e-68
"NCOA1",-0.134038037993437,2.08727902068816e-96
"SMPD1",-0.134364746967853,5.71444697940766e-40
"TRA2B",-0.134391725901349,9.11273160202389e-94
"METTL25",-0.134420239366434,3.79463688778583e-89
"HMGN1",-0.134437023523125,1.16995119320946e-67
"RPN2",-0.134459507610583,1.16126805135425e-41
"COL9A3",-0.134977877408224,3.11079126163712e-70
"ARPC5",-0.135733827255544,6.96939684471676e-56
"CTIF",-0.136023096713346,5.51900286461072e-97
"SLMAP",-0.136046240586739,1.73950909383774e-138
"CRKL",-0.13624108522809,1.13551481347698e-32
"BAG5",-0.136378564388666,1.63114509761249e-36
"TTYH2",-0.136445447425362,1.43513064805452e-102
"FAM193B",-0.136650890463919,2.36087242573016e-65
"MARCHF6",-0.136703422670449,1.29714337795096e-119
"FLOT2",-0.136781664373239,6.30769954388061e-42
"POLR2F",-0.136838994780019,2.89017746338656e-64
"ATF4",-0.136843799508378,3.93484043039102e-37
"DAB1",-0.136848966786204,1.29009341036532e-60
"PLAAT3",-0.136921297092654,4.0592483697319e-91
"ZFYVE27",-0.136933904633715,2.26778443476281e-42
"VPS29",-0.137145418335283,2.42161834573936e-54
"ADAM17",-0.1371529677062,2.25559145683966e-85
"PPP1CB",-0.137214040513205,2.36427325386166e-45
"LARP7",-0.137214390506101,4.62367815904692e-84
"RAF1",-0.137307044154947,7.52256251396068e-116
"TM9SF2",-0.137317578737622,2.62663195512839e-109
"SLC39A6",-0.137365749612998,2.01256246789691e-46
"CCDC57",-0.137427786432758,8.52219703215844e-34
"FBXW5",-0.138216549785632,2.15988571245994e-52
"MRPS27",-0.138232715170198,3.02872377461687e-74
"PANK3",-0.138563320696467,5.73461938071779e-69
"USP13",-0.138571833506626,4.53247603031814e-50
"MAPK6",-0.138760226756425,1.6689289071048e-84
"TP53BP1",-0.138818787532942,1.93728185300087e-66
"ZBTB25",-0.139070043098259,5.31556117516803e-62
"PPM1L",-0.139131822991794,2.03371704886043e-48
"GPR155",-0.139315510131215,2.19182512919653e-18
"NDFIP1",-0.139340207847909,3.53946919753726e-107
"FUT8",-0.139633576940986,2.9580079405625e-55
"ABCA8",-0.139800843525133,7.08779284095978e-80
"DOCK11",-0.139883978115174,1.31725018677229e-24
"PRIM2",-0.140074202006072,7.47619468710345e-53
"ARFIP1",-0.140369675686629,2.04461360197786e-125
"RNF14",-0.140417286253598,3.85918317141024e-49
"XPC",-0.140625589089314,5.58286330773637e-59
"DLD",-0.140705026630858,1.70648562136101e-41
"JAK2",-0.140814225813163,9.26507489802631e-64
"OXNAD1",-0.140825442499537,1.86367633126349e-83
"FGGY",-0.141261450395148,1.03294233938578e-70
"SLC38A6",-0.141595270747356,1.58305618462657e-45
"NARF",-0.141600628496964,4.32201162432605e-63
"PDS5B",-0.141653577542113,3.87742816354202e-108
"LINC01816",-0.141747996726022,1.76842940234166e-34
"ACADM",-0.141962922045241,1.73175234360482e-53
"RFTN2",-0.142178585750957,2.19198574046144e-93
"TOM1L2",-0.142200494991157,2.30147821033828e-123
"IGF1R",-0.142333241567222,1.55205633291254e-100
"COG6",-0.142362083371347,4.98538224792096e-95
"ACVR2A",-0.142431466246449,2.42437484895246e-67
"GLRX3",-0.142600295057545,2.98187801011542e-57
"RALBP1",-0.142685504989976,2.73938808286375e-51
"NAA50",-0.142780499196741,3.60697881340346e-58
"PHACTR4",-0.142821640687242,4.88014757556569e-110
"HACL1",-0.143004019813781,7.53934303151097e-65
"CNOT2",-0.143080061945159,2.98024256029681e-121
"ZNF420",-0.143184538555986,6.89357034789689e-34
"CHN1",-0.143246537064532,2.28912295122748e-151
"CIAO1",-0.14339384168538,7.40176859482481e-52
"CWF19L2",-0.143516716798133,4.3937322034654e-95
"CCNL2",-0.143943175081202,2.07884801335272e-114
"RAB30-DT",-0.143974242527993,5.96485983722785e-116
"ATP1A1",-0.1440147656388,1.7674523602711e-94
"CHD6",-0.144059985395955,1.99156009473615e-115
"RTF2",-0.144140000921506,1.24688629815758e-54
"IFIT3",-0.144280582547256,1.67087992870932e-69
"KCNJ2",-0.144438435016955,2.38639250143159e-114
"OSBPL2",-0.144688670816915,1.39535618830186e-37
"CREBZF",-0.144762538818132,1.47581123932286e-105
"STRIP1",-0.144835010267178,4.0866032171748e-38
"RNF20",-0.144957745060881,8.76940646392981e-38
"FAM98A",-0.144967141097115,3.59357870887256e-68
"RBL1",-0.1451228101691,2.34250392536203e-32
"PPP1R10",-0.145383336613826,1.62098843503687e-76
"COG2",-0.145426778268809,1.64141728884193e-64
"ACLY",-0.145456095151648,4.35907540160685e-37
"NUP85",-0.145536931402577,1.88006777099587e-48
"CHD7",-0.145665033172338,8.72120435970733e-123
"CMPK1",-0.145739935651773,5.86130610761664e-47
"SNF8",-0.145901310042489,5.97744649342747e-41
"SYNGR2",-0.146062375786232,1.09233230662987e-50
"TMEM167A",-0.146271643907846,1.45546086583872e-47
"UBOX5",-0.146384477845075,6.16044136107865e-37
"VTA1",-0.146464169027832,4.82783030401562e-75
"WDTC1",-0.146523883665391,3.594136071673e-70
"ITGB3BP",-0.146566635243464,3.23647550386953e-69
"DHX15",-0.146638387035803,1.07512637358621e-107
"GAN",-0.146852868416396,2.20700685588564e-36
"CACNA2D1",-0.147048819541427,1.09087133315055e-90
"KAT6A",-0.147058333476899,2.44724117868622e-116
"EIF3J-DT",-0.14709230485843,3.06064060292535e-67
"TIPRL",-0.147191487570443,1.06157822390933e-45
"BLCAP",-0.147319686832312,7.45384489572979e-42
"SRPK2",-0.147621437449424,3.59145628842012e-69
"TJP1",-0.147695881332787,1.77473397961582e-63
"MEAF6",-0.147739137076298,3.26732192766144e-71
"TBC1D13",-0.147835815848889,3.49238593731247e-62
"C6orf62",-0.14806366147226,2.81078242309588e-62
"ZYG11B",-0.1481160668291,5.12062849416033e-87
"MMS19",-0.148215416468978,9.56236729065081e-74
"LDB2",-0.148339672975559,9.47557116530536e-54
"NPAT",-0.14842995120149,2.27439946408279e-62
"NRF1",-0.148525153940627,1.46017175334074e-125
"MXD1",-0.148528909252016,1.61330816357049e-45
"SNAP23",-0.148591344303574,3.74618327314832e-99
"LARS1",-0.148708265029575,7.18720831208837e-94
"P4HTM",-0.148921707284704,1.04058077779104e-50
"ANKRD13D",-0.149396430125934,9.12781126766758e-33
"COX11",-0.149705805575342,1.16171244658013e-43
"RCBTB1",-0.149776001305995,9.13007861907292e-98
"CMSS1",-0.149818325933565,1.06096024118843e-84
"ACVR1C",-0.150132689643735,9.64917069971569e-41
"DSEL",-0.15020922167638,6.70708823571545e-105
"DACT3",-0.150329539317415,2.33512744138274e-65
"RNF145",-0.150394078737089,3.68321219272428e-66
"ACVR2B",-0.150429874595238,1.6502119815866e-40
"ANKZF1",-0.150720018449611,3.60191737647801e-64
"DGCR2",-0.150827547878184,1.51430042330878e-63
"PNISR",-0.150983432622508,1.25419216958822e-110
"XXYLT1",-0.151111427935729,3.79287917132959e-39
"SIRT1",-0.151187483136239,2.03092123480779e-64
"CADM1",-0.151197356141689,3.8903244016158e-64
"PGP",-0.151317616019894,5.78604435644042e-37
