"gene","avg_log2FC","p_val_adj"
"DPY30",0.167473677415481,1.2847755526852e-10
"HHIP",0.167182519103983,1.12354638332293e-16
"KCTD1",0.166982512549989,0.000685022467510712
"BCKDHB",0.166957125231388,1.96074151092038e-23
"USP16",0.16690564571428,1.71759432720955e-23
"TTC21B",0.166674153608534,1.45582863793124e-22
"RALGDS",0.166646774328321,7.87300606805974e-25
"SLIRP",0.166513360965403,1.12793581687712e-12
"SH3PXD2B",0.165987490369911,1.30446380727154e-34
"MTHFD2L",0.165816989368022,2.87618505263806e-11
"KHDC4",0.165764677788897,6.87218071772044e-08
"TENT4B",0.165623281701442,3.60441092381733e-10
"HNRNPA2B1",0.165603287066577,1.73899294234264e-24
"MLLT6",0.165582924440932,9.73513825458518e-11
"XPO1",0.165564381089598,1.07712069945452e-22
"SEMA6A-AS1",0.165461535227253,2.12182894948526e-10
"SPART",0.165459064658761,2.9300720212058e-24
"MRPL3",0.165370147033744,8.41946513479664e-07
"BICD1",0.165287762727577,4.86604076403983e-30
"DMAC2L",0.16497529450907,6.48348895707832e-19
"COA1",0.164664585769791,3.55057972172066e-17
"LARP7",0.164393948222473,6.37205257502274e-12
"DPM1",0.163941209300909,4.80340681707262e-11
"ENSG00000262877",0.163354426863903,1.10342609559583e-05
"DCP2",0.163353901460761,3.44904096079248e-12
"POLI",0.163182844182172,9.33594786914199e-11
"UBE3D",0.163182230090803,5.28352275829727e-08
"IGF2R",0.163003981320196,9.13481780121793e-15
"FGGY",0.162821405325418,8.2956505963419e-13
"TPTEP1",0.162561782909813,5.90763420719637e-24
"ERMN",0.162396121482131,9.70792311050838e-25
"PIGT",0.162255666943998,8.06356729164461e-07
"CD82",0.16196494287435,7.39298119987499e-05
"ARFGEF3",0.16180078338882,5.40997248568753e-26
"THRAP3",0.161697201559716,1.13736376532129e-16
"ASTN2",0.161691251515579,3.4175163175767e-24
"ARPC2",0.161572382218601,2.1211500618308e-14
"SMARCA5",0.161522904774203,1.26797804176769e-26
"IFI16",0.161341051168207,5.2576303056143e-07
"PPM1L",0.161286337948047,8.72187788684541e-06
"TIAL1",0.161104413867477,2.00556522723848e-23
"WDR5B-DT",0.161094975308078,1.15795591599631e-07
"CAMKMT",0.160971545516235,1.18237842571469e-19
"ZBTB40",0.160891395136749,7.8033347904236e-06
"EPC1",0.160651740487769,1.24501059604756e-25
"CMC1",0.160559528187243,3.92555912360461e-17
"TBC1D23",0.160482998022319,2.48657163899435e-17
"PPIL4",0.160306281978376,1.50060099705226e-17
"RNF38",0.160296349753347,2.62059867817116e-26
"ZNF611",0.159597562583515,5.60700514363761e-12
"SERINC1",0.159569079688023,1.61361557411666e-15
"ENSG00000296329",0.159550196354891,3.57079730942783e-19
"NPAS3",0.159396109338338,2.18727289445334e-06
"USP39",0.159180089009492,2.4455508495781e-09
"GOPC",0.159127217823142,7.56719612358131e-16
"DENND5B",0.158941234089998,7.44127144124205e-18
"TRPM7",0.158924632265078,3.23714176250161e-23
"CSNK1D",0.158766098274278,1.92345126017211e-12
"FDPS",0.158711545283387,4.83425363040665e-10
"PCNX4",0.158649585718553,5.92403110314118e-13
"MRPL42",0.158647966821956,3.2089494939871e-10
"MORF4L1",0.158601659577779,4.12537628193638e-19
"EIF3K",0.158558939318357,1.99431763560807e-07
"OXSR1",0.158519340785771,1.55371390457893e-12
"SLC16A7",0.158401973639171,4.45107112447921e-08
"KLF3",0.15838269631326,1.55585844830197e-19
"MICU1",0.158007628992307,4.45966398118066e-16
"ELK4",0.157956509261381,0.00818949846720914
"NSUN2",0.157953617308519,1.75089566114523e-09
"VPS4B",0.157727935880273,2.52268866903569e-20
"NINJ2",0.157684949386121,1.8261263061486e-19
"MYO6",0.157566514537566,2.57680304077904e-22
"ARL13B",0.15745445190883,1.09804229029733e-06
"RARS2",0.157372013511851,2.3641073850175e-19
"MIR181A1HG",0.157228324194113,1.87182887484338e-20
"CWF19L2",0.157214890244834,8.97399419436749e-18
"FBXL4",0.157198652154769,1.11833389283885e-31
"PSMB1",0.156997999564429,0.000461680908740564
"VEZT",0.15684774859031,3.57539570522804e-22
"RASA1",0.156808484871762,2.17758714402194e-32
"EIF4B",0.156673956102297,6.48400985565995e-11
"USP7",0.155994849336252,2.07432711461594e-05
"CCDC93",0.155983721032621,4.95429933816795e-13
"MEAF6",0.155797609806902,2.20661937499293e-08
"COPB2",0.155711792765617,8.82758873174926e-15
"CNOT6L",0.155635604603764,8.07339907475201e-09
"AUTS2",0.155575805796659,2.10852398067075e-14
"YARS1",0.155567833564515,7.82811160943315e-12
"CPQ",0.155566111779539,3.4930143215585e-23
"PRKAR1A",0.15518845040121,2.11731538600386e-06
"RMDN1",0.154788392588322,4.54749859936422e-19
"ENSG00000240963",0.154745987112667,5.36228823403702e-07
"NOP58",0.154623316392784,3.05578290642439e-18
"PLS3",0.154294669831885,1.84971522101301e-15
"FARSB",0.154057465603841,6.41023199336807e-11
"RHOG",0.153814992100635,6.50293718782796e-06
"ENSG00000272368",0.153811065580696,5.10588583337552e-13
"EPHX1",0.153730564533359,2.11210767358748e-06
"STK3",0.15372927220808,1.07642434780086e-29
"GOLGA7",0.153706956803016,1.33219559053e-05
"SLC30A7",0.153676593957287,1.03457360004415e-13
"ATAD1",0.153555211517692,2.34481636029354e-07
"MTM1",0.15354220044312,1.17001953242184e-11
"GALNT10",0.153511172998217,8.96549317853135e-14
"CNBP",0.153257583154406,6.93599921814112e-12
"OTULIN",0.153038120549609,8.60883024495554e-15
"NCOA2",0.153019992344256,8.01023391471497e-17
"STX17",0.152787361549935,4.39525920018776e-19
"FBXL5",0.152545089393357,1.24581132952968e-26
"ATG2B",0.152260780571068,5.4462328123672e-19
"ENSG00000260664",0.152236865938589,2.42330885328398e-22
"PARG",0.152142874141042,1.1854479318049e-15
"MTMR12",0.152059244930996,1.13666389603229e-16
"ATP5MC2",0.151924925884867,4.38110750899016e-11
"PSMD5",0.151704430606375,9.53518759779964e-15
"TANC2",0.151671611787735,1.89647784507032e-11
"YME1L1",0.15166981476169,1.25919920133015e-21
"DCAF6",0.15163790216807,1.33496900301025e-13
"ABCB7",0.151629617641665,2.24964374124529e-15
"FN3K",0.151414293362619,6.09869052646304e-15
"NSL1",0.151379589113972,1.85614360139363e-23
"HIVEP2",0.151142716753415,4.91378349917052e-13
"ANKRD36B",0.15106280203096,2.92141139477313e-23
"CAMSAP2",0.15093958496117,1.19773000577472e-26
"STX5",0.150667901670409,1.75910289698628e-09
"CARHSP1",0.150560773783586,2.30650977146825e-08
"TBK1",0.150548542286048,1.23964470441622e-15
"RSBN1L",0.150533288559614,1.68156807562865e-17
"TBL1XR1",0.150309076260136,2.74022430605883e-23
"SLC35A5",0.150091859151175,2.01803436501684e-15
"ESYT2",0.149933505313557,4.2980293749295e-17
"CNOT4",0.149706605021941,4.85485054708849e-25
"CLIC4",0.149467716174774,3.32097773460693e-18
"PICALM",0.149440439147146,2.7712325980237e-14
"SERINC5",0.149403727126648,2.087231854005e-20
"SSBP1",0.14939229908315,8.87156015863842e-23
"ANKFY1",0.148912638986323,1.8624225512482e-20
"SCAF8",0.148621840975428,6.38461180758074e-33
"PRIM2",0.148588513733023,0.000124574772645437
"TMBIM6",0.148566039797164,7.26902607763982e-10
"ZNF654",0.148492623969899,6.90556725953997e-21
"TMEM167A",0.148476208567602,5.6061874549438e-14
"SMC1A",0.14833875337558,8.12541531139401e-14
"ALDH7A1",0.147825464346215,7.62750256401071e-21
"FXR1",0.147808363580577,1.14997952616379e-24
"SBF2",0.147596056622197,5.58679549053877e-28
"HNRNPC",0.147588623223775,3.91852548475463e-19
"PPFIA2",0.14755568109111,7.69864190229369e-24
"TRAPPC8",0.147549434604161,8.97370037146876e-28
"TBC1D15",0.147545547852819,2.02869718917446e-22
"PRTFDC1",0.147374662398356,7.59526269126113e-23
"ABI2",0.14721379788841,1.42869501627185e-26
"DNAJC13",0.147083457292957,9.35736776124733e-18
"GNL3L",0.146874573498518,0.000101649240395703
"CNOT1",0.146511786735446,5.65619199851376e-19
"RNF111",0.146347061922871,2.33178034655387e-14
"PCGF5",0.146293249984864,3.13152051792044e-33
"DCAF5",0.146244023753219,1.67933802909063e-20
"PHLDA3",0.146204868089729,6.14200866322491e-07
"ROCK2",0.146102902429485,4.26162531533956e-13
"ARPC5",0.145902018312856,7.95633235023363e-07
"GARS1",0.145834599329836,7.26448884249461e-05
"FAM168A",0.145769085657144,1.02196017497294e-27
"CDC5L",0.145490439383944,2.35713644081724e-14
"ZFAND6",0.145360440524953,1.61942568273801e-12
"PAIP2",0.145344974993802,3.5527312825137e-20
"RNF169",0.145266921735457,1.13042248801405e-24
"XPO4",0.145071027294124,2.22945183765433e-34
"COL9A3",0.145035949616232,8.82737763094469e-27
"CLPTM1",0.144961271240848,3.71231820455483e-08
"DESI2",0.144782699910538,2.83242254530752e-07
"SEC11A",0.14475903848299,7.64244358912766e-15
"UBE3C",0.144683055990055,1.93512985454475e-26
"CFL2",0.144637654017148,1.25707824712907e-12
"PCDH17",0.144554264551679,7.15054736205671e-17
"BANP",0.144219292581723,1.98469894025212e-11
"DNAJC10",0.144196221825103,4.00578919564507e-13
"XPC",0.144145854239732,1.38593848619964e-09
"NAA16",0.144098974616531,1.22670084620071e-18
"SMURF2",0.144074141595904,2.06680522925373e-13
"DDX1",0.143944252556305,3.08310627047475e-15
"MRE11",0.143909874995333,1.92727479557935e-14
"PSAT1",0.14368237750332,4.60145673397055e-15
"GSTCD",0.143608649932532,5.43736440882013e-07
"OTUD4",0.143574016033397,2.97728839830374e-12
"PSMD4",0.143478828663591,5.51739437925859e-08
"CHSY1",0.143312095688876,4.51042036441778e-12
"BEX4",0.143263722726693,2.17051545797967e-12
"IDE",0.143095252563353,8.41535408545201e-10
"ALG5",0.143034494262607,1.06335520744963e-15
"UBAP2L",0.143005833295484,7.43629337622078e-07
"SNX2",0.142701859640151,1.48833277761846e-11
"MSL1",0.142701421478702,1.00697400012878e-05
"PRRC2A",0.142610010569093,0.00060834073576962
"RNF168",0.142504668123011,2.9371465207321e-17
"CFAP298-TCP10L",0.142471435618728,9.85732450312195e-16
"THUMPD3-AS1",0.142380308116546,1.31241700574646e-18
"ILRUN",0.142205652501191,7.08027115129096e-07
"SGCD",0.14220235773482,2.68866154683878e-22
"NSMCE2",0.142002250054716,1.69682969337553e-22
"ATP1B1",0.141978247052418,4.65903457736532e-18
"CXXC5",0.141744942565896,7.65411813710962e-18
"MEGF10",0.141602018047686,1.0273796479473e-18
"EHBP1",0.141330442663793,3.11474579937449e-08
"SUMF1",0.141302943034212,9.35961330463186e-25
"BMPR2",0.141225814585409,2.14241354435875e-10
"CLCN6",0.141088176083926,3.64508794469571e-07
"RNH1",0.141083814515,7.58303972341842e-19
"TPGS2",0.141067241097411,7.46911792099212e-13
"TMEM131",0.141019957229475,3.64487283076995e-32
"SPOP",0.140962429856298,5.01967927407053e-14
"MIR29B2CHG",0.14091555824664,1.16267103366919e-18
"NDFIP2",0.140729741594456,1.46032232775464e-10
"SLC27A4",0.140570213202832,0.000280606108491345
"RAB2A",0.140291546585891,6.06062415027044e-31
"SUDS3",0.140009967001034,5.27409976532945e-09
"MITF",0.139998864025389,4.82831981085501e-21
"ODF2L",0.139925151565502,4.37182694141318e-20
"CLINT1",0.139622596242686,7.16579136780452e-05
"TRIM23",0.139409815174465,5.01694033751464e-13
"HNRNPD",0.139165794054459,8.66677947435053e-28
"ATP5F1C",0.13892481051754,1.38877517500276e-07
"FRA10AC1",0.138865306066339,2.5808533362544e-16
"ATG5",0.138802593938846,1.75657029977485e-16
"CLIP1",0.138556726029138,1.52336255119981e-09
"MFSD4B",0.138479906973446,6.04614078485227e-06
"RCOR3",0.138290802837645,1.76386073012189e-32
"ERCC3",0.138256533196718,2.03267982792951e-12
"RAB1A",0.138097333179061,7.36588067539439e-23
"RAB22A",0.138067514160533,2.44581586757763e-19
"PPP2R5A",0.138041821389044,5.76067233248248e-25
"SLMAP",0.137878847450405,1.57468875269214e-29
"PPP1R10",0.137830976815931,1.81544625468925e-06
"NDUFAF2",0.137632038166128,1.15504337625151e-21
"EXOG",0.137417818275281,9.00839039024971e-08
"EMC1-AS1",0.137357443346484,2.01383691842524e-16
"ANXA7",0.137328968430917,8.53796797699711e-15
"RANBP9",0.137219963741088,3.56950153668924e-10
"SKA2",0.137201917911348,4.26529104813164e-13
"ARFIP1",0.136897212640704,1.50586585890471e-27
"RNPS1",0.136737833622814,9.97686138846603e-10
"USP24",0.136725422480862,3.48318403179043e-31
"KANSL1L",0.136563853203646,8.38220672244829e-19
"TRIM52-AS1",0.136361821074541,1.18279830875445e-15
"VPS13C",0.136353024337519,4.2867040643527e-23
"CUL4B",0.136338179593193,2.36329932571899e-07
"PUS7",0.136336098993448,2.04287708072351e-06
"SEM1",0.136295554187627,2.52329050210401e-12
"WASHC5",0.136280419896876,1.66155805595113e-27
"RO60",0.135961366668947,1.09882190903523e-11
"TMEM123",0.135959110426932,1.73032871898466e-20
"SNHG6",0.135786304031931,0.0197045982186042
"PMP22",0.135748126188686,7.47135602578269e-19
"GEMIN8",0.135587711458602,1.46957041747334e-08
"DDHD1",0.1355577402314,3.92058198610032e-23
"ADIPOR2",0.135367450829293,8.06826151236982e-08
"EIF2B3",0.135109084791634,8.55178681379888e-20
"THADA",0.135012955732375,2.2765408694566e-17
"FERMT2",0.134576276618386,4.53407418128098e-20
"ZDHHC17",0.134303686820361,8.56064087986831e-23
"USP11",0.133938465387328,1.86070193234204e-05
"GRAMD2B",0.133897221545928,5.59585562476322e-16
"CFL1",0.133880324424277,0.00946130322515
"HECTD1",0.133811364574702,2.65389751275974e-25
"TMEM132C",0.133641569705136,1.02273025057574e-09
"FIS1",0.133561183295382,3.05658573285439e-17
"LNPEP",0.133499951469913,9.40552237008858e-20
"WASL",0.133478046225932,6.36112322331399e-07
"CAPN2",0.133410938862849,6.35384578011627e-05
"DDX10",0.133328418941171,1.88073982866062e-14
"LARP6",0.133263026655314,3.13151249447358e-19
"BRWD3",0.13313123124108,1.94660568556745e-15
"GANAB",0.133092259510819,7.1164109397924e-06
"COG2",0.13308656257986,3.86530397608971e-17
"CCDC90B",0.13279589538209,9.27496312039672e-08
"AHSA2P",0.132390739742428,7.87527898351933e-19
"KIN",0.132154821497158,3.94051569883317e-17
"PIP4K2A",0.132120338601325,1.70515539874488e-22
"PRKCI",0.132076202111739,2.9122341058305e-11
"GLS",0.131965103481474,1.60729719417218e-15
"AHCYL2",0.131944395224797,2.9569194755871e-14
"ZNF565",0.131910340499262,5.61758659148732e-17
"FRS2",0.131848133507715,1.08038685071861e-26
"TMTC3",0.131615124597314,9.41699720118033e-14
"CINP",0.131201232764079,1.30181101142987e-11
"EMC2",0.131119759363497,3.21713591998415e-29
"SMG7",0.13097260609331,2.02018410095531e-17
"EWSR1",0.130903248135576,1.02490592339542e-21
"MPDZ",0.130882369504965,1.40961624802364e-23
"ZC3H8",0.130676425751257,7.69491224596783e-16
"LARP1",0.130445104368723,3.27446197779175e-23
"CPSF2",0.130304193456343,5.20365227002159e-09
"CAAP1",0.130297054845404,4.92991010381025e-09
"MRPS27",0.130182025571731,6.66669420970599e-14
"KAT6A",0.130106851097723,1.98293501372458e-22
"TNPO3",0.129845725106644,2.21014236073011e-22
"HNRNPR",0.12972365775617,2.59176517162434e-14
"USP25",0.129707878742051,1.37823235586268e-10
"KCNH8",0.129692392052045,4.39077139579637e-10
"EPC2",0.129639931776221,2.04773136238633e-28
"HMGCS1",0.129625720960651,0.0024725896681728
"TSNARE1",0.129494803675865,2.62047315998756e-09
"SGCE",0.129483812705944,1.07536434594072e-26
"GAPDH",0.129383447431508,0.0038726711457172
"LRRC58",0.129330653749695,7.88790605883631e-08
"MAP2K1",0.129322836443464,0.00323634143139612
"ZCCHC14",0.128861912835027,1.88114136977797e-05
"RUSC2",0.128834618320769,2.04175447508708e-15
"ENSG00000290548",0.128771037778765,2.59723744330701e-21
"TPP2",0.128683282575445,6.47325516175547e-14
"MRPL1",0.128432591273333,1.15059977713064e-13
"RIOK3",0.128422503413142,2.26334258088642e-21
"BBX",0.128421392111718,2.53859256207926e-20
"AFG3L2",0.128022450802296,2.34878119476905e-18
"FAM219A",0.127917647086573,6.1146834349116e-10
"CEBPZOS",0.127698188341089,6.13530496311449e-18
"MAPKAPK5",0.127612482774769,1.61189971415303e-07
"PLLP",0.127603118632433,1.51993033573193e-19
"C11orf58",0.127573057717301,4.14327000801742e-18
"FMR1",0.127494076197656,6.95186667180389e-07
"TMEM131L",0.127435162922113,1.61419814826283e-09
"ICE1",0.127254543417379,2.826486194576e-14
"WWP1",0.127081300574085,4.26236249032213e-14
"CD47",0.127069430670157,4.15936020386912e-24
"ORC5",0.126746656882939,7.0090053830308e-18
"IP6K2",0.126537592407681,1.8465629251457e-08
"PCMTD1",0.126204758915078,1.65904181436696e-21
"ATF2",0.126077013218341,7.02409812291023e-27
"CREBBP",0.126071948193254,2.7172507673949e-17
"MDM2",0.126070404178299,8.74787726314252e-30
"ENSG00000255872",0.126005120315608,1.48712154823274e-07
"CENPP",0.125969999868767,2.06361595111662e-09
"SNHG29",0.125761353848566,0.000287653295124164
"DGKI",0.125695625050872,4.30379153210344e-14
"PHF20L1",0.125601590289582,1.83059202287954e-22
"VPS8",0.125536693997599,1.96594594167667e-25
"RAF1",0.125518547170497,1.97025775371285e-19
"SMC5",0.125450819642786,5.24748105779872e-17
"ZCCHC24",0.125435842375619,1.98842961735049e-26
"KSR1",0.125245424309137,1.43083644981091e-15
"RABGAP1L",0.125093148629734,1.45612870075158e-21
"ZNF274",0.124886978681428,1.29425530009313e-13
"EFCAB14",0.124742108005817,1.34500520520702e-07
"GATAD2B",0.124537304564506,4.86002114460522e-26
"HIBADH",0.124465233045228,4.50633522172982e-15
"PDCD6IP",0.12441324769297,2.49577653192871e-27
"KLF15",0.124375484402393,5.9425181567021e-07
"ZHX2",0.124262725237463,1.7679923026804e-20
"CSTF3",0.12391038149199,7.19893035038631e-18
"MTF2",0.123822031591706,8.21032948724864e-24
"MAVS",0.123806329524776,9.48346136636073e-12
"EXT2",0.12369484910708,1.41129332749571e-17
"NICOL1",0.123681254680181,6.99088361363335e-06
"KCNK1",0.123572320567768,1.84883600528003e-08
"SLC48A1",0.123540040035659,2.02933485726344e-16
"CDYL",0.123457876927641,1.06280095952813e-14
"ADCY5",0.123209413773254,6.47417976046789e-31
"YTHDF1",0.123146808801233,4.53865016639784e-08
"DGUOK",0.12300458253746,2.21799767787329e-07
"NFE2L2",0.122938966708709,9.82971143334251e-20
"SENP7",0.122764744995726,1.99005656757391e-25
"BRD7",0.122741893297966,6.92119443146116e-13
"FOXN3",0.122671106797615,1.00502132606783e-12
"PNPT1",0.122421968718125,3.76866748769567e-26
"CCSER2",0.122361225072022,7.85001804368252e-26
"MSANTD2",0.122059377235317,4.08618761675178e-12
"AARS1",0.122050703882309,3.43632068738037e-05
"CMPK1",0.122001778138833,0.00311017258761093
"USP45",0.121999250889095,2.32232806509581e-10
"PALM2AKAP2",0.12176227730716,5.2364281881279e-05
"ACADM",0.121720668780691,8.79525045902987e-12
"KTN1",0.121712740655313,1.43572375975779e-25
"PPP2R5C",0.121651295952539,2.44784300560256e-20
"NFIC",0.121436073956792,9.36293276162993e-24
"DHX15",0.121394696265749,1.91487130460843e-18
"ZNRF2",0.121287190151981,2.77289431248508e-09
"KATNIP",0.121262604915465,1.41773126140038e-18
"C11orf65",0.121141922155912,5.10593133987056e-14
"TRNT1",0.120984464797562,3.83077305212835e-10
"FGD5-AS1",0.120957294838597,3.17256053642952e-07
"PPP6R3",0.120954089524701,3.53223174267925e-24
"RTCB",0.120791553822422,3.85589094863902e-15
"ZNF207",0.120707030393833,1.81716294776745e-24
"NUP54",0.120675458116791,2.82995218750739e-23
"SLC30A5",0.120484241133682,3.21271710329245e-07
"EBF4",0.12027160134752,1.70338233330728e-05
"ACTR3",0.120233785594921,3.27973827586402e-13
"GNAS",0.120216483716165,4.24900855202312e-09
"TTC19",0.120198662701681,1.54010951220889e-20
"SCAF4",0.120165761695711,4.21081078207749e-12
"ZNF571",0.12008655593005,4.903710966765e-12
"ERC1",0.120040117442701,7.82003878135641e-09
"COX20",0.119955526216465,3.99639813998886e-12
"RASAL2",0.119940772882052,1.74392598605778e-11
"HACD3",0.119819473990215,4.48426439149475e-15
"XRCC5",0.119686242470816,1.55532033799449e-27
"HMBOX1",0.119561374048419,1.12685227634302e-24
"EP400",0.119516496385272,1.70209143299961e-24
"FBXW2",0.119416739729677,2.05509869860629e-10
"MYRF",0.119404055808313,6.86173205183485e-18
"MTMR9",0.119207799959206,8.22397010439933e-18
"KPNA1",0.118821341893945,1.84069629555836e-23
"HACD2",0.118727789527404,2.04740062436575e-25
"GNAI2",0.118690708791015,1.45266036069528e-12
"MTMR10",0.118661139697579,9.65434375459395e-23
"TBRG1",0.11846224171467,1.8106786589212e-12
"SMCHD1",0.118374093463664,4.58355535065998e-28
"UCHL5",0.118325678283989,0.00091258278534003
"PANTR1",0.118110379716467,3.37767444784515e-25
"SMARCB1",0.117981391831185,4.78374912247133e-14
"EPRS1",0.117868442474687,2.17416516089166e-13
"SLITRK2",0.117628993188822,1.72214213348533e-08
"SCYL2",0.117617625484577,5.3699164149314e-11
"ZNF644",0.117615412818804,4.10303100470827e-18
"IQCB1",0.117596136821657,9.41044567905572e-20
"ZBTB44",0.117570547915241,1.01535238423716e-20
"GTF2H3",0.117541279446045,7.45486413560623e-10
"GMCL1",0.117486102578647,4.0811942198247e-16
"IMMP1L",0.117271839278239,1.71952215466897e-20
"SLC25A17",0.117231936258309,3.43181039712537e-09
"PKN2",0.117171512022363,3.99514511101818e-33
"MEF2D",0.116891303477944,1.1070206180038e-09
"NDUFV3",0.116794416217395,5.38977836401106e-14
"ZBTB20",0.116316029560633,1.58471705505064e-08
"CPEB4",0.116257264719452,3.07247083614308e-18
"FANCB",0.116252169124126,8.66001043568132e-08
"AGPAT3",0.116160632642358,5.39643027324294e-16
"PSMB7",0.116078271216546,1.24473762807249e-14
"DNAJC7",0.116015531085094,6.47022604200706e-24
"TJP1",0.115893517406862,1.18037204854404e-05
"FER",0.115651871993663,5.89363788499269e-21
"SUCLG2",0.115594489614994,3.75150849067124e-16
"DLL1",0.115491458306991,0.0153997086864375
"RPA1",0.115444438093302,8.66837299606159e-08
"RGCC",0.115009928921117,7.00319060101086e-18
"THEM4",0.114958835352807,1.63265518806481e-15
"TSC22D3",0.114913074091975,1.93461123894183e-06
"SLC39A9",0.114868958496419,1.98149114215246e-13
"PDHX",0.114855675242676,2.67949902146415e-19
"NIPBL",0.114781316019876,9.47339894849899e-23
"DCTN2",0.114582058989404,3.48829212649768e-09
"HMGXB4",0.114521463387191,4.94345070351728e-20
"BTD",0.114491332911465,4.4529997130812e-17
"CCDC66",0.114292610462059,9.17635956966606e-29
"GSPT1",0.114280289175262,2.90647328184271e-13
"PURA",0.114071858681976,9.45268577989984e-10
"CSDE1",0.114038215871306,3.58103509935978e-21
"COG6",0.114027869029923,3.44238398553193e-21
"PMM2",0.113993990518739,3.00355951660928e-08
"CUL1",0.113879853785537,7.72872677868487e-22
"METAP2",0.113876307078275,1.7178527071637e-14
"LARS1",0.113849039985648,7.526296144691e-20
"FAM120A",0.113826716858251,1.0597556046274e-22
"LYPLAL1",0.113822126824276,5.06937988584886e-26
"SRSF2",0.113532068414025,2.3911191573677e-07
"RAB28",0.113420190580985,1.03819020887724e-19
"ELMO1",0.113303396062849,3.77344233106591e-07
"DMTF1",0.113204501727714,6.11262340955732e-29
"PPP1R12A",0.113156752578311,6.41674484022898e-31
"NUMB",0.113092526446447,2.60689129096642e-25
"SECISBP2",0.112965002415411,1.55684735688339e-18
"PBX1",0.112952191072705,7.51009663344514e-15
"ABCA6",0.112815180495829,2.21200597150095e-07
"LINC00320",0.112749994460636,2.15723549599631e-27
"COPE",0.11271322914851,0.000265205111720487
"EIF4E",0.112629237390434,1.02919147191057e-08
"TAF2",0.112530236592037,2.80752957471474e-16
"R3HCC1L",0.112529783907815,2.58921606800022e-17
"PEX14",0.112420918549876,3.33675284797679e-08
"DIP2C",0.11230505054004,0.000116533920006912
"ZNF24",0.112242203188907,8.04820149856944e-09
"PDIA3",0.112183991102496,1.48916908643992e-11
"SP1",0.112111514426097,3.68233953251773e-11
"URI1",0.112037017210557,1.81685275554887e-26
"IL6ST",0.111921195560021,8.26493272412205e-11
"ELP4",0.111891515017803,5.47699645451602e-16
"DHX30",0.111747222311022,1.87210044347509e-12
"MTMR14",0.111582311852232,2.81892643872503e-11
"SHQ1",0.111544541332354,2.76424247395131e-17
"KAT6B",0.111543944090178,3.4109656873197e-21
"DIDO1",0.111522749919281,5.13282111007678e-17
"CD55",0.11150026598924,1.15724944261653e-09
"HNRNPUL1",0.111366757590242,7.56032932020289e-07
"SWT1",0.111331216625609,8.85094996024641e-15
"SHANK3",0.111307021351982,6.24978185743696e-11
"LSM14A",0.111306173749759,1.05313536493439e-21
"CRTC3",0.11127608700393,1.43421927690794e-23
"BCL2",0.111256443024897,1.2520923624958e-19
"ATF6",0.111191171837568,9.243212890916e-27
"HNRNPK",0.11105514517953,8.63364441280667e-12
"ANKRD44",0.110926297974536,2.21809021110568e-21
"MATR3",0.110845060505157,1.27620431310721e-19
"LINC00601",0.110746597266526,3.93318901337734e-14
"DNAJC17",0.110695525180166,1.30729483062063e-09
"UBAP2",0.110641681332904,2.71282349299654e-21
"FAT4",0.110447281368673,4.65418044678472e-13
"SPTLC1",0.110441465130725,8.08378704044064e-15
"NLGN3",0.110321577164737,2.32252750241271e-11
"ZFYVE1",0.110244774923527,3.14415869926824e-11
"DNASE1",0.110016712867166,3.11614673324940e-11
"NFXL1",0.109967225053777,3.01743254711447e-08
"PRMT3",0.109779240422099,2.31868660991891e-18
"UNK",0.109687270362529,1.06778931077137e-22
"SLK",0.109573880767896,8.47163912801564e-19
"NUFIP2",0.109558496387954,4.79156887721996e-16
"CDH2",0.109522389590291,1.41544614133756e-15
"CCDC149",0.109157807517067,1.94613015194817e-09
"UGGT1",0.10902326043326,5.50439718273247e-19
"SUPT20H",0.108952068843699,5.94647500998904e-18
"HPS5",0.108819586121678,7.86099731538886e-13
"POLA1",0.108589774272116,6.85789702319953e-30
"RAB10",0.108330775806644,1.92671507023349e-26
"ENSG00000300109",0.10831727088995,3.6248679370985e-08
"DCAF10",0.108133030146507,1.28074476032524e-16
"PLAA",0.107995832656739,7.7537304181997e-09
"VPS36",0.10777520459952,2.48653162204868e-10
"FAM66C",0.107505077358585,1.73902617327647e-26
"KANSL1",0.107406245489277,6.12112880232865e-13
"ATP2B1",0.107382751077032,0.0096784146645828
"CFDP1",0.107301807314564,6.47348105091081e-17
"NENF",0.10707388917414,1.58850371607736e-17
"FAM117B",0.106845196481569,1.88737636337682e-09
"UHMK1",0.106703719982917,0.0258127609636365
"PRPSAP2",0.106596031447428,3.35528181308492e-14
"ATP6V0A2",0.106587338737756,5.76426776781257e-09
"HIKESHI",0.106358121125791,2.39754059527313e-09
"GALC",0.106350164692813,1.64529441013942e-10
"SNX4",0.106323359276716,1.3071370182216e-16
"AVL9",0.106253456351983,2.92032421581799e-22
"SNRNP48",0.106139345111034,4.88492677027263e-06
"ANKS1A",0.106037852488592,1.43165769436897e-23
"SMARCA2",0.106037675696697,1.69933644939683e-12
"CSRP1",0.106025679638837,1.81470327798671e-06
"ENSG00000295839",0.105732308924577,1.3160618248774e-19
"RNLS",0.105716373145194,1.12821432505589e-14
"STRBP",0.10562853039175,3.43248164844772e-06
"HLTF",0.105522788424587,9.89069708765271e-20
"DAAM1",0.105518020747389,0.00012131044820069
"ARID2",0.105429869524781,1.33042240020026e-22
