"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046496","nicotinamide nucleotide metabolic process","4/146","29/2173",0.137931034482759,2.05290505432215,1.53163500310082,0.125778906739948,0.703560039855987,0.682546848825956,"ENO1/TPI1/ENO2/GIT1",4
"GO:0048259","regulation of receptor-mediated endocytosis","4/146","29/2173",0.137931034482759,2.05290505432215,1.53163500310082,0.125778906739948,0.703560039855987,0.682546848825956,"NCDN/AP2M1/CLU/DLG4",4
"GO:0072524","pyridine-containing compound metabolic process","4/146","29/2173",0.137931034482759,2.05290505432215,1.53163500310082,0.125778906739948,0.703560039855987,0.682546848825956,"ENO1/TPI1/ENO2/GIT1",4
"GO:0009306","protein secretion","7/146","63/2173",0.111111111111111,1.65372907153729,1.41288335792455,0.125960664578799,0.703560039855987,0.682546848825956,"PTPRN/AP1S1/APBB1/BAD/CLSTN3/BSG/RAB11B",7
"GO:0009628","response to abiotic stimulus","15/146","163/2173",0.0920245398773006,1.36965291200941,1.31664704653685,0.126064251771183,0.703560039855987,0.682546848825956,"ENO1/MAP1B/HSP90AB1/NSMF/BAD/NRXN2/SCN2B/STUB1/MAPK3/MT3/ATP6V0D1/RAB11B/PIN1/MAP1LC3A/ELK1",15
"GO:0009165","nucleotide biosynthetic process","5/146","40/2173",0.125,1.86044520547945,1.4737955841048,0.126450095554553,0.703560039855987,0.682546848825956,"ENO1/GUK1/ATP5F1D/NDUFS7/NDUFB7",5
"GO:0031334","positive regulation of protein-containing complex assembly","5/146","40/2173",0.125,1.86044520547945,1.4737955841048,0.126450095554553,0.703560039855987,0.682546848825956,"TPPP/MAP1B/CLU/STUB1/GIT1",5
"GO:0042063","gliogenesis","5/146","40/2173",0.125,1.86044520547945,1.4737955841048,0.126450095554553,0.703560039855987,0.682546848825956,"CDK5R2/TPPP/CLU/MAPK3/MBOAT7",5
"GO:0072522","purine-containing compound biosynthetic process","5/146","40/2173",0.125,1.86044520547945,1.4737955841048,0.126450095554553,0.703560039855987,0.682546848825956,"ENO1/GUK1/ATP5F1D/NDUFS7/NDUFB7",5
"GO:0022607","cellular component assembly","38/146","476/2173",0.0798319327731092,1.18818349257511,1.24658972736338,0.127347355184455,0.706236803098102,0.685143665319872,"RIMS3/MAPRE3/H1-10/AP2M1/TPPP/MAP1B/SYNPO/HSP90AB1/TSPYL1/NUDCD3/AP1S1/DMTN/CLU/BBLN/DNM1/BAD/NRXN2/THY1/CLSTN3/STUB1/STX1B/ATP6V0D1/CHMP1A/DLG4/GIT1/PPP1R9B/NPTX1/GPX4/ATP5F1D/NDUFS7/TUBB4A/NDUFB7/AP2S1/PPP2R1A/UBE2M/MAP1LC3A/KCTD17/MAPK8IP2",38
"GO:1901701","cellular response to oxygen-containing compound","16/146","177/2173",0.0903954802259887,1.34540670226763,1.28652013925207,0.130682453924603,0.711408731264902,0.690161123777754,"PTPRN/MAP1B/AGAP3/DMTN/LY6E/BAD/GRK2/MAPK3/MT3/GIT1/PPP1R9B/NPTX1/RAB11B/MAP1LC3A/RANGAP1/ELK1",16
"GO:0048878","chemical homeostasis","14/146","151/2173",0.0927152317880795,1.37993286764039,1.29862640042612,0.130720019336833,0.711408731264902,0.690161123777754,"ATP6V0B/PTPRN/DMTN/GRINA/BAD/THY1/MAPK3/MT3/ATP6V0D1/ATP6V0A1/NPTX1/RAB11B/SLC17A7/KCTD17",14
"GO:0000423","mitophagy","3/146","19/2173",0.157894736842105,2.35003604902668,1.58591088634366,0.130795241104684,0.711408731264902,0.690161123777754,"STUB1/FKBP8/MAP1LC3A",3
"GO:0050852","T cell receptor signaling pathway","3/146","19/2173",0.157894736842105,2.35003604902668,1.58591088634366,0.130795241104684,0.711408731264902,0.690161123777754,"CD81/DGKZ/THY1",3
"GO:0071674","mononuclear cell migration","3/146","19/2173",0.157894736842105,2.35003604902668,1.58591088634366,0.130795241104684,0.711408731264902,0.690161123777754,"NBL1/CD81/MAPK3",3
"GO:1903539","protein localization to postsynaptic membrane","3/146","19/2173",0.157894736842105,2.35003604902668,1.58591088634366,0.130795241104684,0.711408731264902,0.690161123777754,"STX1B/DLG4/NPTX1",3
"GO:0016032","viral process","6/146","52/2173",0.115384615384615,1.71733403582719,1.40485738614043,0.132015299797415,0.713518224399361,0.692207612790745,"HSP90AB1/LY6E/CD81/GRK2/CHMP1A/BSG",6
"GO:0006163","purine nucleotide metabolic process","9/146","88/2173",0.102272727272727,1.52218244084682,1.34180694183022,0.13202399673624,0.713518224399361,0.692207612790745,"ENO1/GUK1/BAD/TPI1/ENO2/GIT1/ATP5F1D/NDUFS7/NDUFB7",9
"GO:0042592","homeostatic process","21/146","244/2173",0.0860655737704918,1.2809622726252,1.2498453261355,0.133653168801867,0.716777555587781,0.695369597704488,"NCDN/ATP6V0B/PTPRN/BAP1/DMTN/GRINA/BAD/THY1/CLSTN3/MAPK3/MT3/ATP6V0D1/GIT1/ATP6V0A1/NPTX1/BSG/RAB11B/SELENOW/SLC17A7/PPP2R1A/KCTD17",21
"GO:0035592","establishment of protein localization to extracellular region","7/146","64/2173",0.109375,1.62788955479452,1.36808921600718,0.13389999180239,0.716777555587781,0.695369597704488,"PTPRN/AP1S1/APBB1/BAD/CLSTN3/BSG/RAB11B",7
"GO:0051726","regulation of cell cycle","12/146","126/2173",0.0952380952380952,1.41748206131768,1.29551854555473,0.134316595566832,0.716777555587781,0.695369597704488,"MAPRE3/CDK5R2/BAP1/HSP90AB1/APBB1/DGKZ/CHMP1A/GIT1/PPP1R9B/PIN1/JUND/PPP2R1A",12
"GO:0061024","membrane organization","12/146","126/2173",0.0952380952380952,1.41748206131768,1.29551854555473,0.134316595566832,0.716777555587781,0.695369597704488,"AP2M1/REEP2/CPLX2/CLU/DNM1/BAD/NRXN2/STX1B/CHMP1A/DLG4/SGTA/SYNGR1",12
"GO:0023061","signal release","10/146","101/2173",0.099009900990099,1.4736199647362,1.30790221864876,0.135899058223622,0.717207239620953,0.695786448387043,"RIMS3/PTPRN/CPLX2/BAD/NRXN2/STX1B/GIT1/RAB11B/SNPH/SYN1",10
"GO:0051640","organelle localization","10/146","101/2173",0.099009900990099,1.4736199647362,1.30790221864876,0.135899058223622,0.717207239620953,0.695786448387043,"RIMS3/MAP1B/CPLX2/DNM1/KLC2/STX1B/CHMP1A/RAB11B/SNPH/SYN1",10
"GO:0015031","protein transport","20/146","232/2173",0.0862068965517241,1.28306565895135,1.22404637884236,0.139607949506131,0.717207239620953,0.695786448387043,"GUK1/PTPRN/AP2M1/REEP2/CLTB/AP1S1/CLU/CD81/APBB1/BAD/CLSTN3/SCAMP5/MAPK8IP3/STX1B/CHMP1A/BSG/RAB11B/TNPO2/AP2S1/RANGAP1",20
"GO:0032386","regulation of intracellular transport","6/146","53/2173",0.113207547169811,1.68493150684932,1.35455490283749,0.141092197227237,0.717207239620953,0.695786448387043,"MAP1B/REEP2/CD81/MAPK3/RAB11B/RANGAP1",6
"GO:0051050","positive regulation of transport","14/146","153/2173",0.0915032679738562,1.3618945295013,1.24575177008374,0.141136614513611,0.717207239620953,0.695786448387043,"CDK5R2/AP2M1/CLU/CD81/APBB1/BAD/GRK2/SCN2B/THY1/SCAMP5/STX1B/BSG/SCN1B/FXYD7",14
"GO:0007020","microtubule nucleation","2/146","10/2173",0.2,2.97671232876712,1.68110436288066,0.141581865216865,0.717207239620953,0.695786448387043,"TPPP/GIT1",2
"GO:0021795","cerebral cortex cell migration","2/146","10/2173",0.2,2.97671232876712,1.68110436288066,0.141581865216865,0.717207239620953,0.695786448387043,"CDK5R2/MBOAT7",2
"GO:0034620","cellular response to unfolded protein","2/146","10/2173",0.2,2.97671232876712,1.68110436288066,0.141581865216865,0.717207239620953,0.695786448387043,"RHBDD2/STUB1",2
"GO:0045429","positive regulation of nitric oxide biosynthetic process","2/146","10/2173",0.2,2.97671232876712,1.68110436288066,0.141581865216865,0.717207239620953,0.695786448387043,"HSP90AB1/CLU",2
"GO:0086091","regulation of heart rate by cardiac conduction","2/146","10/2173",0.2,2.97671232876712,1.68110436288066,0.141581865216865,0.717207239620953,0.695786448387043,"SCN2B/SCN1B",2
"GO:0099010","modification of postsynaptic structure","2/146","10/2173",0.2,2.97671232876712,1.68110436288066,0.141581865216865,0.717207239620953,0.695786448387043,"CAMKV/SYNPO",2
"GO:0099633","protein localization to postsynaptic specialization membrane","2/146","10/2173",0.2,2.97671232876712,1.68110436288066,0.141581865216865,0.717207239620953,0.695786448387043,"DLG4/NPTX1",2
"GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane","2/146","10/2173",0.2,2.97671232876712,1.68110436288066,0.141581865216865,0.717207239620953,0.695786448387043,"DLG4/NPTX1",2
"GO:0140013","meiotic nuclear division","2/146","10/2173",0.2,2.97671232876712,1.68110436288066,0.141581865216865,0.717207239620953,0.695786448387043,"KLHDC3/PPP2R1A",2
"GO:1903307","positive regulation of regulated secretory pathway","2/146","10/2173",0.2,2.97671232876712,1.68110436288066,0.141581865216865,0.717207239620953,0.695786448387043,"CDK5R2/SCAMP5",2
"GO:1903432","regulation of TORC1 signaling","2/146","10/2173",0.2,2.97671232876712,1.68110436288066,0.141581865216865,0.717207239620953,0.695786448387043,"OTUB1/MAPK3",2
"GO:1904407","positive regulation of nitric oxide metabolic process","2/146","10/2173",0.2,2.97671232876712,1.68110436288066,0.141581865216865,0.717207239620953,0.695786448387043,"HSP90AB1/CLU",2
"GO:1902532","negative regulation of intracellular signal transduction","9/146","90/2173",0.1,1.48835616438356,1.26967555382265,0.145896786979536,0.721174285334745,0.699635010553324,"ENO1/PRKAR1B/CLU/GRINA/DUSP8/MAPK8IP1/MAPK3/PIN1/PPP2R1A",9
"GO:0070647","protein modification by small protein conjugation or removal","12/146","128/2173",0.09375,1.39533390410959,1.23709158859102,0.145941627830792,0.721174285334745,0.699635010553324,"RNF187/BAP1/KLHDC3/HSP90AB1/RNF208/OTUB1/STUB1/UBA52/UBE2M/SUMO3/RASD2/RANGAP1",12
"GO:0000422","autophagy of mitochondrion","3/146","20/2173",0.15,2.23253424657534,1.48583793493591,0.146690514728238,0.721174285334745,0.699635010553324,"STUB1/FKBP8/MAP1LC3A",3
"GO:0002090","regulation of receptor internalization","3/146","20/2173",0.15,2.23253424657534,1.48583793493591,0.146690514728238,0.721174285334745,0.699635010553324,"NCDN/AP2M1/DLG4",3
"GO:0021766","hippocampus development","3/146","20/2173",0.15,2.23253424657534,1.48583793493591,0.146690514728238,0.721174285334745,0.699635010553324,"CDK5R2/PPP1R9B/SEMA6B",3
"GO:0034614","cellular response to reactive oxygen species","3/146","20/2173",0.15,2.23253424657534,1.48583793493591,0.146690514728238,0.721174285334745,0.699635010553324,"AGAP3/MT3/MAP1LC3A",3
"GO:0062237","protein localization to postsynapse","3/146","20/2173",0.15,2.23253424657534,1.48583793493591,0.146690514728238,0.721174285334745,0.699635010553324,"STX1B/DLG4/NPTX1",3
"GO:0048285","organelle fission","5/146","42/2173",0.119047619047619,1.7718525766471,1.35533527772839,0.147225823221436,0.721174285334745,0.699635010553324,"KLHDC3/CHMP1A/PPP1R9B/PIN1/PPP2R1A",5
"GO:1905475","regulation of protein localization to membrane","5/146","42/2173",0.119047619047619,1.7718525766471,1.35533527772839,0.147225823221436,0.721174285334745,0.699635010553324,"AP2M1/CAMK2B/DMTN/CD81/PPP1R9B",5
"GO:0033500","carbohydrate homeostasis","4/146","31/2173",0.129032258064516,1.92045956694653,1.38501760468337,0.150615762545144,0.721174285334745,0.699635010553324,"PTPRN/BAD/NPTX1/RAB11B",4
"GO:0042593","glucose homeostasis","4/146","31/2173",0.129032258064516,1.92045956694653,1.38501760468337,0.150615762545144,0.721174285334745,0.699635010553324,"PTPRN/BAD/NPTX1/RAB11B",4
"GO:0046928","regulation of neurotransmitter secretion","4/146","31/2173",0.129032258064516,1.92045956694653,1.38501760468337,0.150615762545144,0.721174285334745,0.699635010553324,"RIMS3/STX1B/GIT1/SYN1",4
"GO:0048284","organelle fusion","4/146","31/2173",0.129032258064516,1.92045956694653,1.38501760468337,0.150615762545144,0.721174285334745,0.699635010553324,"CPLX2/CLSTN3/STX1B/CHMP1A",4
"GO:0009968","negative regulation of signal transduction","17/146","195/2173",0.0871794871794872,1.29754127151387,1.16850571457294,0.15397449463045,0.721174285334745,0.699635010553324,"ENO1/NBL1/PEA15/PRKAR1B/CLU/GRINA/DUSP8/MAPK8IP1/DGKZ/GRK2/THY1/FAIM2/STUB1/MAPK3/PIN1/PPP2R1A/MAPK8IP2",17
"GO:0019220","regulation of phosphate metabolic process","12/146","130/2173",0.0923076923076923,1.37386722866175,1.17959889098846,0.15809162134236,0.721174285334745,0.699635010553324,"ENO1/MAPRE3/CDK5R2/PRKAR1B/DMTN/MAPK8IP1/THY1/MT3/GIT1/PIN1/FKBP8/EEF1A2",12
"GO:0051174","regulation of phosphorus metabolic process","12/146","130/2173",0.0923076923076923,1.37386722866175,1.17959889098846,0.15809162134236,0.721174285334745,0.699635010553324,"ENO1/MAPRE3/CDK5R2/PRKAR1B/DMTN/MAPK8IP1/THY1/MT3/GIT1/PIN1/FKBP8/EEF1A2",12
"GO:0044093","positive regulation of molecular function","13/146","143/2173",0.0909090909090909,1.35305105853051,1.17202528656346,0.158107556116341,0.721174285334745,0.699635010553324,"MAPRE3/ADAP1/CLU/EDF1/BAD/THY1/STUB1/MAPK3/MT3/PIN1/SCN1B/EEF1A2/RANGAP1",13
"GO:1903050","regulation of proteolysis involved in protein catabolic process","5/146","43/2173",0.116279069767442,1.73064670277158,1.2984682023639,0.158130958513786,0.721174285334745,0.699635010553324,"UBQLN4/HSP90AB1/CLU/STUB1/SGTA",5
"GO:0007005","mitochondrion organization","6/146","55/2173",0.109090909090909,1.62366127023661,1.25703278791714,0.160086908857929,0.721174285334745,0.699635010553324,"CLU/BAD/NPTX1/ATP5F1D/NDUFS7/NDUFB7",6
"GO:0009266","response to temperature stimulus","3/146","21/2173",0.142857142857143,2.12622309197652,1.39152946163744,0.163178877211254,0.721174285334745,0.699635010553324,"HSP90AB1/SCN2B/STUB1",3
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","3/146","21/2173",0.142857142857143,2.12622309197652,1.39152946163744,0.163178877211254,0.721174285334745,0.699635010553324,"HSP90AB1/STUB1/PIN1",3
"GO:0030595","leukocyte chemotaxis","3/146","21/2173",0.142857142857143,2.12622309197652,1.39152946163744,0.163178877211254,0.721174285334745,0.699635010553324,"NBL1/MAPK3/BSG",3
"GO:0070050","neuron cellular homeostasis","3/146","21/2173",0.142857142857143,2.12622309197652,1.39152946163744,0.163178877211254,0.721174285334745,0.699635010553324,"BAP1/ATP6V0D1/ATP6V0A1",3
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","3/146","21/2173",0.142857142857143,2.12622309197652,1.39152946163744,0.163178877211254,0.721174285334745,0.699635010553324,"HSP90AB1/STUB1/PIN1",3
"GO:2000300","regulation of synaptic vesicle exocytosis","3/146","21/2173",0.142857142857143,2.12622309197652,1.39152946163744,0.163178877211254,0.721174285334745,0.699635010553324,"RIMS3/GIT1/SYN1",3
"GO:0030902","hindbrain development","4/146","32/2173",0.125,1.86044520547945,1.31573775978383,0.163689462073153,0.721174285334745,0.699635010553324,"CDK5R2/CEND1/FAIM2/GPX4",4
"GO:0060079","excitatory postsynaptic potential","4/146","32/2173",0.125,1.86044520547945,1.31573775978383,0.163689462073153,0.721174285334745,0.699635010553324,"PRKAR1B/STX1B/DLG4/MAPK8IP2",4
"GO:0002688","regulation of leukocyte chemotaxis","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"NBL1/MAPK3",2
"GO:0003254","regulation of membrane depolarization","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"SCN2B/SCN1B",2
"GO:0006334","nucleosome assembly","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"H1-10/TSPYL1",2
"GO:0008333","endosome to lysosome transport","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"CHMP1A/UBXN6",2
"GO:0021696","cerebellar cortex morphogenesis","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"CEND1/FAIM2",2
"GO:0030042","actin filament depolymerization","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"DMTN/PPP1R9B",2
"GO:0031103","axon regeneration","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"MAP1B/MAPK8IP3",2
"GO:0031111","negative regulation of microtubule polymerization or depolymerization","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"MAP1B/TUBB4A",2
"GO:0032640","tumor necrosis factor production","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"CLU/C1QTNF4",2
"GO:0032680","regulation of tumor necrosis factor production","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"CLU/C1QTNF4",2
"GO:0033108","mitochondrial respiratory chain complex assembly","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"NDUFS7/NDUFB7",2
"GO:0034205","amyloid-beta formation","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"CLU/PIN1",2
"GO:0035967","cellular response to topologically incorrect protein","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"RHBDD2/STUB1",2
"GO:0042596","fear response","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"PRKAR1B/MAPK8IP2",2
"GO:0046634","regulation of alpha-beta T cell activation","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"CD81/MAPK8IP1",2
"GO:0050435","amyloid-beta metabolic process","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"CLU/PIN1",2
"GO:0061462","protein localization to lysosome","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"CLU/CD81",2
"GO:0071621","granulocyte chemotaxis","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"MAPK3/BSG",2
"GO:0071706","tumor necrosis factor superfamily cytokine production","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"CLU/C1QTNF4",2
"GO:0086010","membrane depolarization during action potential","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"SCN2B/SCN1B",2
"GO:0099563","modification of synaptic structure","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"CAMKV/SYNPO",2
"GO:1900242","regulation of synaptic vesicle endocytosis","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"AP2M1/SLC17A7",2
"GO:1902003","regulation of amyloid-beta formation","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"CLU/PIN1",2
"GO:1902991","regulation of amyloid precursor protein catabolic process","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"CLU/PIN1",2
"GO:1903046","meiotic cell cycle process","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"KLHDC3/PPP2R1A",2
"GO:1903051","negative regulation of proteolysis involved in protein catabolic process","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"HSP90AB1/SGTA",2
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"CLU/C1QTNF4",2
"GO:1903900","regulation of viral life cycle","2/146","11/2173",0.181818181818182,2.70610211706102,1.52213433900385,0.165738344891309,0.721174285334745,0.699635010553324,"LY6E/BSG",2
"GO:0010647","positive regulation of cell communication","23/146","279/2173",0.0824372759856631,1.22696027888251,1.08953562405295,0.167345231998835,0.726303986450187,0.70461150315299,"PEA15/CXXC5/PRRT1/HSP90AB1/PRKAR1B/CLU/CD81/MAPK8IP1/C1QTNF4/OTUB1/BAD/CLSTN3/MAPK8IP3/MAPK3/STX1B/MT3/DLG4/RUNDC3A/PIN1/FKBP8/PPP2R1A/RASD2/MAPK8IP2",23
"GO:0009117","nucleotide metabolic process","9/146","93/2173",0.0967741935483871,1.4403446752099,1.16461403582335,0.16803342790299,0.727430426406568,0.705704299785921,"ENO1/GUK1/BAD/TPI1/ENO2/GIT1/ATP5F1D/NDUFS7/NDUFB7",9
"GO:0071214","cellular response to abiotic stimulus","5/146","44/2173",0.113636363636364,1.69131382316314,1.24306320791391,0.169358640061261,0.727683710754342,0.705950019303285,"NSMF/BAD/MAPK3/RAB11B/ELK1",5
"GO:0104004","cellular response to environmental stimulus","5/146","44/2173",0.113636363636364,1.69131382316314,1.24306320791391,0.169358640061261,0.727683710754342,0.705950019303285,"NSMF/BAD/MAPK3/RAB11B/ELK1",5
"GO:0044087","regulation of cellular component biogenesis","17/146","198/2173",0.0858585858585859,1.27788155527882,1.10049539620137,0.169378353416597,0.727683710754342,0.705950019303285,"MAPRE3/TPPP/MAP1B/SYNPO/DMTN/CLU/NRXN2/THY1/CLSTN3/STUB1/STX1B/CHMP1A/GIT1/PPP1R9B/TUBB4A/UBE2M/KCTD17",17
"GO:0070848","response to growth factor","10/146","106/2173",0.0943396226415094,1.4041095890411,1.14461995807746,0.169918648004271,0.728161478947596,0.70641351801882,"NBL1/MAP1B/HSP90AB1/STUB1/MAPK3/MT3/PPP1R9B/PIN1/FKBP8/ELK1",10
"GO:0051129","negative regulation of cellular component organization","11/146","119/2173",0.092436974789916,1.37579141245539,1.13135676087521,0.170731927463849,0.729803730242196,0.708006720279623,"UBQLN4/MAP1B/DMTN/CLU/THY1/CLSTN3/SCAMP5/STX1B/MT3/DLG4/TUBB4A",11
"GO:0043065","positive regulation of apoptotic process","8/146","81/2173",0.0987654320987654,1.46998139692204,1.15670283796849,0.17290895377239,0.729975448034901,0.708173309385966,"PEA15/CLU/APBB1/BAD/STUB1/PPP2R1A/UBE2M/EEF1A2",8
"GO:0019318","hexose metabolic process","4/146","33/2173",0.121212121212121,1.80406807804068,1.24888476574295,0.177158811094842,0.729975448034901,0.708173309385966,"ENO1/BAD/TPI1/ENO2",4
"GO:0071900","regulation of protein serine/threonine kinase activity","4/146","33/2173",0.121212121212121,1.80406807804068,1.24888476574295,0.177158811094842,0.729975448034901,0.708173309385966,"MAPRE3/CDK5R2/MAPK8IP1/THY1",4
"GO:0022411","cellular component disassembly","6/146","57/2173",0.105263157894737,1.56669069935112,1.16333593937906,0.180132689263159,0.729975448034901,0.708173309385966,"UBQLN4/MAP1B/DMTN/CHMP1A/PPP1R9B/MAP1LC3A",6
"GO:0010469","regulation of signaling receptor activity","3/146","22/2173",0.136363636363636,2.02957658779577,1.30235462758298,0.180191876741581,0.729975448034901,0.708173309385966,"PRRT1/CNIH2/MAPK8IP2",3
"GO:0030509","BMP signaling pathway","3/146","22/2173",0.136363636363636,2.02957658779577,1.30235462758298,0.180191876741581,0.729975448034901,0.708173309385966,"NBL1/MAPK3/FKBP8",3
"GO:0043244","regulation of protein-containing complex disassembly","3/146","22/2173",0.136363636363636,2.02957658779577,1.30235462758298,0.180191876741581,0.729975448034901,0.708173309385966,"UBQLN4/MAP1B/DMTN",3
"GO:0043409","negative regulation of MAPK cascade","3/146","22/2173",0.136363636363636,2.02957658779577,1.30235462758298,0.180191876741581,0.729975448034901,0.708173309385966,"DUSP8/MAPK8IP1/PIN1",3
"GO:0050851","antigen receptor-mediated signaling pathway","3/146","22/2173",0.136363636363636,2.02957658779577,1.30235462758298,0.180191876741581,0.729975448034901,0.708173309385966,"CD81/DGKZ/THY1",3
"GO:1901800","positive regulation of proteasomal protein catabolic process","3/146","22/2173",0.136363636363636,2.02957658779577,1.30235462758298,0.180191876741581,0.729975448034901,0.708173309385966,"CLU/STUB1/SGTA",3
"GO:0051345","positive regulation of hydrolase activity","5/146","45/2173",0.111111111111111,1.65372907153729,1.18904340290735,0.180891140769583,0.729975448034901,0.708173309385966,"ADAP1/BAD/THY1/PIN1/RANGAP1",5
"GO:1901136","carbohydrate derivative catabolic process","5/146","45/2173",0.111111111111111,1.65372907153729,1.18904340290735,0.180891140769583,0.729975448034901,0.708173309385966,"ENO1/FBXO44/TPI1/ENO2/GIT1",5
"GO:1901293","nucleoside phosphate biosynthetic process","5/146","45/2173",0.111111111111111,1.65372907153729,1.18904340290735,0.180891140769583,0.729975448034901,0.708173309385966,"ENO1/GUK1/ATP5F1D/NDUFS7/NDUFB7",5
"GO:0023056","positive regulation of signaling","23/146","282/2173",0.0815602836879433,1.21390750995822,1.03319973468912,0.181017733553484,0.729975448034901,0.708173309385966,"PEA15/CXXC5/PRRT1/HSP90AB1/PRKAR1B/CLU/CD81/MAPK8IP1/C1QTNF4/OTUB1/BAD/CLSTN3/MAPK8IP3/MAPK3/STX1B/MT3/DLG4/RUNDC3A/PIN1/FKBP8/PPP2R1A/RASD2/MAPK8IP2",23
"GO:0043068","positive regulation of programmed cell death","8/146","82/2173",0.0975609756097561,1.45205479452055,1.11969684257022,0.181341232417643,0.729975448034901,0.708173309385966,"PEA15/CLU/APBB1/BAD/STUB1/PPP2R1A/UBE2M/EEF1A2",8
"GO:0031399","regulation of protein modification process","13/146","147/2173",0.0884353741496599,1.31623334265213,1.06543281680285,0.182693551125625,0.729975448034901,0.708173309385966,"MAPRE3/CDK5R2/TPPP/HSP90AB1/PRKAR1B/DMTN/MAPK8IP1/THY1/STUB1/MT3/PIN1/FKBP8/RASD2",13
"GO:0006873","intracellular monoatomic ion homeostasis","9/146","95/2173",0.0947368421052632,1.41002162941601,1.09654197838483,0.183630365141738,0.729975448034901,0.708173309385966,"ATP6V0B/DMTN/GRINA/THY1/MAPK3/MT3/ATP6V0D1/ATP6V0A1/KCTD17",9
"GO:0030003","intracellular monoatomic cation homeostasis","9/146","95/2173",0.0947368421052632,1.41002162941601,1.09654197838483,0.183630365141738,0.729975448034901,0.708173309385966,"ATP6V0B/DMTN/GRINA/THY1/MAPK3/MT3/ATP6V0D1/ATP6V0A1/KCTD17",9
"GO:0006753","nucleoside phosphate metabolic process","10/146","108/2173",0.0925925925925926,1.37810755961441,1.08155018061639,0.184588269940411,0.729975448034901,0.708173309385966,"ENO1/GUK1/BAD/TPI1/ENO2/GIT1/ATP5F1D/NDUFS7/NDUFB7/ENTPD6",10
"GO:1901700","response to oxygen-containing compound","19/146","228/2173",0.0833333333333333,1.24029680365297,1.0290466867275,0.184865430807182,0.729975448034901,0.708173309385966,"PTPRN/MAP1B/AGAP3/DMTN/LY6E/BAD/GRK2/MAPK3/MT3/GIT1/PPP1R9B/NPTX1/BSG/GPX4/RAB11B/SELENOW/MAP1LC3A/RANGAP1/ELK1",19
