"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903035","negative regulation of response to wounding","2/400","29/7213",0.0689655172413793,1.24362068965517,0.318506768340532,0.483671719935937,0.999995136462567,0.952506052098895,"TNR/PRKG1",2
"GO:1902115","regulation of organelle assembly","9/400","154/7213",0.0584415584415584,1.0538474025974,0.16365986516814,0.485252751349765,0.999995136462567,0.952506052098895,"SDCCAG8/CCDC88A/WDPCP/ALMS1/PTPRD/CDK5RAP2/PRICKLE1/MPHOSPH9/RAB11FIP3",9
"GO:0042176","regulation of protein catabolic process","13/400","226/7213",0.0575221238938053,1.03726769911504,0.137920901969644,0.487346386707886,0.999995136462567,0.952506052098895,"FAF1/MDM4/FMN2/COMMD1/ATG7/FHIT/TSPAN5/SH3D19/PRKN/PRICKLE1/GRIN2A/FBXL20/OPHN1",13
"GO:0001935","endothelial cell proliferation","3/400","47/7213",0.0638297872340425,1.15101063829787,0.251655676197374,0.487975867686036,0.999995136462567,0.952506052098895,"AKT3/DLG1/HMGB1",3
"GO:0045445","myoblast differentiation","3/400","47/7213",0.0638297872340425,1.15101063829787,0.251655676197374,0.487975867686036,0.999995136462567,0.952506052098895,"ARID1B/PRICKLE1/PLCB1",3
"GO:0033673","negative regulation of kinase activity","5/400","83/7213",0.0602409638554217,1.08629518072289,0.191588520670614,0.491122891276178,0.999995136462567,0.952506052098895,"SLC8A1/ZFYVE28/PRKN/PRKRIP1/PRKAG2",5
"GO:0061448","connective tissue development","6/400","101/7213",0.0594059405940594,1.07123762376238,0.174687929606582,0.4918866212335,0.999995136462567,0.952506052098895,"RASAL2/SATB2/EXT1/ARID5B/FTO/LARGE1",6
"GO:0001974","blood vessel remodeling","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"EXT1",1
"GO:0002063","chondrocyte development","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"EXT1",1
"GO:0002347","response to tumor cell","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"HMGB1",1
"GO:0002686","negative regulation of leukocyte migration","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"PLCB1",1
"GO:0003197","endocardial cushion development","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"MDM4",1
"GO:0006312","mitotic recombination","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"NSMCE2",1
"GO:0006693","prostaglandin metabolic process","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"PIBF1",1
"GO:0007340","acrosome reaction","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"PLCB1",1
"GO:0010042","response to manganese ion","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"PRKN",1
"GO:0010664","negative regulation of striated muscle cell apoptotic process","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"AMBRA1",1
"GO:0010893","positive regulation of steroid biosynthetic process","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"IGF1R",1
"GO:0030193","regulation of blood coagulation","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"PRKG1",1
"GO:0031076","embryonic camera-type eye development","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"PHACTR4",1
"GO:0032814","regulation of natural killer cell activation","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"PIBF1",1
"GO:0032925","regulation of activin receptor signaling pathway","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"MAGI2",1
"GO:0036296","response to increased oxygen levels","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"ATG7",1
"GO:0039529","RIG-I signaling pathway","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"ANKRD17",1
"GO:0045576","mast cell activation","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"FER",1
"GO:0046475","glycerophospholipid catabolic process","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"PLCB1",1
"GO:0048490","anterograde synaptic vesicle transport","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"MAP2",1
"GO:0048841","regulation of axon extension involved in axon guidance","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"DSCAM",1
"GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"CHSY3",1
"GO:0051220","cytoplasmic sequestering of protein","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"FAF1",1
"GO:0055008","cardiac muscle tissue morphogenesis","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"RYR2",1
"GO:0055075","potassium ion homeostasis","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"KCNMA1",1
"GO:0055090","acylglycerol homeostasis","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"RORA",1
"GO:0060396","growth hormone receptor signaling pathway","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"MBD5",1
"GO:0060421","positive regulation of heart growth","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"AKAP6",1
"GO:0060816","random inactivation of X chromosome","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"JARID2",1
"GO:0061635","regulation of protein complex stability","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"PCM1",1
"GO:0061734","type 2 mitophagy","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"PRKN",1
"GO:0062098","regulation of programmed necrotic cell death","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"PRKN",1
"GO:0070328","triglyceride homeostasis","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"RORA",1
"GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"RAPGEF2",1
"GO:0099188","postsynaptic cytoskeleton organization","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"NOS1AP",1
"GO:0099514","synaptic vesicle cytoskeletal transport","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"MAP2",1
"GO:0099517","synaptic vesicle transport along microtubule","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"MAP2",1
"GO:1900046","regulation of hemostasis","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"PRKG1",1
"GO:1902036","regulation of hematopoietic stem cell differentiation","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"N4BP2L2",1
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"PRKN",1
"GO:1902455","negative regulation of stem cell population maintenance","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"ARID4B",1
"GO:1903376","regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"PRKN",1
"GO:1903830","magnesium ion transmembrane transport","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"CNNM2",1
"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","1/400","12/7213",0.0833333333333333,1.50270833333333,0.422278492331349,0.495993758004571,0.999995136462567,0.952506052098895,"PRKG1",1
"GO:0030155","regulation of cell adhesion","17/400","300/7213",0.0566666666666667,1.02184166666667,0.093627145758684,0.499965731640475,0.999995136462567,0.952506052098895,"MACF1/FAF1/TNFSF4/TNR/WDPCP/MAGI1/DLG1/EFNA5/ARID1B/CYTH3/PRKG1/ANK3/AMBRA1/HMGB1/TJP1/MAP2K5/DSCAM",17
"GO:0022412","cellular process involved in reproduction in multicellular organism","9/400","156/7213",0.0576923076923077,1.04033653846154,0.123406923766167,0.501004786373219,0.999995136462567,0.952506052098895,"EIF4G3/ARID4B/FMN2/DNMT3A/FER/PACRG/EPC1/PRKG1/OSBP2",9
"GO:0001942","hair follicle development","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"LDB2/EXT1",2
"GO:0002688","regulation of leukocyte chemotaxis","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"CAMK1D/HMGB1",2
"GO:0006687","glycosphingolipid metabolic process","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"B3GALT1/LARGE1",2
"GO:0006720","isoprenoid metabolic process","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"PDSS2/CRPPA",2
"GO:0006809","nitric oxide biosynthetic process","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"NOS1AP/RORA",2
"GO:0007589","body fluid secretion","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"NEGR1/PRICKLE1",2
"GO:0014743","regulation of muscle hypertrophy","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"JARID2/AKAP6",2
"GO:0014855","striated muscle cell proliferation","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"JARID2/TENM4",2
"GO:0015844","monoamine transport","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"PRKN/SYT1",2
"GO:0031103","axon regeneration","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"TNR/IGF1R",2
"GO:0031111","negative regulation of microtubule polymerization or depolymerization","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"MAP2/NAV3",2
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"FBXL17/FBXL20",2
"GO:0032088","negative regulation of NF-kappaB transcription factor activity","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"FAF1/COMMD1",2
"GO:0032790","ribosome disassembly","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"GIGYF2/ASCC3",2
"GO:0035330","regulation of hippo signaling","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"SHANK2/MARK3",2
"GO:0050764","regulation of phagocytosis","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"CAMK1D/HMGB1",2
"GO:0051123","RNA polymerase II preinitiation complex assembly","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"MED27/HMGB1",2
"GO:0060074","synapse maturation","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"NRXN1/ADGRB3",2
"GO:1901019","regulation of calcium ion transmembrane transporter activity","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"NOS1AP/DMD",2
"GO:1902893","regulation of miRNA transcription","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"POU2F1/MRTFA",2
"GO:1904892","regulation of receptor signaling pathway via STAT","2/400","30/7213",0.0666666666666667,1.20216666666667,0.268847439641463,0.501765397205709,0.999995136462567,0.952506052098895,"PTPRD/PIBF1",2
"GO:0000956","nuclear-transcribed mRNA catabolic process","5/400","84/7213",0.0595238095238095,1.0733630952381,0.16386705251994,0.501818399701146,0.999995136462567,0.952506052098895,"DIS3L2/ZCCHC7/TNRC6A/TNRC6C/TNRC6B",5
"GO:0002366","leukocyte activation involved in immune response","5/400","84/7213",0.0595238095238095,1.0733630952381,0.16386705251994,0.501818399701146,0.999995136462567,0.952506052098895,"TNFSF4/PLCL2/FER/HMGB1/RORA",5
"GO:0002520","immune system development","5/400","84/7213",0.0595238095238095,1.0733630952381,0.16386705251994,0.501818399701146,0.999995136462567,0.952506052098895,"PBX1/TNFSF4/JARID2/CACNA1C/HMGB1",5
"GO:0007286","spermatid development","5/400","84/7213",0.0595238095238095,1.0733630952381,0.16386705251994,0.501818399701146,0.999995136462567,0.952506052098895,"EIF4G3/PACRG/EPC1/PRKG1/OSBP2",5
"GO:0000423","mitophagy","4/400","66/7213",0.0606060606060606,1.09287878787879,0.183660294306284,0.502040512581523,0.999995136462567,0.952506052098895,"ATG7/LRBA/PRKN/AMBRA1",4
"GO:0007596","blood coagulation","4/400","66/7213",0.0606060606060606,1.09287878787879,0.183660294306284,0.502040512581523,0.999995136462567,0.952506052098895,"DGKI/PRKG1/JMJD1C/PDIA2",4
"GO:0051983","regulation of chromosome segregation","4/400","66/7213",0.0606060606060606,1.09287878787879,0.183660294306284,0.502040512581523,0.999995136462567,0.952506052098895,"HECW2/ARID1B/NSMCE2/CDK5RAP2",4
"GO:0097061","dendritic spine organization","4/400","66/7213",0.0606060606060606,1.09287878787879,0.183660294306284,0.502040512581523,0.999995136462567,0.952506052098895,"NLGN1/CTNND2/PTPRD/IGF1R",4
"GO:0033209","tumor necrosis factor-mediated signaling pathway","3/400","48/7213",0.0625,1.12703125,0.213949735123844,0.502173811719375,0.999995136462567,0.952506052098895,"PRKN/EXT1/CCDC3",3
"GO:0042129","regulation of T cell proliferation","3/400","48/7213",0.0625,1.12703125,0.213949735123844,0.502173811719375,0.999995136462567,0.952506052098895,"TNFSF4/DLG1/HMGB1",3
"GO:0051492","regulation of stress fiber assembly","3/400","48/7213",0.0625,1.12703125,0.213949735123844,0.502173811719375,0.999995136462567,0.952506052098895,"CCDC88A/ALMS1/TJP1",3
"GO:0060997","dendritic spine morphogenesis","3/400","48/7213",0.0625,1.12703125,0.213949735123844,0.502173811719375,0.999995136462567,0.952506052098895,"NLGN1/CTNND2/PTPRD",3
"GO:1901699","cellular response to nitrogen compound","18/400","320/7213",0.05625,1.014328125,0.0635256140656897,0.51094790351769,0.999995136462567,0.952506052098895,"RYR2/SLC8A1/MBD5/GABRB1/RAPGEF2/PDE4D/FER/GRIA1/ARID1B/PRKN/SPIDR/GRM5/AKAP6/GABRB3/IGF1R/CACNA1A/PLCB1/LARGE1",18
"GO:0018105","peptidyl-serine phosphorylation","6/400","103/7213",0.058252427184466,1.05043689320388,0.124916785341807,0.511231362320598,0.999995136462567,0.952506052098895,"PDE4D/NSD1/MAPK8/MARK3/SPTBN4/DMD",6
"GO:0048608","reproductive structure development","6/400","103/7213",0.058252427184466,1.05043689320388,0.124916785341807,0.511231362320598,0.999995136462567,0.952506052098895,"ARID4B/DLG1/FER/IMMP2L/CSMD1/ARID5B",6
"GO:0007018","microtubule-based movement","13/400","230/7213",0.0565217391304348,1.01922826086957,0.0718077903222322,0.513412197986183,0.999995136462567,0.952506052098895,"AGBL4/FMN2/WDPCP/MAP2/TMEM232/DST/PACRG/DYNC2I1/PCM1/CFAP46/DLG2/DYNC2H1/EFCAB6",13
"GO:0007052","mitotic spindle organization","4/400","67/7213",0.0597014925373134,1.0765671641791,0.152558748740698,0.513991461766648,0.999995136462567,0.952506052098895,"STAG1/PRICKLE1/PIBF1/CEP192",4
"GO:0007599","hemostasis","4/400","67/7213",0.0597014925373134,1.0765671641791,0.152558748740698,0.513991461766648,0.999995136462567,0.952506052098895,"DGKI/PRKG1/JMJD1C/PDIA2",4
"GO:0048488","synaptic vesicle endocytosis","4/400","67/7213",0.0597014925373134,1.0765671641791,0.152558748740698,0.513991461766648,0.999995136462567,0.952506052098895,"SGIP1/NLGN1/PRKN/OPHN1",4
"GO:1903076","regulation of protein localization to plasma membrane","4/400","67/7213",0.0597014925373134,1.0765671641791,0.152558748740698,0.513991461766648,0.999995136462567,0.952506052098895,"NRXN1/DPP10/DLG1/STX8",4
"GO:0019725","cellular homeostasis","21/400","375/7213",0.056,1.00982,0.0473207079820822,0.515011261095674,0.999995136462567,0.952506052098895,"RYR2/SLC8A1/THADA/SLC4A10/ERC2/PDE4D/EFNA5/GRIA1/GRIK2/PRKN/PTPRN2/KCNMA1/AMBRA1/GRM5/CACNA1C/NELL2/AKAP6/IGF1R/PLCB1/LARGE1/DMD",21
"GO:0048871","multicellular organismal-level homeostasis","19/400","339/7213",0.056047197640118,1.01067109144543,0.048763243712134,0.515946995300958,0.999995136462567,0.952506052098895,"SGIP1/RASAL2/ESRRG/AKT3/ALMS1/GIGYF2/PLCL2/LDB2/EXT1/BRINP1/MAPK8/PRICKLE1/KSR2/HMGB1/TJP1/IGF1R/FTO/ACACA/DMD",19
"GO:0015914","phospholipid transport","3/400","49/7213",0.0612244897959184,1.1040306122449,0.177039455848738,0.516168171045952,0.999995136462567,0.952506052098895,"XKR6/XKR4/ATP8A2",3
"GO:0045621","positive regulation of lymphocyte differentiation","3/400","49/7213",0.0612244897959184,1.1040306122449,0.177039455848738,0.516168171045952,0.999995136462567,0.952506052098895,"TNFSF4/ARID1B/AMBRA1",3
"GO:0097696","cell surface receptor signaling pathway via STAT","3/400","49/7213",0.0612244897959184,1.1040306122449,0.177039455848738,0.516168171045952,0.999995136462567,0.952506052098895,"FER/PTPRD/PIBF1",3
"GO:1903533","regulation of protein targeting","3/400","49/7213",0.0612244897959184,1.1040306122449,0.177039455848738,0.516168171045952,0.999995136462567,0.952506052098895,"PRKN/ANK3/MTCL1",3
"GO:0043009","chordate embryonic development","16/400","285/7213",0.056140350877193,1.01235087719298,0.0515471850964448,0.517647521270076,0.999995136462567,0.952506052098895,"PHACTR4/AGBL4/PBX1/WDPCP/SATB2/SETD2/DLG1/COBL/DYNC2I1/MMP16/EXT1/KDM4C/AMBRA1/PRICKLE1/N4BP2L2/BPTF",16
"GO:0003002","regionalization","8/400","140/7213",0.0571428571428571,1.03042857142857,0.0880911769473292,0.51775902435073,0.999995136462567,0.952506052098895,"PBX1/AHI1/COBL/EXT1/MLLT3/DYNC2H1/PRICKLE1/BPTF",8
"GO:0034340","response to type I interferon","2/400","31/7213",0.0645161290322581,1.16338709677419,0.220884154737551,0.519445878458197,0.999995136462567,0.952506052098895,"GIGYF2/SETD2",2
"GO:0035050","embryonic heart tube development","2/400","31/7213",0.0645161290322581,1.16338709677419,0.220884154737551,0.519445878458197,0.999995136462567,0.952506052098895,"RYR2/AHI1",2
"GO:0035282","segmentation","2/400","31/7213",0.0645161290322581,1.16338709677419,0.220884154737551,0.519445878458197,0.999995136462567,0.952506052098895,"COBL/MLLT3",2
"GO:0046209","nitric oxide metabolic process","2/400","31/7213",0.0645161290322581,1.16338709677419,0.220884154737551,0.519445878458197,0.999995136462567,0.952506052098895,"NOS1AP/RORA",2
"GO:0048008","platelet-derived growth factor receptor signaling pathway","2/400","31/7213",0.0645161290322581,1.16338709677419,0.220884154737551,0.519445878458197,0.999995136462567,0.952506052098895,"FER/ARID5B",2
"GO:0050671","positive regulation of lymphocyte proliferation","2/400","31/7213",0.0645161290322581,1.16338709677419,0.220884154737551,0.519445878458197,0.999995136462567,0.952506052098895,"TNFSF4/HMGB1",2
"GO:0050810","regulation of steroid biosynthetic process","2/400","31/7213",0.0645161290322581,1.16338709677419,0.220884154737551,0.519445878458197,0.999995136462567,0.952506052098895,"PRKG1/IGF1R",2
"GO:0050906","detection of stimulus involved in sensory perception","2/400","31/7213",0.0645161290322581,1.16338709677419,0.220884154737551,0.519445878458197,0.999995136462567,0.952506052098895,"GRIK2/ATP8A2",2
"GO:0061614","miRNA transcription","2/400","31/7213",0.0645161290322581,1.16338709677419,0.220884154737551,0.519445878458197,0.999995136462567,0.952506052098895,"POU2F1/MRTFA",2
"GO:0097194","execution phase of apoptosis","2/400","31/7213",0.0645161290322581,1.16338709677419,0.220884154737551,0.519445878458197,0.999995136462567,0.952506052098895,"XKR6/XKR4",2
"GO:0099590","neurotransmitter receptor internalization","2/400","31/7213",0.0645161290322581,1.16338709677419,0.220884154737551,0.519445878458197,0.999995136462567,0.952506052098895,"SYNE1/OPHN1",2
"GO:1901524","regulation of mitophagy","2/400","31/7213",0.0645161290322581,1.16338709677419,0.220884154737551,0.519445878458197,0.999995136462567,0.952506052098895,"PRKN/AMBRA1",2
"GO:1904063","negative regulation of cation transmembrane transport","2/400","31/7213",0.0645161290322581,1.16338709677419,0.220884154737551,0.519445878458197,0.999995136462567,0.952506052098895,"COMMD1/ANK3",2
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","2/400","31/7213",0.0645161290322581,1.16338709677419,0.220884154737551,0.519445878458197,0.999995136462567,0.952506052098895,"SFPQ/RAD9A",2
"GO:0009743","response to carbohydrate","6/400","104/7213",0.0576923076923077,1.04033653846154,0.1003921369234,0.520801523439101,0.999995136462567,0.952506052098895,"RASAL2/EFNA5/GRIA1/PTPRN2/IGF1R/PLCB1",6
"GO:0030073","insulin secretion","6/400","104/7213",0.0576923076923077,1.04033653846154,0.1003921369234,0.520801523439101,0.999995136462567,0.952506052098895,"RAPGEF4/EFNA5/PRKN/PTPRN2/RIMS2/PLCB1",6
"GO:0031507","heterochromatin formation","5/400","86/7213",0.0581395348837209,1.0484011627907,0.109405788808207,0.522941460678989,0.999995136462567,0.952506052098895,"SCMH1/DNMT3A/JARID2/UBR5/HMGB1",5
"GO:0042552","myelination","5/400","86/7213",0.0581395348837209,1.0484011627907,0.109405788808207,0.522941460678989,0.999995136462567,0.952506052098895,"DLG1/SBF2/TENM4/CNTN1/LARGE1",5
"GO:0002820","negative regulation of adaptive immune response","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"TNFSF4",1
"GO:0006692","prostanoid metabolic process","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"PIBF1",1
"GO:0006895","Golgi to endosome transport","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"DOP1A",1
"GO:0006896","Golgi to vacuole transport","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"VTI1A",1
"GO:0009112","nucleobase metabolic process","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"ADK",1
"GO:0010543","regulation of platelet activation","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"PRKG1",1
"GO:0010614","negative regulation of cardiac muscle hypertrophy","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"JARID2",1
"GO:0010800","positive regulation of peptidyl-threonine phosphorylation","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"PRKAG2",1
"GO:0015693","magnesium ion transport","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"CNNM2",1
"GO:0021895","cerebral cortex neuron differentiation","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"OPHN1",1
"GO:0031571","mitotic G1 DNA damage checkpoint signaling","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"GIGYF2",1
"GO:0035024","negative regulation of Rho protein signal transduction","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"SCAI",1
"GO:0036480","neuron intrinsic apoptotic signaling pathway in response to oxidative stress","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"PRKN",1
"GO:0043043","peptide biosynthetic process","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"DMD",1
"GO:0043267","negative regulation of potassium ion transport","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"ANK3",1
"GO:0044819","mitotic G1/S transition checkpoint signaling","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"GIGYF2",1
"GO:0045922","negative regulation of fatty acid metabolic process","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"PIBF1",1
"GO:0045933","positive regulation of muscle contraction","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"CACNA1C",1
"GO:0046320","regulation of fatty acid oxidation","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"PRKAG2",1
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","1/400","13/7213",0.0769230769230769,1.38711538461538,0.338481174594675,0.523990216385098,0.999995136462567,0.952506052098895,"PIBF1",1
