"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099537","trans-synaptic signaling","19/436","89/1629",0.213483146067416,0.797623956293166,-1.18670826619386,0.907353077636768,0.999991280498079,0.999991280498079,"EPHB2/SLC6A6/PXK/KCNIP1/RPS6KA2/ABL1/CAMK2G/SSH1/PSEN1/ATXN3/SPG11/ABAT/ABR/PAFAH1B1/MINK1/MBP/ZMYND8/PDE9A/PACSIN2",19
"GO:0140694","non-membrane-bounded organelle assembly","11/436","55/1629",0.2,0.747247706422018,-1.15245588258601,0.907832914720843,0.999991280498079,0.999991280498079,"TRAPPC12/FARP2/DOCK5/NEK6/TUBGCP2/BICD1/ATXN2/INO80/USP10/RNF213/NBDY",11
"GO:0007409","axonogenesis","13/436","64/1629",0.203125,0.758923451834862,-1.18915373302221,0.911998092124098,0.999991280498079,0.999991280498079,"EPHB2/SZT2/BMPR2/TRAK1/ABL1/UNC5B/ARHGEF40/PSEN1/SPG11/MAP2K1/PITPNA/PAFAH1B1/DNM2",13
"GO:0002706","regulation of lymphocyte mediated immunity","6/436","33/1629",0.181818181818182,0.679316096747289,-1.12478084198363,0.912024430648031,0.999991280498079,0.999991280498079,"TNFRSF1B/NLRP3/NSD2/CRK/CD226/TGFB1",6
"GO:0021700","developmental maturation","10/436","51/1629",0.196078431372549,0.732595790609822,-1.17260043562422,0.912528488932007,0.999991280498079,0.999991280498079,"FARP2/MAEA/SCLT1/CATSPER2/ABHD2/RYR1/AXL/TGFB1/TRPC4AP/BRD1",10
"GO:0048646","anatomical structure formation involved in morphogenesis","30/436","135/1629",0.222222222222222,0.830275229357798,-1.24447747140529,0.912858482268588,0.999991280498079,0.999991280498079,"SKI/PIK3CD/EPHB2/PHACTR4/HK2/CASP8/BMPR2/PPARGC1B/DOCK2/MTHFD1L/CCM2/HIPK2/DOCK5/B4GALT1/ABL1/ALOX5/UNC5B/SUFU/STIM1/ELK3/KDM2B/PSEN1/MAP2K1/PAFAH1B1/EPN2/RNF213/TGFB1/NFATC2/MYH9/PRKX",30
"GO:0001819","positive regulation of cytokine production","21/436","98/1629",0.214285714285714,0.80062254259502,-1.23041528863595,0.913701630745145,0.999991280498079,0.999991280498079,"PIK3CD/EPHB2/PTAFR/KPNA6/PDE4B/ARHGEF2/NLRP3/RAB1A/CASP8/CARD11/TRIM56/ABL1/HK1/PSEN1/PLCG2/TMEM106A/CD226/MBP/TGFB1/MAVS/ARFGEF2",21
"GO:0009617","response to bacterium","20/436","94/1629",0.212765957446809,0.794944368534062,-1.2377463685924,0.915360657218867,0.999991280498079,0.999991280498079,"TNFRSF1B/EPHB2/PTAFR/PDE4B/NLRP3/RAB1A/CASP8/IRAK2/MAPKAPK3/PRKCD/LY86/TFEB/LYN/ABL1/LITAF/PLCG2/RNF213/MARCHF2/AXL/MAVS",20
"GO:0022008","neurogenesis","53/436","228/1629",0.232456140350877,0.868511588604539,-1.29385633725031,0.916786058566755,0.999991280498079,0.999991280498079,"SKI/MTOR/TNFRSF1B/EPHB2/KIAA0319L/SZT2/SRGAP2C/ARHGEF2/DNMT3A/ERCC3/BMPR2/FARP2/TRAK1/SCLT1/CUX1/HIPK2/LYN/ZHX2/TRAPPC9/SECISBP2/AKNA/ABL1/RAPGEF1/CAMSAP1/PFKFB3/CAMK1D/UNC5B/CAMK2G/ZMIZ1/SUFU/TUBGCP2/KCNQ1/DENND5A/FBXW8/STK24/ARHGEF40/PSEN1/HERC2/SPG11/MAP2K1/NDE1/EEF2K/CRK/PITPNA/PAFAH1B1/MINK1/UNK/DNM2/AXL/TGFB1/SLC23A2/ZMYND8/PREX1",53
"GO:0033036","macromolecule localization","92/436","381/1629",0.241469816272966,0.9021888319006,-1.31823811255166,0.917759063497266,0.999991280498079,0.999991280498079,"MTOR/EPHB2/LUZP1/KPNA6/SZT2/PIP5K1A/ARHGEF2/RCSD1/TRAPPC12/TTC7A/RAB1A/HK2/LIMS1/ERCC3/DGKD/TRAK1/ARIH2/USP4/PRKCD/SEC22A/NSD2/RUFY1/JARID2/SYTL3/XKR6/IKBKB/SPIDR/LYN/GAPVD1/MVB12B/LRSAM1/ABL1/ALOX5/HK1/TSPAN15/CAMK2G/TSPAN14/SUFU/KCNQ1/MTCH2/PPFIA1/ARRB1/BICD1/SSH1/ATXN2/SLC8B1/RILPL2/RAB20/SNX6/PSEN1/TTC7B/ATXN3/TECPR2/HERC2/SPG11/RAB11FIP3/ABAT/ABCC1/VPS35L/CTCF/NFATC3/TANGO6/WWP2/VPS53/CRK/PITPNA/SMG6/PAFAH1B1/RABEP1/STX8/TOM1L2/ARL17B/PECAM1/WIPI1/GGA3/RNF213/NPLOC4/RAB31/ATP9B/ARHGEF18/PRAM1/DNM2/TGFB1/MAVS/HM13/ZMYND8/ARFGEF2/DOP1B/TANGO2/MYH9/SREBF2/PACSIN2",92
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","9/436","47/1629",0.191489361702128,0.715449931680656,-1.19633995297949,0.917825136572035,0.999991280498079,0.999991280498079,"MTOR/PIP5K1A/GCNT2/UNC5B/AMBRA1/SH2B3/PIK3R5/AXL/TGFB1",9
"GO:0006790","sulfur compound metabolic process","7/436","38/1629",0.184210526315789,0.688254466441333,-1.17518752202991,0.9179600201677,0.999991280498079,0.999991280498079,"MSRA/ST3GAL1/PPCDC/ST3GAL2/METTL16/HLCS/TPST2",7
"GO:0007612","learning","3/436","19/1629",0.157894736842105,0.589932399806857,-1.08659960340258,0.918444136785094,0.999991280498079,0.999991280498079,"EPHB2/HTT/ABL1",3
"GO:0010595","positive regulation of endothelial cell migration","3/436","19/1629",0.157894736842105,0.589932399806857,-1.08659960340258,0.918444136785094,0.999991280498079,0.999991280498079,"PIK3CD/ABL1/TGFB1",3
"GO:0032602","chemokine production","3/436","19/1629",0.157894736842105,0.589932399806857,-1.08659960340258,0.918444136785094,0.999991280498079,0.999991280498079,"MBP/TGFB1/MAVS",3
"GO:0032642","regulation of chemokine production","3/436","19/1629",0.157894736842105,0.589932399806857,-1.08659960340258,0.918444136785094,0.999991280498079,0.999991280498079,"MBP/TGFB1/MAVS",3
"GO:0051168","nuclear export","3/436","19/1629",0.157894736842105,0.589932399806857,-1.08659960340258,0.918444136785094,0.999991280498079,0.999991280498079,"UBE2I/SMG6/TGFB1",3
"GO:0051224","negative regulation of protein transport","3/436","19/1629",0.157894736842105,0.589932399806857,-1.08659960340258,0.918444136785094,0.999991280498079,0.999991280498079,"SUFU/RAB11FIP3/WWP2",3
"GO:0051606","detection of stimulus","3/436","19/1629",0.157894736842105,0.589932399806857,-1.08659960340258,0.918444136785094,0.999991280498079,0.999991280498079,"NLRP3/KCNQ1/STIM1",3
"GO:0071897","DNA biosynthetic process","3/436","19/1629",0.157894736842105,0.589932399806857,-1.08659960340258,0.918444136785094,0.999991280498079,0.999991280498079,"USP10/SMG6/NFATC1",3
"GO:0097581","lamellipodium organization","3/436","19/1629",0.157894736842105,0.589932399806857,-1.08659960340258,0.918444136785094,0.999991280498079,0.999991280498079,"MTOR/RREB1/MYO9B",3
"GO:0099068","postsynapse assembly","3/436","19/1629",0.157894736842105,0.589932399806857,-1.08659960340258,0.918444136785094,0.999991280498079,0.999991280498079,"EPHB2/ABL1/CRK",3
"GO:0050921","positive regulation of chemotaxis","4/436","24/1629",0.166666666666667,0.622706422018349,-1.12537623195837,0.919158523944616,0.999991280498079,0.999991280498079,"BMPR2/CAMK1D/CMKLR1/TGFB1",4
"GO:0051961","negative regulation of nervous system development","4/436","24/1629",0.166666666666667,0.622706422018349,-1.12537623195837,0.919158523944616,0.999991280498079,0.999991280498079,"SKI/EPHB2/PSEN1/TGFB1",4
"GO:0044089","positive regulation of cellular component biogenesis","17/436","82/1629",0.207317073170732,0.774586037144775,-1.26588078163562,0.921379697132386,0.999991280498079,0.999991280498079,"MTOR/ARHGEF10L/EPHB2/SETDB1/LIMS1/HTT/SPIDR/LRSAM1/ABL1/AMBRA1/RAB11FIP3/EEF2K/PLCG2/WIPI1/TGFB1/MAVS/ZMYND8",17
"GO:0002286","T cell activation involved in immune response","5/436","29/1629",0.172413793103448,0.644179057260361,-1.16847852935446,0.922136323800082,0.999991280498079,0.999991280498079,"MTOR/NLRP3/LOXL3/PSEN1/BRD4",5
"GO:0007517","muscle organ development","5/436","29/1629",0.172413793103448,0.644179057260361,-1.16847852935446,0.922136323800082,0.999991280498079,0.999991280498079,"SKI/FOXK1/SPG11/RYR1/TGFB1",5
"GO:0061136","regulation of proteasomal protein catabolic process","5/436","29/1629",0.172413793103448,0.644179057260361,-1.16847852935446,0.922136323800082,0.999991280498079,0.999991280498079,"GNA12/FBXW8/CHFR/PSEN1/ATXN3",5
"GO:0071248","cellular response to metal ion","5/436","29/1629",0.172413793103448,0.644179057260361,-1.16847852935446,0.922136323800082,0.999991280498079,0.999991280498079,"MICU2/EEF2K/PLCG2/RYR1/NFATC2",5
"GO:1904375","regulation of protein localization to cell periphery","5/436","29/1629",0.172413793103448,0.644179057260361,-1.16847852935446,0.922136323800082,0.999991280498079,0.999991280498079,"EPHB2/CAMK2G/PPFIA1/STX8/TGFB1",5
"GO:0048858","cell projection morphogenesis","21/436","99/1629",0.212121212121212,0.792535446205171,-1.28725922040902,0.922638381280726,0.999991280498079,0.999991280498079,"EPHB2/SZT2/BMPR2/TRAK1/RREB1/CUX1/ABL1/UNC5B/FBXW8/ARHGEF40/PSEN1/SPG11/MAP2K1/EEF2K/PITPNA/PAFAH1B1/MINK1/DNM2/MYO9B/SLC23A2/PACSIN2",21
"GO:0001676","long-chain fatty acid metabolic process","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"ALOX5/ABHD12",2
"GO:0002690","positive regulation of leukocyte chemotaxis","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"CAMK1D/CMKLR1",2
"GO:0008585","female gonad development","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"SCAPER/TAF4",2
"GO:0016125","sterol metabolic process","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"PRKAG2/SREBF2",2
"GO:0019217","regulation of fatty acid metabolic process","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"UBR4/PRKAG2",2
"GO:0030216","keratinocyte differentiation","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"PIP5K1A/MAP2K1",2
"GO:0030282","bone mineralization","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"BMPR2/ALOX5",2
"GO:0031529","ruffle organization","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"MTOR/PIP5K1A",2
"GO:0032272","negative regulation of protein polymerization","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"PRKCD/SSH1",2
"GO:0033627","cell adhesion mediated by integrin","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"LYN/CRK",2
"GO:0034205","amyloid-beta formation","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"PSEN1/GGA3",2
"GO:0034340","response to type I interferon","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"TRIM56/MAVS",2
"GO:0035967","cellular response to topologically incorrect protein","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"UBR4/ATXN3",2
"GO:0046545","development of primary female sexual characteristics","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"SCAPER/TAF4",2
"GO:0046633","alpha-beta T cell proliferation","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"DOCK2/CARD11",2
"GO:0050435","amyloid-beta metabolic process","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"PSEN1/GGA3",2
"GO:0051153","regulation of striated muscle cell differentiation","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"MTOR/TGFB1",2
"GO:0061138","morphogenesis of a branching epithelium","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"ABL1/TGFB1",2
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"PLCG2/MAVS",2
"GO:0070228","regulation of lymphocyte apoptotic process","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"LYN/ST3GAL1",2
"GO:0070252","actin-mediated cell contraction","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"PDE4B/KCNQ1",2
"GO:0098659","inorganic cation import across plasma membrane","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"KCNQ1/SLC39A11",2
"GO:0099587","inorganic ion import across plasma membrane","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"KCNQ1/SLC39A11",2
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"NLRP3/TRIM56",2
"GO:2000278","regulation of DNA biosynthetic process","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"SMG6/NFATC1",2
"GO:2001252","positive regulation of chromosome organization","2/436","14/1629",0.142857142857143,0.533748361730013,-1.05888390814317,0.922797009535572,0.999991280498079,0.999991280498079,"SETDB1/INO80",2
"GO:0007159","leukocyte cell-cell adhesion","16/436","78/1629",0.205128205128205,0.766407904022583,-1.27776141378727,0.923786821572304,0.999991280498079,0.999991280498079,"MTOR/ARID1A/PTAFR/NLRP3/LOXL3/STK10/CARD11/LYN/ABL1/ALOX5/ZMIZ1/AMBRA1/PECAM1/SMARCA4/BRD4/TGFB1",16
"GO:0006952","defense response","59/436","253/1629",0.233201581027668,0.871296732784567,-1.34614188851485,0.924092906047879,0.999991280498079,0.999991280498079,"PIK3CD/MTOR/TNFRSF1B/EPHB2/THEMIS2/PTAFR/KPNA6/RNF19B/ARHGEF2/NLRP3/RAB1A/LOXL3/CASP8/SP140/IRAK2/MAPKAPK3/PRKCD/PXK/PARP14/IRF2/SERINC5/LY86/TFEB/RNF216/TRIM4/TRIM56/TNFRSF10B/IKBKB/LYN/B4GALT1/NFX1/AKNA/PPP6C/LRSAM1/CAMK1D/ALOX5/HK1/CMKLR1/PARP4/RAB20/PSEN1/ABCC1/NFATC3/PLCG2/CRK/STX8/TMEM106A/MAP3K14/RNF213/NPLOC4/CD226/GNG7/MARCHF2/BRD4/AXL/TGFB1/ATRN/MAVS/ABHD12",59
"GO:0099536","synaptic signaling","20/436","95/1629",0.210526315789474,0.786576533075809,-1.2955122275121,0.924313580667508,0.999991280498079,0.999991280498079,"GNB1/EPHB2/SLC6A6/PXK/KCNIP1/RPS6KA2/ABL1/CAMK2G/SSH1/PSEN1/ATXN3/SPG11/ABAT/ABR/PAFAH1B1/MINK1/MBP/ZMYND8/PDE9A/PACSIN2",20
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","10/436","52/1629",0.192307692307692,0.718507410021171,-1.24681786142651,0.924333971177653,0.999991280498079,0.999991280498079,"PIK3CD/MTOR/PIP5K1A/GCNT2/UNC5B/AMBRA1/SH2B3/PIK3R5/AXL/TGFB1",10
"GO:0051258","protein polymerization","10/436","52/1629",0.192307692307692,0.718507410021171,-1.24681786142651,0.924333971177653,0.999991280498079,0.999991280498079,"MTOR/PRKCD/ABL1/CAMSAP1/TUBGCP2/AMBRA1/SSH1/NDE1/DNM2/PREX1",10
"GO:0006915","apoptotic process","62/436","265/1629",0.233962264150943,0.874138826380474,-1.35318679776961,0.924855456217639,0.999991280498079,0.999991280498079,"PIK3CD/UBE4B/MTOR/TNFRSF1B/STK40/DAP3/ARHGEF2/NLRP3/DNMT3A/ANXA4/HK2/ERCC3/CASP8/BMPR2/INPP5D/PRKCD/MAEA/HTT/DAP/RPS6KA2/CARD11/RNF216/USP42/HIPK2/XKR6/TNFRSF10B/LYN/ST3GAL1/B4GALT1/NEK6/MAPKAP1/ABL1/PFKFB3/CAMK1D/CCAR1/UNC5B/GRK5/MGMT/AMBRA1/MTCH2/KDM2B/EP400/STK24/CUL4A/SNX6/RBM25/PSEN1/PPP2R5C/SPG11/EEF2K/NFATC3/WWOX/RABEP1/XAF1/DNM2/AXL/TGFB1/PLAUR/RASSF2/DIDO1/SON/SH3KBP1",62
"GO:0050865","regulation of cell activation","25/436","116/1629",0.21551724137931,0.805223821575451,-1.3155143633229,0.925353034525057,0.999991280498079,0.999991280498079,"MTOR/TNFRSF1B/EPHB2/ARID1A/THEMIS2/NLRP3/LOXL3/INPP5D/PRKCD/NSD2/CARD11/LYN/ABL1/ZMIZ1/AMBRA1/UBASH3B/SH2B3/CD226/SMARCA4/BRD4/AXL/TGFB1/NFATC2/ZBTB46/SH3KBP1",25
"GO:0051093","negative regulation of developmental process","25/436","116/1629",0.21551724137931,0.805223821575451,-1.3155143633229,0.925353034525057,0.999991280498079,0.999991280498079,"SKI/EPHB2/SRGAP2C/SPRED2/LOXL3/SAP130/BMPR2/INPP5D/JARID2/LYN/ZHX2/ALOX5/SUFU/UBASH3B/CUL4A/PSEN1/JDP2/NFATC3/RAI1/EPN2/NFATC1/SMARCA4/TGFB1/NFATC2/ZBTB46",25
"GO:0031334","positive regulation of protein-containing complex assembly","6/436","34/1629",0.176470588235294,0.65933621154884,-1.21320812370822,0.926143888124899,0.999991280498079,0.999991280498079,"MTOR/SPIDR/AMBRA1/PLCG2/TGFB1/MAVS",6
"GO:0034612","response to tumor necrosis factor","6/436","34/1629",0.176470588235294,0.65933621154884,-1.21320812370822,0.926143888124899,0.999991280498079,0.999991280498079,"TNFRSF1B/ARHGEF2/LIMS1/CASP8/IKBKB/NFATC1",6
"GO:0016032","viral process","15/436","74/1629",0.202702702702703,0.757345648400694,-1.29118648123696,0.926425372382225,0.999991280498079,0.999991280498079,"KPNA6/SETDB1/RAB1A/LARP1/ST3GAL1/MVB12B/LRSAM1/CTBP2/BICD1/WWP2/ST3GAL2/SMARCA4/BRD4/AXL/MAVS",15
"GO:0051241","negative regulation of multicellular organismal process","32/436","145/1629",0.220689655172414,0.824549193293262,-1.33774286447419,0.926696821369628,0.999991280498079,0.999991280498079,"SKI/TNFRSF1B/EPHB2/PDE4B/NLRP3/SPRED2/ANXA4/LOXL3/SAP130/BMPR2/INPP5D/PRKCD/JARID2/RNF216/DOCK5/LYN/ALOX5/ARRB1/UBASH3B/CMKLR1/SH2B3/CUL4A/PSEN1/RAB11FIP3/XAF1/RAI1/EPN2/NPLOC4/AXL/TGFB1/PLAUR/ZBTB46",32
"GO:0031175","neuron projection development","29/436","133/1629",0.218045112781955,0.814668552114231,-1.3479052517774,0.928858461403584,0.999991280498079,0.999991280498079,"EPHB2/SZT2/SRGAP2C/BMPR2/TRAK1/CUX1/LYN/ABL1/RAPGEF1/CAMSAP1/CAMK1D/UNC5B/CAMK2G/DENND5A/FBXW8/STK24/ARHGEF40/PSEN1/SPG11/MAP2K1/EEF2K/CRK/PITPNA/PAFAH1B1/MINK1/DNM2/SLC23A2/ZMYND8/PREX1",29
"GO:0061564","axon development","14/436","70/1629",0.2,0.747247706422018,-1.30638531758127,0.929316857648304,0.999991280498079,0.999991280498079,"EPHB2/SZT2/BMPR2/TRAK1/ABL1/UNC5B/STK24/ARHGEF40/PSEN1/SPG11/MAP2K1/PITPNA/PAFAH1B1/DNM2",14
"GO:0009653","anatomical structure morphogenesis","76/436","321/1629",0.236760124610592,0.88459230043728,-1.39454859204772,0.929703778320459,0.999991280498079,0.999991280498079,"SKI/PIK3CD/MTOR/TNFRSF1B/EPHB2/PHACTR4/STK40/SZT2/BCAR3/ARHGEF2/HK2/CASP8/BMPR2/TRAK1/NSD2/PPARGC1B/DOCK2/RREB1/FGD2/MTHFD1L/GNA12/CCM2/CUX1/HIPK2/DYNC2I1/DOCK5/LYN/ZHX2/B4GALT1/FANCC/ABL1/CAMSAP1/ALOX5/UNC5B/ZMIZ1/SUFU/KCNQ1/STIM1/MTCH2/BICD1/ELK3/SSH1/FBXW8/KDM2B/RILPL2/ARHGEF40/PSEN1/SPG11/MAP2K1/NPRL3/EEF2K/NFATC3/WWOX/ANKRD11/CRK/PITPNA/PAFAH1B1/MINK1/EPN2/FMNL1/UNK/RNF213/MBP/NFATC1/ARHGEF18/DNM2/MYO9B/SIPA1L3/RYR1/TGFB1/SLC23A2/NFATC2/MYH9/PACSIN2/PRKX/SH3KBP1",76
"GO:0051336","regulation of hydrolase activity","17/436","83/1629",0.204819277108434,0.765253675251465,-1.32673237220806,0.930309085805135,0.999991280498079,0.999991280498079,"BCAR3/PIP5K1A/LIMS1/CASP8/PRKCD/DAP/PPARGC1B/SIMC1/FGD2/LYN/RAPGEF1/ABR/CRK/ADAP2/TIMP2/MBP/PLAUR",17
"GO:0032271","regulation of protein polymerization","7/436","39/1629",0.179487179487179,0.67060691601976,-1.25834127100401,0.930576139790743,0.999991280498079,0.999991280498079,"MTOR/PRKCD/ABL1/CAMSAP1/AMBRA1/SSH1/PREX1",7
"GO:0051607","defense response to virus","7/436","39/1629",0.179487179487179,0.67060691601976,-1.25834127100401,0.930576139790743,0.999991280498079,0.999991280498079,"IRF2/SERINC5/RNF216/TRIM56/MAP3K14/MARCHF2/MAVS",7
"GO:0052547","regulation of peptidase activity","7/436","39/1629",0.179487179487179,0.67060691601976,-1.25834127100401,0.930576139790743,0.999991280498079,0.999991280498079,"CASP8/DAP/SIMC1/LYN/TIMP2/MBP/PLAUR",7
"GO:0055082","intracellular chemical homeostasis","21/436","100/1629",0.21,0.784610091743119,-1.3436056816232,0.930799903642522,0.999991280498079,0.999991280498079,"TTC7A/HK2/HTT/FOXK1/LYN/ABL1/HK1/KCNQ1/STIM1/UBASH3B/SLC8B1/MICU2/RAB20/PSEN1/PLCG2/RPTOR/FOXK2/ZNF236/SMARCA4/RYR1/TGFB1",21
"GO:0012501","programmed cell death","65/436","278/1629",0.233812949640288,0.87358095175236,-1.39880592407524,0.931013817182849,0.999991280498079,0.999991280498079,"PIK3CD/UBE4B/MTOR/TNFRSF1B/STK40/DAP3/ARHGEF2/NLRP3/DNMT3A/ANXA4/HK2/ERCC3/CASP8/BMPR2/INPP5D/PRKCD/MAEA/HTT/DAP/RPS6KA2/CARD11/RNF216/USP42/HIPK2/XKR6/TNFRSF10B/LYN/ST3GAL1/B4GALT1/NEK6/MAPKAP1/ABL1/PFKFB3/CAMK1D/CCAR1/UNC5B/GRK5/MGMT/AMBRA1/MTCH2/KDM2B/EP400/STK24/CUL4A/SNX6/RBM25/PSEN1/ITPK1/PPP2R5C/SPG11/EEF2K/NFATC3/WWOX/PLCG2/SPG7/RABEP1/XAF1/DNM2/AXL/TGFB1/PLAUR/RASSF2/DIDO1/SON/SH3KBP1",65
"GO:0051246","regulation of protein metabolic process","66/436","282/1629",0.234042553191489,0.874438805387468,-1.40134935633576,0.931284554557484,0.999991280498079,0.999991280498079,"MTOR/TNFRSF1B/EPHB2/PTAFR/INPP5B/ARHGEF2/RAB1A/SPRED2/CASP8/CNOT10/USP4/RASSF1/PRKCD/PARP14/YEATS2/HTT/DAP/LARP1/SIMC1/NSD1/GNA12/PRKRIP1/HIPK2/PRKAG2/TNFRSF10B/SLC25A37/LYN/SECISBP2/CDC14B/MAPKAP1/ABL1/CCNY/TSPAN15/SUFU/WBP1L/ARRB1/SSH1/ATXN2/FBXW8/CHFR/CUL4A/SNX6/PSEN1/ATXN3/MAP2K1/UBE2I/EEF2K/PLCG2/TCF25/NXN/PIK3R5/KSR1/MSI2/PECAM1/GGA3/UNK/TIMP2/RPTOR/MBP/MARCHF2/TGFB1/PLAUR/MAVS/RASSF2/MYH9/SH3BGRL",66
"GO:0051249","regulation of lymphocyte activation","20/436","96/1629",0.208333333333333,0.778383027522936,-1.3527507389029,0.932469845673686,0.999991280498079,0.999991280498079,"MTOR/TNFRSF1B/EPHB2/ARID1A/THEMIS2/NLRP3/LOXL3/INPP5D/NSD2/CARD11/LYN/ABL1/ZMIZ1/AMBRA1/SMARCA4/BRD4/AXL/TGFB1/NFATC2/SH3KBP1",20
"GO:0040007","growth","24/436","113/1629",0.212389380530973,0.793537387350816,-1.37493213652015,0.933993425566357,0.999991280498079,0.999991280498079,"SKI/MTOR/STK40/BMPR2/ARIH2/JARID2/CCM2/MAPKAP1/ABL1/ZMIZ1/KDM2B/INO80/SPG11/SCAPER/CRK/PAFAH1B1/RAI1/CRLF3/RPTOR/DNM2/SMARCA4/TGFB1/ATRN/SLC23A2",24
"GO:0002698","negative regulation of immune effector process","4/436","25/1629",0.16,0.597798165137615,-1.22479130049323,0.934054930202892,0.999991280498079,0.999991280498079,"LOXL3/CRK/AXL/TGFB1",4
"GO:0007411","axon guidance","4/436","25/1629",0.16,0.597798165137615,-1.22479130049323,0.934054930202892,0.999991280498079,0.999991280498079,"EPHB2/BMPR2/UNC5B/ARHGEF40",4
"GO:0034284","response to monosaccharide","4/436","25/1629",0.16,0.597798165137615,-1.22479130049323,0.934054930202892,0.999991280498079,0.999991280498079,"RPTOR/ZNF236/SMARCA4/TGFB1",4
"GO:0097485","neuron projection guidance","4/436","25/1629",0.16,0.597798165137615,-1.22479130049323,0.934054930202892,0.999991280498079,0.999991280498079,"EPHB2/BMPR2/UNC5B/ARHGEF40",4
"GO:2000106","regulation of leukocyte apoptotic process","4/436","25/1629",0.16,0.597798165137615,-1.22479130049323,0.934054930202892,0.999991280498079,0.999991280498079,"PIK3CD/LYN/ST3GAL1/AXL",4
"GO:0019058","viral life cycle","10/436","53/1629",0.188679245283019,0.704950666435866,-1.31978956214358,0.934753839980154,0.999991280498079,0.999991280498079,"KPNA6/SETDB1/RAB1A/LARP1/MVB12B/LRSAM1/CTBP2/WWP2/AXL/MAVS",10
"GO:0009408","response to heat","3/436","20/1629",0.15,0.560435779816514,-1.19538976533637,0.934814053106969,0.999991280498079,0.999991280498079,"MTOR/LYN/ATXN3",3
"GO:0015918","sterol transport","3/436","20/1629",0.15,0.560435779816514,-1.19538976533637,0.934814053106969,0.999991280498079,0.999991280498079,"SPG11/VPS53/SREBF2",3
"GO:0030278","regulation of ossification","3/436","20/1629",0.15,0.560435779816514,-1.19538976533637,0.934814053106969,0.999991280498079,0.999991280498079,"BMPR2/ALOX5/TGFB1",3
