"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1905874","regulation of postsynaptic density organization","1/154","11/4618",0.0909090909090909,2.72609208972845,1.06446014018956,0.311674092084984,0.711095852527371,0.635444742471092,"CASKIN1",1
"GO:2000647","negative regulation of stem cell proliferation","1/154","11/4618",0.0909090909090909,2.72609208972845,1.06446014018956,0.311674092084984,0.711095852527371,0.635444742471092,"NFIB",1
"GO:0007596","blood coagulation","3/154","59/4618",0.0508474576271186,1.524763372221,0.753412686176887,0.314235436656952,0.711095852527371,0.635444742471092,"CSRP1/PRKG1/PRKCA",3
"GO:0035107","appendage morphogenesis","3/154","59/4618",0.0508474576271186,1.524763372221,0.753412686176887,0.314235436656952,0.711095852527371,0.635444742471092,"NFIA/GJA1/SOX9",3
"GO:0035108","limb morphogenesis","3/154","59/4618",0.0508474576271186,1.524763372221,0.753412686176887,0.314235436656952,0.711095852527371,0.635444742471092,"NFIA/GJA1/SOX9",3
"GO:0046651","lymphocyte proliferation","3/154","59/4618",0.0508474576271186,1.524763372221,0.753412686176887,0.314235436656952,0.711095852527371,0.635444742471092,"FYN/GJA1/CD81",3
"GO:0060538","skeletal muscle organ development","3/154","59/4618",0.0508474576271186,1.524763372221,0.753412686176887,0.314235436656952,0.711095852527371,0.635444742471092,"GPC1/PLEC/DDX17",3
"GO:0000041","transition metal ion transport","2/154","34/4618",0.0588235294117647,1.76394194041253,0.830339526813456,0.314275545780376,0.711095852527371,0.635444742471092,"MT3/TTYH1",2
"GO:0001570","vasculogenesis","2/154","34/4618",0.0588235294117647,1.76394194041253,0.830339526813456,0.314275545780376,0.711095852527371,0.635444742471092,"QKI/NTRK2",2
"GO:0002090","regulation of receptor internalization","2/154","34/4618",0.0588235294117647,1.76394194041253,0.830339526813456,0.314275545780376,0.711095852527371,0.635444742471092,"SYNE1/MAGI2",2
"GO:0043502","regulation of muscle adaptation","2/154","34/4618",0.0588235294117647,1.76394194041253,0.830339526813456,0.314275545780376,0.711095852527371,0.635444742471092,"CAMK2B/PRKCA",2
"GO:0055017","cardiac muscle tissue growth","2/154","34/4618",0.0588235294117647,1.76394194041253,0.830339526813456,0.314275545780376,0.711095852527371,0.635444742471092,"ERBB4/PRKG1",2
"GO:0060291","long-term synaptic potentiation","2/154","34/4618",0.0588235294117647,1.76394194041253,0.830339526813456,0.314275545780376,0.711095852527371,0.635444742471092,"NTRK2/NFATC4",2
"GO:0060993","kidney morphogenesis","2/154","34/4618",0.0588235294117647,1.76394194041253,0.830339526813456,0.314275545780376,0.711095852527371,0.635444742471092,"ERBB4/SOX9",2
"GO:0060997","dendritic spine morphogenesis","2/154","34/4618",0.0588235294117647,1.76394194041253,0.830339526813456,0.314275545780376,0.711095852527371,0.635444742471092,"CTNND2/CAMK2B",2
"GO:0097479","synaptic vesicle localization","2/154","34/4618",0.0588235294117647,1.76394194041253,0.830339526813456,0.314275545780376,0.711095852527371,0.635444742471092,"NRXN1/MAP2",2
"GO:0120162","positive regulation of cold-induced thermogenesis","2/154","34/4618",0.0588235294117647,1.76394194041253,0.830339526813456,0.314275545780376,0.711095852527371,0.635444742471092,"SFXN5/GJA1",2
"GO:1901992","positive regulation of mitotic cell cycle phase transition","2/154","34/4618",0.0588235294117647,1.76394194041253,0.830339526813456,0.314275545780376,0.711095852527371,0.635444742471092,"CDK10/PLCB1",2
"GO:1904377","positive regulation of protein localization to cell periphery","2/154","34/4618",0.0588235294117647,1.76394194041253,0.830339526813456,0.314275545780376,0.711095852527371,0.635444742471092,"NRXN1/SORBS1",2
"GO:0007160","cell-matrix adhesion","4/154","85/4618",0.0470588235294118,1.41115355233002,0.710556889903962,0.314680348532227,0.711095852527371,0.635444742471092,"MACF1/SORBS1/COL5A3/GPM6B",4
"GO:0007623","circadian rhythm","4/154","85/4618",0.0470588235294118,1.41115355233002,0.710556889903962,0.314680348532227,0.711095852527371,0.635444742471092,"MAPK10/NTRK2/PRKG1/RORA",4
"GO:0008361","regulation of cell size","4/154","85/4618",0.0470588235294118,1.41115355233002,0.710556889903962,0.314680348532227,0.711095852527371,0.635444742471092,"MACF1/MAP2/KCNMA1/MT3",4
"GO:0035592","establishment of protein localization to extracellular region","5/154","112/4618",0.0446428571428571,1.33870593692022,0.673929444581033,0.317905707623747,0.712263801445258,0.636488437208881,"RAPGEF3/BAIAP3/PRKCA/BSG/PLCB1",5
"GO:0043067","regulation of programmed cell death","18/154","476/4618",0.0378151260504202,1.13396267597948,0.573139641950417,0.320932452865606,0.712263801445258,0.636488437208881,"ITPKB/FMN2/ERBB4/WFS1/FYN/TPD52L1/SYNE1/RPS6KA2/CLU/NTRK2/NSMF/KCNMA1/NFATC4/MT3/WWOX/PRKCA/SOX9/ACTN4",18
"GO:0006813","potassium ion transport","3/154","60/4618",0.05,1.49935064935065,0.723056589659921,0.323473790023327,0.712263801445258,0.636488437208881,"ANK2/SLC1A3/KCNMA1",3
"GO:0007599","hemostasis","3/154","60/4618",0.05,1.49935064935065,0.723056589659921,0.323473790023327,0.712263801445258,0.636488437208881,"CSRP1/PRKG1/PRKCA",3
"GO:0021987","cerebral cortex development","3/154","60/4618",0.05,1.49935064935065,0.723056589659921,0.323473790023327,0.712263801445258,0.636488437208881,"NTRK2/PLCB1/SUN2",3
"GO:0030177","positive regulation of Wnt signaling pathway","3/154","60/4618",0.05,1.49935064935065,0.723056589659921,0.323473790023327,0.712263801445258,0.636488437208881,"MACF1/PBXIP1/GPC5",3
"GO:0048024","regulation of mRNA splicing, via spliceosome","3/154","60/4618",0.05,1.49935064935065,0.723056589659921,0.323473790023327,0.712263801445258,0.636488437208881,"QKI/CELF2/DDX17",3
"GO:0051701","biological process involved in interaction with host","3/154","60/4618",0.05,1.49935064935065,0.723056589659921,0.323473790023327,0.712263801445258,0.636488437208881,"CD81/NCAM1/BSG",3
"GO:0072073","kidney epithelium development","3/154","60/4618",0.05,1.49935064935065,0.723056589659921,0.323473790023327,0.712263801445258,0.636488437208881,"LAMB2/MAGI2/SOX9",3
"GO:0071692","protein localization to extracellular region","5/154","113/4618",0.0442477876106195,1.32685898172624,0.653326767724009,0.324550694689687,0.712263801445258,0.636488437208881,"RAPGEF3/BAIAP3/PRKCA/BSG/PLCB1",5
"GO:0002706","regulation of lymphocyte mediated immunity","2/154","35/4618",0.0571428571428571,1.71354359925789,0.786969340438969,0.326672196890416,0.712263801445258,0.636488437208881,"CD81/CADM1",2
"GO:0045913","positive regulation of carbohydrate metabolic process","2/154","35/4618",0.0571428571428571,1.71354359925789,0.786969340438969,0.326672196890416,0.712263801445258,0.636488437208881,"ZBTB20/SORBS1",2
"GO:0060419","heart growth","2/154","35/4618",0.0571428571428571,1.71354359925789,0.786969340438969,0.326672196890416,0.712263801445258,0.636488437208881,"ERBB4/PRKG1",2
"GO:0062014","negative regulation of small molecule metabolic process","2/154","35/4618",0.0571428571428571,1.71354359925789,0.786969340438969,0.326672196890416,0.712263801445258,0.636488437208881,"PRKG1/SOX9",2
"GO:0098773","skin epidermis development","2/154","35/4618",0.0571428571428571,1.71354359925789,0.786969340438969,0.326672196890416,0.712263801445258,0.636488437208881,"PLEC/SOX9",2
"GO:0140013","meiotic nuclear division","2/154","35/4618",0.0571428571428571,1.71354359925789,0.786969340438969,0.326672196890416,0.712263801445258,0.636488437208881,"FMN2/PLCB1",2
"GO:0150116","regulation of cell-substrate junction organization","2/154","35/4618",0.0571428571428571,1.71354359925789,0.786969340438969,0.326672196890416,0.712263801445258,0.636488437208881,"MACF1/GPM6B",2
"GO:0045333","cellular respiration","4/154","87/4618",0.0459770114942529,1.37871324078221,0.662294714870847,0.329964019688515,0.712263801445258,0.636488437208881,"PLEC/NDUFV1/NFATC4/SLC25A18",4
"GO:0046474","glycerophospholipid biosynthetic process","4/154","87/4618",0.0459770114942529,1.37871324078221,0.662294714870847,0.329964019688515,0.712263801445258,0.636488437208881,"ITPKB/PTDSS2/INPPL1/SLC27A1",4
"GO:0001822","kidney development","5/154","114/4618",0.043859649122807,1.31521986785145,0.632914466016857,0.331211690511849,0.712263801445258,0.636488437208881,"ERBB4/LAMB2/WFS1/MAGI2/SOX9",5
"GO:0009749","response to glucose","3/154","61/4618",0.0491803278688525,1.47477113050884,0.693246859444486,0.332714100342193,0.712263801445258,0.636488437208881,"GLUL/ZBTB20/BAIAP3",3
"GO:0031333","negative regulation of protein-containing complex assembly","3/154","61/4618",0.0491803278688525,1.47477113050884,0.693246859444486,0.332714100342193,0.712263801445258,0.636488437208881,"MAP2/CLU/SOX9",3
"GO:1903530","regulation of secretion by cell","7/154","169/4618",0.0414201183431953,1.24206562668101,0.595420081949154,0.333185583562303,0.712263801445258,0.636488437208881,"GJA1/PRKG1/RAPGEF3/BAIAP3/PRKCA/BSG/PLCB1",7
"GO:0002682","regulation of immune system process","15/154","394/4618",0.0380710659898477,1.14163755026699,0.545937300002817,0.333272796666247,0.712263801445258,0.636488437208881,"ITPKB/ZBTB20/MAPK10/PDE4D/FYN/QKI/CLU/CD81/INPPL1/CADM1/MEIS2/RORA/PRKCA/SOX9/PLCB1",15
"GO:0000731","DNA synthesis involved in DNA repair","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"FAAP20",1
"GO:0001736","establishment of planar polarity","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"ERBB4",1
"GO:0001836","release of cytochrome c from mitochondria","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"CLU",1
"GO:0001910","regulation of leukocyte mediated cytotoxicity","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"CADM1",1
"GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"FYN",1
"GO:0002686","negative regulation of leukocyte migration","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"PLCB1",1
"GO:0003176","aortic valve development","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"SOX9",1
"GO:0006654","phosphatidic acid biosynthetic process","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"SLC27A1",1
"GO:0007164","establishment of tissue polarity","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"ERBB4",1
"GO:0008298","intracellular mRNA localization","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"QKI",1
"GO:0009126","purine nucleoside monophosphate metabolic process","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"DLG2",1
"GO:0009167","purine ribonucleoside monophosphate metabolic process","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"DLG2",1
"GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"ANK2",1
"GO:0015909","long-chain fatty acid transport","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"SLC27A1",1
"GO:0016180","snRNA processing","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"INTS11",1
"GO:0019432","triglyceride biosynthetic process","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"SLC27A1",1
"GO:0030970","retrograde protein transport, ER to cytosol","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"AUP1",1
"GO:0032924","activin receptor signaling pathway","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"MAGI2",1
"GO:0035751","regulation of lysosomal lumen pH","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"ATP6V0A1",1
"GO:0038094","Fc-gamma receptor signaling pathway","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"FYN",1
"GO:0038095","Fc-epsilon receptor signaling pathway","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"MAPK10",1
"GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"FYN",1
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"ERBB4",1
"GO:0046471","phosphatidylglycerol metabolic process","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"SLC27A1",1
"GO:0046475","glycerophospholipid catabolic process","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"PLCB1",1
"GO:0046638","positive regulation of alpha-beta T cell differentiation","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"ITPKB",1
"GO:0048169","regulation of long-term neuronal synaptic plasticity","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"CAMK2B",1
"GO:0048311","mitochondrion distribution","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"CLUH",1
"GO:0060045","positive regulation of cardiac muscle cell proliferation","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"ERBB4",1
"GO:0060443","mammary gland morphogenesis","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"NRG3",1
"GO:0071397","cellular response to cholesterol","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"MLC1",1
"GO:0071625","vocalization behavior","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"NRXN1",1
"GO:0071875","adrenergic receptor signaling pathway","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"PDE4D",1
"GO:0090181","regulation of cholesterol metabolic process","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"QKI",1
"GO:0099174","regulation of presynapse organization","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"NRXN1",1
"GO:1900745","positive regulation of p38MAPK cascade","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"SASH1",1
"GO:1901201","regulation of extracellular matrix assembly","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"SOX9",1
"GO:1903513","endoplasmic reticulum to cytosol transport","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"AUP1",1
"GO:1903725","regulation of phospholipid metabolic process","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"SLC27A1",1
"GO:1904036","negative regulation of epithelial cell apoptotic process","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"WFS1",1
"GO:1905521","regulation of macrophage migration","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"CD81",1
"GO:2000209","regulation of anoikis","1/154","12/4618",0.0833333333333333,2.49891774891775,0.965571999272852,0.334683032788025,0.712263801445258,0.636488437208881,"NTRK2",1
"GO:0070201","regulation of establishment of protein localization","8/154","197/4618",0.0406091370558376,1.21774672028479,0.58009975589098,0.334787377937118,0.712263801445258,0.636488437208881,"FYN/MICALL2/CD81/RAPGEF3/BAIAP3/PRKCA/BSG/PLCB1",8
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","2/154","36/4618",0.0555555555555556,1.66594516594517,0.744972743561067,0.339010214868625,0.716918418977149,0.640647865545218,"TNRC6A/TNRC6B",2
"GO:0000380","alternative mRNA splicing, via spliceosome","2/154","36/4618",0.0555555555555556,1.66594516594517,0.744972743561067,0.339010214868625,0.716918418977149,0.640647865545218,"CELF2/DDX17",2
"GO:0014013","regulation of gliogenesis","2/154","36/4618",0.0555555555555556,1.66594516594517,0.744972743561067,0.339010214868625,0.716918418977149,0.640647865545218,"GPR37L1/QKI",2
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","2/154","36/4618",0.0555555555555556,1.66594516594517,0.744972743561067,0.339010214868625,0.716918418977149,0.640647865545218,"ERBB4/FYN",2
"GO:0051640","organelle localization","10/154","254/4618",0.0393700787401575,1.18059106248083,0.549855970600276,0.339829207826738,0.716918418977149,0.640647865545218,"AHCYL1/FMN2/NRXN1/MAP2/GJA1/PARD3/BAIAP3/CLUH/ACTN4/SUN2",10
"GO:0009746","response to hexose","3/154","62/4618",0.0483870967741935,1.4509844993716,0.663962890502006,0.341951076955415,0.716918418977149,0.640647865545218,"GLUL/ZBTB20/BAIAP3",3
"GO:0031623","receptor internalization","3/154","62/4618",0.0483870967741935,1.4509844993716,0.663962890502006,0.341951076955415,0.716918418977149,0.640647865545218,"SYNE1/MAGI2/CD81",3
"GO:0050817","coagulation","3/154","62/4618",0.0483870967741935,1.4509844993716,0.663962890502006,0.341951076955415,0.716918418977149,0.640647865545218,"CSRP1/PRKG1/PRKCA",3
"GO:0050870","positive regulation of T cell activation","3/154","62/4618",0.0483870967741935,1.4509844993716,0.663962890502006,0.341951076955415,0.716918418977149,0.640647865545218,"ITPKB/FYN/CD81",3
"GO:0009314","response to radiation","6/154","144/4618",0.0416666666666667,1.24945887445887,0.564820459002795,0.348077643896641,0.716918418977149,0.640647865545218,"MAPK10/SLC1A3/SYNE1/SLC1A2/NFATC4/MEIS2",6
"GO:0010608","post-transcriptional regulation of gene expression","9/154","228/4618",0.0394736842105263,1.1836978810663,0.5283448942559,0.349734883424164,0.716918418977149,0.640647865545218,"WFS1/QKI/FASTK/NEAT1/MALAT1/TNRC6A/MSI2/PRKCA/TNRC6B",9
"GO:0032943","mononuclear cell proliferation","3/154","63/4618",0.0476190476190476,1.42795299938157,0.635185189765769,0.351179605938575,0.716918418977149,0.640647865545218,"FYN/GJA1/CD81",3
"GO:0003300","cardiac muscle hypertrophy","2/154","37/4618",0.0540540540540541,1.62091962091962,0.704262079185503,0.351279760963061,0.716918418977149,0.640647865545218,"PRKG1/PRKCA",2
"GO:0006612","protein targeting to membrane","2/154","37/4618",0.0540540540540541,1.62091962091962,0.704262079185503,0.351279760963061,0.716918418977149,0.640647865545218,"FYN/PARD3",2
"GO:0014812","muscle cell migration","2/154","37/4618",0.0540540540540541,1.62091962091962,0.704262079185503,0.351279760963061,0.716918418977149,0.640647865545218,"DOCK4/PRKG1",2
"GO:0014896","muscle hypertrophy","2/154","37/4618",0.0540540540540541,1.62091962091962,0.704262079185503,0.351279760963061,0.716918418977149,0.640647865545218,"PRKG1/PRKCA",2
"GO:0014897","striated muscle hypertrophy","2/154","37/4618",0.0540540540540541,1.62091962091962,0.704262079185503,0.351279760963061,0.716918418977149,0.640647865545218,"PRKG1/PRKCA",2
"GO:1903046","meiotic cell cycle process","2/154","37/4618",0.0540540540540541,1.62091962091962,0.704262079185503,0.351279760963061,0.716918418977149,0.640647865545218,"FMN2/PLCB1",2
"GO:0032102","negative regulation of response to external stimulus","4/154","90/4618",0.0444444444444444,1.33275613275613,0.592068994750946,0.352963636034057,0.716918418977149,0.640647865545218,"CTNNA2/FYN/PRKG1/RORA",4
"GO:0120031","plasma membrane bounded cell projection assembly","9/154","229/4618",0.0393013100436681,1.1785288946861,0.514661488403713,0.35453462220448,0.716918418977149,0.640647865545218,"NRXN1/TNIK/GPM6A/AUTS2/ABLIM1/INPPL1/CDK10/PALM/TTYH1",9
"GO:0002092","positive regulation of receptor internalization","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"MAGI2",1
"GO:0002720","positive regulation of cytokine production involved in immune response","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"CD81",1
"GO:0002763","positive regulation of myeloid leukocyte differentiation","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"PRKCA",1
"GO:0003230","cardiac atrium development","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"ANK2",1
"GO:0006301","postreplication repair","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"FAAP20",1
"GO:0006829","zinc ion transport","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"MT3",1
"GO:0007097","nuclear migration","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"SUN2",1
"GO:0007431","salivary gland development","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"NFIB",1
"GO:0007435","salivary gland morphogenesis","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"NFIB",1
"GO:0016188","synaptic vesicle maturation","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"ATP6V0A1",1
"GO:0019233","sensory perception of pain","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"FYN",1
"GO:0021680","cerebellar Purkinje cell layer development","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"RORA",1
"GO:0021846","cell proliferation in forebrain","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"NFIB",1
"GO:0021952","central nervous system projection neuron axonogenesis","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"NFIB",1
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"MT3",1
"GO:0031018","endocrine pancreas development","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"SOX9",1
"GO:0031341","regulation of cell killing","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"CADM1",1
"GO:0032469","endoplasmic reticulum calcium ion homeostasis","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"WFS1",1
"GO:0032941","secretion by tissue","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"GJA1",1
"GO:0033028","myeloid cell apoptotic process","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"ITPKB",1
"GO:0034250","positive regulation of amide metabolic process","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"CLU",1
"GO:0042461","photoreceptor cell development","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"NTRK2",1
"GO:0043277","apoptotic cell clearance","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"MFGE8",1
"GO:0043903","regulation of biological process involved in symbiotic interaction","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"BSG",1
"GO:0045601","regulation of endothelial cell differentiation","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"PLCB1",1
"GO:0045776","negative regulation of blood pressure","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"GPR37L1",1
"GO:0046473","phosphatidic acid metabolic process","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"SLC27A1",1
"GO:0046827","positive regulation of protein export from nucleus","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"RAPGEF3",1
"GO:0048384","retinoic acid receptor signaling pathway","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"ACTN4",1
"GO:0048741","skeletal muscle fiber development","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"PLEC",1
"GO:0051341","regulation of oxidoreductase activity","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"MT3",1
"GO:0051785","positive regulation of nuclear division","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"PLCB1",1
"GO:0051968","positive regulation of synaptic transmission, glutamatergic","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"NRXN1",1
"GO:0055023","positive regulation of cardiac muscle tissue growth","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"ERBB4",1
"GO:0060632","regulation of microtubule-based movement","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"MAP2",1
"GO:0061003","positive regulation of dendritic spine morphogenesis","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"CAMK2B",1
"GO:0072539","T-helper 17 cell differentiation","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"RORA",1
"GO:0090279","regulation of calcium ion import","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"FYN",1
"GO:0099558","maintenance of synapse structure","1/154","13/4618",0.0769230769230769,2.30669330669331,0.876211058695185,0.356927673029155,0.716918418977149,0.640647865545218,"ADGRB3",1
