"gene","avg_log2FC","p_val_adj"
"ACOX1",-0.634935714447199,5.72954295283897e-09
"SMURF2",-0.635096761458134,3.31478759294622e-24
"ATP5MK",-0.635707815581403,6.88960326601172e-10
"FAM171B",-0.636573951097348,1.15830164651456e-71
"SIGIRR",-0.636576642912056,1.36708253927633e-08
"TMEM33",-0.640475889129177,1.25653408876496e-05
"BRINP2",-0.640760779023395,3.84441805597354e-26
"ELOVL5",-0.641142949843246,3.67194942212158e-26
"ATP6AP2",-0.644436042858907,1.97660479838399e-13
"ZIC2",-0.644476985825146,8.96698323530009e-10
"ASRGL1",-0.644664813283556,4.15171748296515e-31
"PLPP5",-0.64582320782014,3.48782965965061e-10
"OLFM1",-0.647914138395613,9.665961367153e-27
"BSG",-0.648570660056041,3.85281227058861e-71
"COX6C",-0.65063916812832,6.11255861247776e-07
"DNAH7",-0.651931434590387,3.22472830671722e-66
"GSTP1",-0.654316455651405,3.20811428596547e-08
"B4GALNT4",-0.6543522715639,1.61926847776979e-55
"ADGRG1",-0.655162512992275,3.19177767333492e-45
"SLC35F1",-0.655664885547045,9.78859738485007e-95
"ILK",-0.656680721159594,1.12997834421551e-08
"S100A1",-0.657544195458396,1.48596464354418e-07
"TNS3",-0.658581029763555,7.12062935501765e-41
"TMOD2",-0.661512382918709,2.98893770818151e-27
"GAS2L1",-0.663757555931335,7.69855193008934e-20
"RAB34",-0.663917981624517,1.42493843106106e-13
"ME1",-0.665364653722589,8.83090777679936e-36
"DCXR",-0.666670514617356,1.09901923625035e-20
"RGCC",-0.667049250668744,2.53922585427997e-15
"EPHX1",-0.667813171102822,1.83645600537625e-38
"PCTP",-0.66801572868498,6.18065574981557e-12
"CD63",-0.668351850509155,2.44880118124101e-10
"XYLT1",-0.668861748849432,2.08540808296966e-24
"EFNB2",-0.670976722847355,3.2323660991594e-10
"TMBIM6",-0.671276769896414,1.88602916874394e-48
"F11-AS1",-0.671385231999675,1.28835389124604e-33
"HHIPL1",-0.673441190736914,2.28047838318859e-14
"COL5A3",-0.673713241309257,5.42140087171602e-115
"ENSG00000223665",-0.674507059979615,2.47768567030625e-23
"CLDN10",-0.675313717886719,3.97536111395546e-33
"BMPER",-0.676808962758221,3.72261509728034e-12
"FTH1",-0.677589895307222,1.04537725170862e-23
"VASN",-0.67790627002399,1.12907275519499e-06
"CAMK4",-0.681205031562298,1.86314916275764e-13
"SLC30A1",-0.683102299832547,3.55545087175133e-20
"SLC4A4",-0.684887327629026,1.12258610532134e-174
"GPSM2",-0.6883833771632,1.90891683057562e-26
"MRAS",-0.689050489341951,3.9880731573335e-37
"SLC1A2-AS2",-0.691495262190165,2.49595880678411e-12
"ENSG00000287720",-0.691686475025675,0.0001321441194277
"IL6ST",-0.695172076057438,2.19743171765094e-43
"HRH1",-0.698180302365339,2.37722125934697e-24
"TFRC",-0.701441935496471,5.9906859357292e-11
"NORAD",-0.701713948960177,6.45619018274602e-08
"TUFM",-0.703008258945601,1.2658432262977e-10
"PCDH10",-0.703282797815059,6.49019844622773e-26
"CNP",-0.70583044104982,6.41568275387167e-10
"ENSG00000233942",-0.706206971370002,8.01095252044019e-26
"LGALS3BP",-0.708344732170367,7.04481369962119e-13
"BRINP3",-0.708700205592018,1.60630666940359e-80
"TMEM108",-0.708700783569577,9.76553520543192e-45
"ATL2",-0.711899214212443,1.56645796960629e-30
"ATP5PF",-0.711979683233541,1.63795137735253e-12
"ENSG00000286802",-0.712299275074084,1.48355454719893e-14
"MT1F",-0.713211698646172,6.5553170145518e-16
"ELOVL2",-0.713588072826594,8.42540166984558e-37
"FAIM2",-0.715703095997056,1.38862359237163e-64
"MACROD2",-0.716491164807687,2.76541307951505e-92
"TTYH3",-0.71652814217055,1.16108159333417e-19
"BLCAP",-0.717482700948837,6.53199155619007e-07
"ADAMTS17",-0.721208512309493,1.91368391867306e-49
"ARHGAP23",-0.721862288651396,4.08290347101766e-12
"PTMS",-0.724089726449062,6.60236589653709e-17
"NRXN1",-0.72585282428745,0
"HAP1",-0.730961610161228,4.00648587648085e-11
"SALL1",-0.733084193709661,6.99825971477132e-12
"NOL4",-0.736587491827876,1.15000120695972e-54
"HSPA8",-0.739008194196579,4.60298869615183e-13
"SLC38A3",-0.744582159709885,2.36318189473549e-22
"ENSG00000249209",-0.74853292796642,1.75598766644341e-21
"SLC20A1",-0.753626613343657,2.23033444766119e-25
"NLGN4X",-0.75625471618333,1.84424325078643e-56
"ZBTB20-AS5",-0.761105370875699,1.38641314480747e-14
"LINC01896",-0.761210372968136,1.68986397204665e-16
"ADAM33",-0.762156742737812,3.43722147932164e-06
"MT1E",-0.764122577309341,7.6755461590738e-42
"RNF182",-0.764972492424955,1.89225168762192e-37
"ATP2C1",-0.765344015166148,1.70719213117471e-61
"CACNA1A",-0.76636933264555,1.6309744404205e-11
"VSIR",-0.767587558997129,9.64159695710164e-43
"FGFRL1",-0.771364086664391,1.07574033583313e-34
"CADM1",-0.772062089395052,0
"SPRED1",-0.772132162844899,1.84176897668969e-57
"SREBF1",-0.772475962900087,1.04171010620953e-51
"ST6GALNAC5",-0.776546055170975,6.21287810464827e-27
"LFNG",-0.779912094440106,2.36032579628614e-23
"MT1G",-0.780065170469936,3.28185658834197e-23
"C1orf122",-0.780762125225328,5.40004052683921e-15
"SLC3A2",-0.783203985203948,8.90544864145677e-43
"SWAP70",-0.783638753232727,6.25987837911136e-24
"LINC00513",-0.785157373390514,2.4407651442434e-27
"ETV1",-0.787304758036871,1.31397499022743e-44
"FTL",-0.787482792717311,1.23426584499464e-73
"SSX2IP",-0.790224461125036,7.56857837314664e-22
"HSPA5",-0.796517304574003,2.76060066600955e-19
"ENSG00000287134",-0.797746969341663,3.7800169745181e-84
"CDS1",-0.803380780274768,7.87491320949469e-31
"GJA1",-0.803510665305518,2.45366058288661e-122
"PCDH9-AS2",-0.804452986619818,4.00866421198877e-21
"CHST1",-0.804908057069604,1.87366068532941e-17
"ATP8A1",-0.808333326965037,4.20084302009363e-80
"GRIA2",-0.810891699425171,6.49371548059885e-107
"LRRTM4",-0.812753093534944,5.20877730423983e-41
"SLCO1C1",-0.812881195707261,1.67658011757089e-76
"PPP1R1B",-0.813852022623149,6.59326021479663e-38
"PDE4D",-0.815580893338558,1.67268198514311e-234
"NR1D1",-0.820958246145933,1.71718384997645e-14
"PDGFRB",-0.822078571997037,3.5245361048642e-41
"SRI",-0.825253625641337,8.11578423726872e-29
"CLU",-0.825511510343686,9.81670822523762e-187
"TMEM241",-0.826448010747019,1.3669289027113e-42
"F3",-0.826506932611,1.56849823916788e-64
"HPSE2",-0.828859538014872,3.89591489862412e-163
"PDE3B",-0.829064413737718,2.99655123996113e-79
"CD81",-0.830275371057607,3.12443693802648e-83
"EPHA4",-0.833389609107468,1.27796395386619e-75
"HES6",-0.835180660534091,5.04236551989634e-19
"PID1",-0.835651721996766,1.70554155784483e-29
"STK17B",-0.83682121203411,2.63809365012119e-37
"LRP8",-0.839427336733037,5.71479239741263e-18
"P2RY14",-0.840364970004952,7.47165214231717e-14
"SURF4",-0.841086640923389,3.42323165189861e-09
"PTAR1",-0.841093668889983,3.86140021339875e-69
"GPAM",-0.841674201108908,4.38009535774393e-50
"MERTK",-0.845371111079969,2.14559868492286e-98
"ENSG00000270099",-0.846324679160482,3.12938598771077e-41
"SMTN",-0.847207213108768,1.57627153072139e-36
"RUBCNL",-0.848392001318912,4.42826116190535e-22
"MYORG",-0.849118059587114,4.66544504019814e-25
"SIPA1L2",-0.849488548051222,2.79400197084642e-12
"LAPTM4A",-0.853837200426907,2.58638032752484e-17
"KCNJ10",-0.854310859127749,1.52694953031517e-57
"FRMD4A",-0.855043066568991,1.12742185243434e-48
"GAREM2",-0.863305217530063,7.64792110238465e-35
"SLC1A3",-0.866353699583076,0
"ENSG00000303790",-0.868950200080984,3.05154547467344e-34
"ENHO",-0.869768921760964,4.42456336492277e-68
"RGS3",-0.873198716544127,3.66232297896069e-22
"ENSG00000297708",-0.873589677832719,4.15162644291535e-15
"SCRG1",-0.876995847384737,3.7518486765801e-19
"CKB",-0.878112967078379,3.19873739149953e-176
"S1PR1",-0.878164426847843,5.96432009965458e-27
"NLGN3",-0.883305369648963,2.5884581317641e-23
"TRIB2",-0.883550728299626,1.74823890329605e-22
"SALL3",-0.892416003241759,3.37429916012046e-36
"SLC25A48",-0.895474432482016,1.45316822284365e-55
"SRI-AS1",-0.899746589344773,3.93892083220996e-17
"VAC14-AS1",-0.899910848931482,1.74673790661465e-10
"RNF220",-0.900374114298584,2.43302071443885e-40
"LRRC4C",-0.901023296110931,6.70771142212758e-130
"HOPX",-0.901718680236343,1.87552031172608e-48
"LINC01994",-0.901927728461743,1.71971352498434e-29
"POU6F2",-0.904145787111409,7.78972224217116e-64
"SRP14",-0.904544779718081,4.84545811764304e-26
"PYGM",-0.909733460339119,2.29569101225772e-10
"RMST",-0.913066235917689,2.51177890227541e-46
"VAV3",-0.917713164642899,3.91943308627567e-98
"GFRA1",-0.917883078974773,6.69468378113089e-16
"AKAP12",-0.919038919277506,3.32731841959801e-63
"CADM3",-0.920926461473789,2.00276083358274e-40
"CACNB2",-0.921381854059619,1.4361238374007e-302
"LRRN3",-0.922922675085253,8.87968330796895e-27
"ZNF98",-0.923671463355815,7.24021810702349e-111
"SLC1A4",-0.926951398516752,1.66985466848654e-62
"ENSG00000301425",-0.928013115033064,1.68990183243962e-26
"RIMS1",-0.929884908194508,7.28564273163284e-50
"ENSG00000304565",-0.931511741799592,8.74966116948514e-13
"CRLF1",-0.933285459587126,4.04256911942712e-34
"ADORA2B",-0.940888080262723,3.86215999290581e-30
"AMER2",-0.941356571209165,2.5547060882704e-57
"OAF",-0.948154058736382,1.40465253525951e-64
"SLC2A12",-0.950694846250978,1.56422774367626e-33
"SEMA4A",-0.952906855893162,1.75159949408887e-10
"SH3RF1",-0.954505749340631,6.53220181911117e-92
"ADAMTS10",-0.9601299420174,8.51522939215323e-64
"NT5E",-0.962204704036141,5.10978786906424e-15
"GPR37L1",-0.965032487468333,1.22698609656043e-117
"CMAHP",-0.965927549903002,2.76000551337227e-48
"TRAF4",-0.970332919513909,4.99786244638287e-14
"RGR",-0.971237299650588,3.11190612193726e-17
"LSAMP-AS1",-0.973623161592706,1.71564772827246e-19
"PRDM16-DT",-0.974089872144742,2.09067049680626e-64
"ENSG00000302585",-0.976521474056147,3.91355570281088e-16
"SLC30A10",-0.978094491334743,3.36314938709605e-47
"HLA-A",-0.980380906736496,2.8622541812179e-21
"ARHGAP24",-0.980748923040086,1.68855704595014e-215
"STXBP6",-0.98238026317721,8.8379450470023e-60
"ENSG00000295974",-0.98513672739207,2.273030698642e-15
"RBMS3-AS3",-0.986261018114866,5.15348301642583e-23
"CALR",-0.994924324239159,2.74673081472182e-32
"ITM2C",-1.00315028681212,9.09155347485036e-89
"ILDR2",-1.00566236198193,1.34795568199342e-55
"ENSG00000233420",-1.01187211853562,4.86274977012019e-38
"PTPRJ",-1.01699045385935,4.43571458903407e-90
"SHC3",-1.02094716678994,2.03799261170208e-33
"TBC1D4",-1.02393037686521,1.19812449249684e-22
"CYP2J2",-1.02659758088953,1.89403213941819e-42
"DCHS2",-1.03403442568716,6.31587019283682e-30
"CST3",-1.03512614911087,5.60593680337164e-149
"DNM3",-1.03557369774443,2.54938135877677e-248
"DLC1",-1.04343929083801,1.39012074998783e-136
"SLITRK2",-1.05264327733424,6.66854678287281e-52
"ZNF804B",-1.05507327537027,4.58149605044997e-29
"APOE",-1.06138076280618,2.73990540431806e-122
"ENSG00000305357",-1.06263760618253,1.42540132306154e-38
"NRP1",-1.06507928182779,1.89533651219039e-85
"ENSG00000287159",-1.07415303337966,2.91544724222744e-34
"CABLES1",-1.09124303309882,8.38021890710486e-239
"GNA14-AS1",-1.09617105342136,1.01606432690027e-29
"CSPG5",-1.0971846676716,2.14055065919841e-76
"ENSG00000296720",-1.09973058954242,1.89846862646859e-39
"HS3ST5",-1.10446066482216,9.64618324147741e-65
"TUBB2A",-1.11122700226461,1.29821335984896e-29
"HTRA1",-1.12130693039179,1.01499290114717e-109
"FREM2",-1.13102613043275,2.42043409069639e-43
"SLC6A1-AS1",-1.14087139870916,4.91129921983068e-48
"DLL1",-1.14450755870911,1.01705356650467e-33
"TUBB2B",-1.14886734863943,4.4928613822389e-78
"SCG3",-1.15015863592489,1.82598118452028e-83
"ENSG00000303442",-1.15089524768776,4.58670433372794e-20
"PTCH1",-1.15395149805116,8.37101146162828e-79
"CGRRF1",-1.15533165606581,1.74711964715502e-17
"THSD1",-1.156537181158,1.73832124827972e-34
"CHRDL1",-1.15684384195126,7.36684453283521e-51
"NEXMIF",-1.16445354292386,2.43872970948192e-29
"SLC1A2",-1.17372206893703,0
"TSPAN7",-1.18798331023237,4.38149419447904e-70
"SCML1",-1.18868433519447,2.22342665518494e-41
"CHST7",-1.18899475812853,5.14256070987149e-24
"ENTPD1",-1.20334772878021,2.16764397088354e-43
"ATP1B2",-1.22292536629574,6.07275923910266e-193
"DGKZ",-1.22466258937546,3.01912117328709e-122
"ETV5",-1.23658853217123,1.12354656038121e-43
"SLC7A10",-1.23709946451407,2.0087500662324e-70
"RERG",-1.23951353842632,1.88633314419413e-133
"LINC01414",-1.24418627105074,4.82653580316092e-49
"DIO2",-1.24718126027062,1.43189692330746e-75
"GPC5-AS2",-1.25050065717536,1.1238204524751e-52
"ENSG00000241231",-1.25436012290266,4.70942130428178e-61
"ENSG00000303855",-1.26518847493342,2.50421236811693e-52
"ENSG00000286798",-1.27173009462246,5.23108175573861e-26
"SLC6A11",-1.29756154713936,3.90392384301005e-152
"ENSG00000289097",-1.30121240085558,1.00735127777667e-29
"KCNQ3",-1.30654213472624,2.89845841579244e-131
"GLUL",-1.30801442676728,0
"PTN",-1.32999038948173,2.52433737595662e-225
"ABCD2",-1.34309487849824,1.02340085131662e-84
"TMEM132C",-1.35151974106523,1.99298055522822e-94
"PLD5",-1.35734855003096,5.77424909876609e-37
"MFGE8",-1.35870024889872,1.12572995124432e-134
"CXCL14",-1.36324531650313,4.83936888342135e-83
"UNC5C",-1.38322780557847,1.35438913409804e-163
"ENSG00000287544",-1.40089276719014,5.29007388602803e-121
"ENSG00000255580",-1.41628162785523,2.07760552986954e-68
"ENSG00000274441",-1.4172338130663,1.52560409719211e-54
"ENSG00000272865",-1.41981893429198,1.11373069350709e-71
"ARHGAP29",-1.4340683300335,3.20380900502835e-75
"KCNIP1",-1.43709088219069,1.21463934120993e-71
"SGCD",-1.455344280576,0
"SPRY4-AS1",-1.48084510990699,2.67291916380541e-99
"ENSG00000259481",-1.48188677524159,4.61630565032774e-40
"CALN1",-1.53309606859679,2.66877396524125e-70
"GJB6",-1.57348874238766,5.31894295320765e-125
"COL23A1",-1.59639574844281,2.24691607350119e-74
"HES5",-1.63095468284652,5.71236629357933e-46
"ADGRB1",-1.63516485650143,4.32977300876554e-166
"OLIG1",-1.66763277862269,4.20053333563163e-66
"SLC29A4",-1.69272625982721,9.27673128483516e-70
"SLC13A5",-1.71885215852422,1.962628542784e-79
"GRM3",-1.75034368575531,1.28924322073622e-307
"SLC1A2-AS1",-1.75444202481535,1.58725039735419e-129
"SEL1L3",-1.78754851425844,6.08755302275909e-130
"LYN",-1.80552476468801,3.59209010713952e-68
"HGF",-1.85567018774109,1.07107606053255e-157
"PIP5K1B",-1.88094481300141,3.69064843308535e-84
"LINC01727",-1.88314898801656,3.1816274310037e-150
"ENSG00000298738",-2.04491741122377,7.60028539874122e-91
"DACH1",-2.05398800031314,1.30581942999871e-52
"ENSG00000298352",-2.48036738521198,4.22595488793541e-239
"WIF1",-3.06780404689089,1.52027923784499e-290
