"gene","avg_log2FC","p_val_adj"
"LDLRAD3",0.220904737641466,9.08080344933194e-19
"WDFY3-AS2",0.22053972357858,2.2358159394804e-09
"DGAT1",0.220224916966088,2.25059660624879e-05
"TFB1M",0.220143533332473,4.43938968902908e-06
"CYFIP2",0.220101871652017,6.26359444634644e-23
"CHD7",0.219958809350471,4.14689396372168e-20
"FAM217B",0.219828157279354,2.0287365646164e-14
"PPARGC1A",0.219806286322743,9.83976329083692e-22
"NDUFS8",0.219744257402528,6.16488226232496e-09
"LRRC28",0.219501323736301,7.45946650485419e-13
"CYSTM1",0.219452043438191,6.53986859019169e-08
"TPI1",0.219228187684397,2.65831486377579e-11
"ULK3",0.218793672732573,0.000813842049989958
"MPPED2",0.218718750072354,1.91040956576218e-21
"ANTKMT",0.218532200140821,3.00528385679974e-10
"APBA2",0.218109746633281,2.90664546847182e-24
"HIF3A",0.217973402716537,5.5844956840084e-39
"PFKM",0.217893058194881,1.17877212924073e-07
"HNRNPH1",0.217539608692913,1.17965394540316e-11
"TLK1",0.217315928213347,2.40618063702803e-23
"ZNF277",0.217182976986633,6.52465461676207e-31
"GAPDH",0.217054757317521,2.96801101663943e-33
"NT5C3A",0.216927798135214,4.96815072042151e-09
"MARCKS",0.21678568511934,3.59644799724276e-20
"NUMA1",0.216521387981704,9.01241608078760e-09
"CHDH",0.216304276682022,3.34688021615145e-14
"SDK1",0.216062497954563,1.35233689146647e-13
"TTC38",0.216042592052461,9.30767029157706e-08
"RO60",0.215977386495421,1.94911936595544e-14
"ZFHX3-AS1",0.215751624943799,0.000365123140484772
"MEIS2",0.21553526881512,1.42714666353886e-27
"RHBDD2",0.215064443636359,8.89444197130248e-18
"GNB2",0.214935417308214,3.26798662243395e-19
"ARMH4",0.214698281280859,1.08882053784142e-20
"MAGI2",0.214615422926667,1.69423109391862e-65
"RGL1",0.214149424713035,1.29000928294265e-21
"CISD1",0.214066579135954,0.000139592815777224
"PIK3R1",0.213782795667837,2.19531843234844e-30
"DDX1",0.213268085379407,7.23348492702509e-05
"MAN1B1",0.212733669001471,5.46261878519994e-07
"CPT1C",0.212697269483061,2.470769926088e-16
"SLAIN2",0.212086437859654,2.09086204493392e-08
"UQCR10",0.211402205121115,2.74704193429141e-07
"NEIL1",0.211354206907128,0.0319797839128282
"PARG",0.211165505901279,5.81022663168185e-06
"PTPRS",0.210882016588748,2.73265144960161e-24
"MFSD4B",0.210531504127815,5.2344596760462e-05
"MTERF1",0.210083810773456,6.19349484582696e-11
"USF2",0.209919531021339,5.63664325481308e-07
"DLGAP4",0.209801124067338,4.48354019613326e-08
"AP1B1",0.209248999281187,4.02695732137748e-15
"VPS29",0.208793492784299,0.0196505753371516
"MIRLET7A1HG",0.20845980663439,7.48428871724435e-07
"PCMTD2",0.208412904318458,5.12517677222881e-09
"ARHGAP32",0.208239738386933,3.03919569135134e-21
"MAL",0.207947340989579,5.73512374446797e-22
"NALF1",0.207639109080659,3.07740563742725e-38
"HIP1R",0.20739279286453,2.2059732759818e-22
"CNTNAP3",0.207061246831048,1.28123378366237e-16
"TMEM59",0.205820723039143,1.80549977014979e-12
"CCDC88B",0.205581848007875,3.42088237646163e-06
"CCDC144CP",0.205561046029248,5.1715791285719e-09
"FAM204A",0.205297751553278,3.55704428142298e-23
"XYLT1",0.205192545706471,5.82309347714591e-43
"UFL1",0.204828013042861,6.55624831346039e-06
"DOCK4",0.204758697322666,8.81442140296198e-54
"CTDSPL",0.204708882268048,4.1758078381066e-18
"DNAJC13",0.20468875800926,1.11210955037881e-07
"LRRC8A",0.204490917652403,7.74026094732687e-27
"SARAF",0.204387195318893,5.42024861412134e-19
"FAM120A",0.204372891463818,2.96649901406742e-11
"OBSL1",0.203386306485222,2.17422088702037e-07
"ANKAR",0.203121524152639,2.83521075655779e-12
"SRGAP3",0.202595552048435,5.78550504755074e-21
"BCAT2",0.202543282468854,1.2974009861325e-10
"PPP2R1A",0.20223113101136,1.10436767211789e-18
"PTPRG-AS1",0.202017844716936,0.00371520932795188
"EP300",0.20191570406756,2.63405724775969e-13
"PDZD8",0.201653227054188,0.000304887182811327
"MAT2A",0.201619257985965,3.65297528800164e-12
"PMP2",0.201548752824695,5.9200303957772e-16
"LINC02006",0.201504369670376,6.38547371580283e-12
"NDUFA5",0.201385005023597,1.02628286255408e-06
"CMYA5",0.201265319625536,6.55311629815693e-20
"CASP7",0.201210362008678,4.25249954340749e-07
"ILF3",0.201208123481696,1.1018469916831e-05
"CTXND1",0.201195060472108,6.79443126377662e-23
"NCAN",0.200801391898432,2.05462919473472e-47
"ABAT",0.200421814723249,8.13028874754594e-16
"ARFGAP2",0.200342251692017,1.17977334544038e-09
"C9orf85",0.199937673004856,1.37916145083998e-06
"TMEM135",0.199832397277319,1.69119506157976e-18
"SH3GLB1",0.199716954477478,6.33750278115863e-13
"DYNLL1",0.199329776585729,3.01919643181342e-18
"NPAS3",0.199175261525968,4.91199764107079e-100
"FGF2",0.199167656436658,2.10078303286699e-19
"MAPK12",0.199094967547601,1.81915101989521e-14
"POR",0.198829346796759,1.65758616948816e-09
"GARNL3",0.198568662764976,3.24447510522114e-17
"TOR1AIP2",0.198143433243345,0.000125025677436278
"HNRNPKP3",0.197744484333052,1.2967124759909e-10
"ACP6",0.196953914194746,6.41688853026746e-10
"TCF7L2",0.196749485331786,1.24804521822209e-27
"NCEH1",0.196517153930123,1.55320119279008e-27
"RIC3",0.19582104552536,1.23108594107221e-09
"STAU2",0.195741068066906,4.34954430674154e-20
"TRAPPC13",0.195734509318977,0.000229514822286874
"CRIM1",0.195721595513097,7.86123415206348e-27
"SLC12A6",0.19547235963832,4.00387500801658e-09
"FNDC3B",0.195424802701051,3.48883592168874e-22
"RECK",0.195329319894249,6.31638640863407e-05
"PRMT1",0.195274430484233,0.0237046019256005
"UTY",0.195087525899582,3.46545035151458e-10
"TLE1",0.194893448725776,4.58086166618628e-25
"ATP5F1E",0.194889309177118,1.64293016310079e-17
"FAT1",0.19474667640517,4.68020662029991e-14
"RETREG2",0.194606714081504,5.21354271808208e-10
"MYBPC1",0.194282325157989,3.42835408324067e-11
"NDUFS2",0.194032456565436,5.43255875114579e-10
"RBPJ",0.194002583504942,5.53544583024276e-17
"TNS2",0.193849484271362,1.39619737948024e-06
"PPP5C",0.193475954261459,1.52399920345075e-05
"ZNF462",0.193315380309601,1.93925696998262e-22
"NTRK3",0.193150509879531,1.5095903112416e-25
"STARD13",0.192945881802298,1.35612145311197e-31
"MYSM1",0.192913818037447,3.84829563103267e-10
"INTU",0.19289788195714,5.54265264686631e-17
"PPP2R1B",0.192766245452187,1.91431903846779e-08
"C14orf132",0.192428035415114,0.0278571767395474
"COG6",0.192396945918165,5.08368568413562e-10
"WDFY3",0.192262773462299,4.88953098456408e-21
"COLEC12",0.19197318871287,7.10816445497809e-37
"TRIM13",0.191911276414812,3.23823081095694e-05
"SYT17",0.191781576092299,3.24507227251045e-17
"CCS",0.191760078379286,4.42419104959211e-07
"FAM167A",0.191435222177442,1.75226889037326e-09
"METTL15",0.191095825045392,6.98987734284494e-20
"RAB4A",0.191084973463492,5.20460402519858e-05
"HSF4",0.190979006077831,2.27881053006563e-11
"NAP1L4",0.190559087436883,2.41373358770557e-14
"ST6GALNAC5",0.190537420727946,4.68904524237085e-33
"ZMYND8",0.190500930835068,1.47389720648216e-19
"BMP7",0.19041125080156,1.8989628854776e-14
"FKBP4",0.190214283202094,0.0176943961749441
"SERP1",0.190210608879923,1.60101975984977e-14
"FAAP20",0.189521301121257,4.56688275806089e-07
"ELOVL5",0.189418234216882,4.7067952498585e-46
"ECPAS",0.189080203747103,3.18168464407534e-15
"GALNT11",0.188876172613208,1.18484341345613e-08
"KLC1",0.188240104817359,1.10988895917697e-19
"LMAN1",0.18819484573028,5.31950858379464e-06
"PLXNA2",0.188116290504504,3.41541190835093e-13
"EMX2",0.188083893998804,2.77315226278758e-30
"PARP1",0.187899012892513,4.67210210072317e-08
"LCOR",0.187853984842332,2.19557131183216e-17
"ADCYAP1R1",0.187778436233411,1.02923936953122e-16
"STK32C",0.187748378838225,5.21468256933211e-07
"RBM26",0.187465326590347,1.47479211721554e-16
"TRIP12",0.187462795326569,7.96180516962631e-17
"SORBS3",0.18680603095524,1.1904730450412e-12
"EFEMP2",0.186736762452105,0.000192821504387697
"SLC25A12",0.186673518593381,2.3891105272382e-13
"ZSWIM8",0.186597991039084,0.000285057990922985
"MSL1",0.186371722782776,2.60894841487581e-07
"VDAC3",0.186341813798499,1.58369723569911e-09
"TMTC2",0.185717790393662,4.40059613303332e-33
"CACNB2-AS1",0.185178926320728,1.96892955273711e-10
"MYO6",0.185142729031573,7.51983105133614e-18
"GPRC5B",0.184892368708559,9.1522556910478e-21
"TOP2B",0.184641754898282,2.98764762106223e-17
"LRCH1",0.184633186264672,2.31055415544174e-06
"BBS2",0.184599349261689,6.18524907701433e-14
"UBE2N",0.18457870408648,0.00274462505188732
"ABI2",0.184323915362491,2.44254833006996e-15
"CLHC1",0.184304444568173,8.82443102448289e-12
"TMEM168",0.184149022372993,1.3909768705975e-10
"LRRC49",0.184091629620331,6.13955671137071e-13
"ENO1",0.183958066708288,4.90466326467002e-21
"KIAA0930",0.183469514874824,3.25735904419932e-26
"ENSG00000226994",0.182986447155711,2.00889648180533e-12
"PTPN9",0.182877874866269,1.10435518795881e-15
"PPM1K",0.182590322649514,2.65112612676249e-25
"DTWD2",0.182471696189145,2.03880466153904e-06
"XRRA1",0.181997148745696,1.18081381049377e-13
"FSTL1",0.181933567347576,1.51245313932068e-08
"CAND1",0.181573568461756,1.26620523917718e-10
"DHX32",0.181451277042316,0.00158927887893943
"PHF10",0.181409941659466,0.0126789283622788
"SLC7A11",0.181218594141451,1.38389407158897e-26
"FASTK",0.181170420374993,1.14823284696023e-05
"PLPPR2",0.181145641171794,3.52369435236742e-10
"SLC25A39",0.180956906550148,0.0389814538145726
"SELENOF",0.180711346495621,5.35240803035074e-08
"CACNA1B",0.180359736089863,9.8612167706633e-33
"ITGB5",0.180175917720376,3.05775896348829e-05
"DNAJC3",0.180175445128993,1.44935593167181e-09
"PPP1R9A-AS1",0.179773424678241,6.15220126603401e-07
"AHCYL2",0.179584116792514,2.41052874116979e-34
"RHOT2",0.179381381481212,0.00256035186908932
"ADNP2",0.179064129108224,1.41697627336606e-06
"STX17",0.17885497902108,3.67174195936223e-12
"TLE5",0.17869128855922,1.23679757874511e-31
"TRIM28",0.1786853989745,9.24273038961442e-06
"PPA2",0.178674172654968,1.80457107039854e-16
"ACOT9",0.178542719782897,2.42946098773376e-05
"HDHD3",0.17824213306122,8.89486070603988e-05
"AFDN",0.178192137724048,5.33738199026073e-18
"RHBDD3",0.178050867205337,0.00596686920840196
"ROBO1",0.177987445643876,2.6167661364006e-59
"ATP2A2",0.177986414364024,3.50679013463969e-20
"UQCRC1",0.177704140965917,1.92204417536275e-07
"SMARCD2",0.177678883597005,2.27401634639424e-05
"VWA8",0.17742108303086,1.83946772831193e-21
"CCNC",0.177409432325232,4.98569088916314e-05
"NSUN3",0.177323050152188,1.93475683276203e-07
"GAA",0.177189097562975,8.96826427555767e-06
"KLC4",0.177131715061408,0.0445935881795052
"HIVEP1",0.176813346576179,9.94370064720712e-16
"PLEKHO1",0.176738403192918,1.69114742326418e-08
"FBXO2",0.176532067222744,0.00235803133386933
"YTHDF1",0.17637083444255,6.20075554007884e-05
"POMT2",0.176170629902811,0.0437561722281374
"SGK3",0.176104068929956,3.50559046869315e-05
"WRN",0.175964704202349,2.08442664539816e-10
"GALC",0.17584759655347,1.76388304081765e-07
"RMDN1",0.175847225272504,8.68667899520269e-11
"SENP7",0.175391894668712,1.57208174483808e-15
"CPNE1",0.175291467673988,2.13687223590048e-06
"RHOT1",0.174067684819165,6.06785034974005e-14
"NTM",0.174051539222734,1.46786778229919e-50
"ERP44",0.174045802683011,3.28747074927742e-06
"ERLEC1",0.173907986898755,8.54442833865729e-09
"PNPLA7",0.173836148271289,7.4683589905951e-19
"FGGY",0.173475561331621,3.19305376653081e-20
"SLC25A3",0.173433045026368,1.13827745493002e-12
"PFDN1",0.173303752600058,6.31788605363777e-14
"PPA1",0.173288879298801,9.42163910439487e-07
"GALNT2",0.173225497033124,5.49937974694267e-22
"SIRT5",0.173126034047884,1.09330121828306e-10
"ZNF346",0.173079673168768,0.000592353823693354
"MFAP3L",0.172557760112334,3.58206554415699e-14
"EPRS1",0.172427129328985,1.91562175484385e-09
"CNP",0.172275486085733,1.55017612071334e-17
"CYBC1",0.171768129119223,1.78237564737104e-08
"TET2-AS1",0.171565317478478,1.86075070101611e-08
"RNF146",0.171478071798246,1.51286208629808e-11
"ELP4",0.171464776272477,2.58393698116598e-15
"SCD5",0.171283025157986,9.66618042797571e-26
"PAPOLA",0.171259908236891,1.59087133559838e-17
"HNRNPH3",0.171157332294416,6.14240246867955e-08
"UBB",0.170969672622499,2.13706830118744e-07
"NCOA2",0.170932055492449,7.26118657012385e-25
"NFYC",0.170885216446334,5.1896697264742e-07
"ACACA",0.170712070698571,1.51748608686868e-17
"INTS1",0.17067730287253,5.00395857002857e-07
"ATF7IP",0.170422374838236,2.47633583677053e-21
"CUL4B",0.170370726515828,0.00199303289800759
"ENSG00000259675",0.170286522580208,3.85803594601964e-20
"PGD",0.170193972854782,0.00127676359571687
"MTMR14",0.170004570637028,0.00257944231687023
"CTSH",0.170000858995475,5.28053947646812e-16
"NMNAT3",0.169932819823457,0.00108882822662118
"KLHL21",0.169736632753415,6.27759082026888e-08
"ZCCHC24",0.169699638320698,4.25729909932302e-17
"NEK6",0.169534866790926,1.5997166414463e-06
"SPAG16",0.169517743945698,2.81938742852678e-16
"ANKDD1A",0.169410806790802,9.18043295499038e-09
"APC2",0.169409643094343,5.3824055006787e-11
"INTS8",0.16935017221321,8.72832416860711e-06
"RIC1",0.169334512006107,3.14060490071459e-08
"RHPN2",0.169171932034169,8.65708762811036e-14
"LGALS3",0.16893024741967,2.27092585920368e-12
"LRRTM4",0.168820907684427,1.06877147371574e-17
"COL11A1",0.168717600614374,0.000755977339121916
"ZDHHC21",0.168686696249621,6.01977459718392e-14
"LNC-LBCS",0.168552118714342,1.72197550862052e-07
"HFM1",0.168494931247939,1.78426821533751e-07
"PANK3",0.168409478591187,0.000189403805182498
"ENSG00000290945",0.168361878542298,0.00234842789044364
"FUT8",0.168072214695955,4.94617602821884e-21
"NR6A1",0.167996360150792,2.49494886589299e-06
"PFKL",0.167435259544946,3.46228785257805e-31
"UBE4A",0.167322149636599,3.62466464003253e-11
"TAFA5",0.167283554937657,2.41696722956629e-07
"ZNF444",0.166929020954777,8.17974536970765e-13
"SORCS2",0.166837103746542,1.18166359544543e-23
"CBR4",0.166450126869152,5.60392665161607e-18
"UQCRC2",0.16614681978002,1.47855167978805e-10
"ENSG00000285679",0.165894080104102,2.41434162955806e-15
"RAD21",0.165663617532219,7.90681415095352e-09
"EYA2",0.165646588788904,3.74883074150855e-12
"DCTN2",0.165515709001224,0.00151364296362842
"SUCLG2-DT",0.16545907034125,3.25235531173159e-23
"MRPL41",0.165421917734593,5.43351724612417e-14
"ACSBG1",0.165398975297933,9.08209230806407e-26
"RAB5A",0.165174151588086,0.0014350124118555
"MAPRE3",0.165170545315989,1.94421790454227e-16
"SLC27A1",0.16496089571933,4.84285152060364e-16
"DDX17",0.16486579175273,1.47803160841717e-22
"LYVE1",0.164718802014371,1.73837827929174e-07
"NLGN4Y",0.164271039282308,7.09139768046893e-09
"PIK3CA",0.163725180937909,3.90327087002062e-19
"DDX5",0.163722438643969,2.54095467979865e-20
"ATXN10",0.163478007214896,2.8390201238362e-17
"PER3",0.163344460881639,1.55833840190459e-10
"TRERF1",0.163260722595086,8.51610878879223e-12
"GLDC",0.163135144015021,0.000521066802042812
"DIPK2A",0.16311609953728,1.68461743471685e-17
"CHD2",0.163011647655155,1.0414626200498e-16
"MTG2",0.162973768928015,0.000881380329377479
"COPB1",0.162910278645479,0.000287221595299872
"CEBPB",0.16267434137826,9.62137239019194e-07
"ZNF875",0.162454414466126,3.42296339970239e-06
"C1orf21",0.162353613245191,3.52308350796338e-27
"B4GAT1",0.16201040463114,2.29942739894128e-20
"SP4",0.161984462171451,0.000180660628450833
"KLHL28",0.161513101210864,8.35441148484925e-07
"GLMN",0.161389405186225,0.00618162408580834
"ENSG00000310416",0.161066220630514,9.11665137421199e-12
"URI1",0.160781248843978,2.318097653761e-08
"DTX3",0.160737590044127,3.52844328545206e-06
"C16orf89",0.160357135084164,6.91373746364309e-06
"LHFPL6",0.160182880549905,2.6580213469791e-19
"PUS7L",0.159980698956564,1.41602227728882e-10
"C3orf70",0.159626686860076,3.86115453892246e-13
"RETREG3",0.159534798745792,1.45558677867001e-14
"PIGN",0.158930011705585,1.43008315777818e-08
"NRF1",0.158837252985402,7.04311537932361e-12
"PURA",0.157954266910443,1.00019979134746e-18
"APH1B",0.157942331505037,0.0001553234760478
"TOM1L2",0.157918124226353,6.5298728749841e-08
"PHLDB1",0.157913785935411,1.44320243753719e-09
"HLF",0.157812240569214,1.76512960183419e-15
"LMBRD2",0.157754141261958,2.40999803354141e-11
"MTSS2",0.157608101030506,7.1624673028145e-46
"NDUFS4",0.157607749322004,2.74285479429458e-06
"SAR1B",0.157450022515026,5.770530061634e-08
"KIAA0319L",0.156699800810387,8.20352259737127e-12
"PRRC2A",0.156632744109433,8.89917649712873e-10
"ANK2",0.15567571260044,3.48296260917621e-29
"ENSG00000250075",0.154437089668049,6.34390565560157e-07
"BRD8",0.154345047764426,1.66075073821677e-15
"SLC30A7",0.154199322384939,0.0426929052844833
"MGAT4A",0.154015835336443,6.13575001934802e-06
"NADK2",0.15378836938561,3.71918017107043e-12
"MEF2C",0.153666383401915,1.94495959601606e-41
"FMNL2",0.153649681310367,1.22771063914835e-21
"PDCD6IP",0.153420218749985,3.52649652108277e-11
"SUCLG1",0.153317054416597,1.30637285458129e-07
"TCF4",0.153248188810982,1.09830453419518e-25
"CELF2",0.153187635842221,1.6955624130842e-26
"FERRY3",0.153105644351981,8.92189586607483e-13
"TMEM106B",0.152951544161193,4.98674557456681e-18
"PGCKA1",0.152830615496774,2.62057806990513e-13
"ANXA6",0.152754486027663,0.0291546805784769
"CYBRD1",0.152381921739194,1.18231223221903e-12
"LRRC4B",0.152303452185191,6.342443370914e-10
"POU3F2",0.151914363536483,1.70079853802413e-15
"WBP1L",0.151726930166253,0.000111664402016505
"ELMOD2",0.151707363026415,0.000377211219483399
"TMEM164",0.150990681607853,5.2972665890848e-18
"PRR15-DT",0.150982027331468,7.72702016189249e-07
"MRPS21",0.150862118194686,0.000124301146098795
"UBE2E3",0.150609557001681,5.07850499759739e-22
"CACNB1",0.150480050689227,0.00245967140074931
"TAFA1",0.150454002753223,4.25060307429846e-29
"CLCN3",0.150333685804687,1.02194519153578e-12
"CWC22",0.15007349320206,0.00287967846217529
"TUG1",0.149879763493847,1.80031084557135e-08
"DHX15",0.149696833335357,7.15289546599712e-07
"DNM1L",0.149676502260737,9.64504914681849e-07
"OTUD4",0.149503033468462,0.00817679373796582
"EFEMP1",0.149445585576806,6.26827879057066e-30
"THRB",0.149351755440858,7.55471873447884e-21
"CAPRIN1",0.14933701468701,6.85102302388459e-09
"DHX30",0.149221344286498,4.84817253291909e-10
"ENSG00000229962",0.149219596577769,4.88624624660937e-05
"MIB1",0.149121066927376,4.55859268131526e-10
"CPEB2",0.148643239651167,3.80285807533156e-19
"SUCO",0.148503901050608,4.94700301981325e-05
"MBNL2",0.148443899100293,2.62512044745286e-20
"ARHGEF9",0.148385484117626,3.30930046121512e-20
"ENSG00000285932",0.148370344242175,3.53197449917671e-06
"INO80D",0.148161128429319,2.25715704356867e-06
"INTS11",0.148124029834717,0.0218610691504173
"GIT1",0.147917598010018,1.26673665510178e-09
"TRIM47",0.147787422296722,0.00542948888710391
"OS9",0.147680816651537,1.03875343762361e-05
"PRANCR",0.147275108118708,7.23259516845082e-06
"RYR3",0.146897639312077,2.869473492507e-44
"TMEM117",0.146787019860751,2.55591675343729e-16
"REX1BD",0.146763465463815,1.57825396795553e-14
"GOLGA8B",0.146754010685979,0.00975075009383393
"DOK5",0.146562358509131,4.00366129712371e-16
"MTMR3",0.14650641080024,2.86002938762684e-10
"OAZ2",0.146035513816929,0.0156987510597938
"ZNF521",0.145849752588789,2.01332907839368e-18
"USP45",0.145483297021258,2.059126208865e-05
"ARHGAP35",0.145233381121214,8.3332689188022e-09
"NFE2L2",0.145179605889349,3.22519137767187e-11
"CLASP1",0.144539928655119,5.03259569988596e-18
"TOR1AIP1",0.144539631372917,0.0320191951289233
"ADI1",0.144451035730954,0.00592611149609335
"RFNG",0.144430462193249,1.09144994054097e-16
"CASD1",0.144270016987833,6.37428495278645e-13
"TEAD1",0.143113718538503,3.43566777759505e-18
"AUP1",0.143076571101269,0.00206683856945493
"RSRP1",0.142927039184899,2.96108471371682e-11
"CD46",0.142707488966996,7.68086302228093e-07
"DENND1A",0.142631151291272,5.00498871315347e-16
"NEK7",0.142628309163597,1.10772846733933e-09
"SPPL2B",0.142527379096712,9.862047988395e-08
"COG2",0.142405565021459,0.00108984039570167
"PPM1A",0.142319839923952,4.89770112487942e-13
"PLSCR4",0.14200357523342,4.93870571939842e-13
"BHLHE41",0.142000723927824,1.12543581116704e-08
"ATP2B4",0.141928787538931,7.47288982229655e-07
"ARSA",0.141886337229542,0.0169274548766166
"EXOC7",0.141830555524852,0.00320968565622144
"POT1",0.141665277760055,0.00683489688324083
"PRNP",0.14150229400432,5.85047513844225e-39
"A2ML1",0.141427121926339,3.07029370136927e-09
"MED14",0.141345172015461,1.64567358225344e-05
"ARGLU1",0.141258696934849,8.02026191343884e-18
"PKM",0.141258286073111,3.6657788297227e-24
"INTS10",0.140901841495322,1.1015357406723e-06
"ENSG00000290924",0.140849560436653,9.33175468078746e-11
"GUK1",0.140289082043877,0.0060253559686624
"ENSG00000293696",0.140166667181783,2.67764199658963e-07
"SMARCD3",0.139667101074154,1.36416732539568e-13
"LINC02198",0.139365383296432,2.45323504386817e-08
"PIGC",0.139324098814518,0.000236189862104492
"SUGP2",0.138970978552125,3.99820758296865e-10
"ALG11",0.138679132326948,1.30895756084297e-06
"TTYH2",0.138515574295462,2.58563325126853e-13
"MED23",0.138356265081721,2.28812943120819e-05
"RICTOR",0.138248764386214,1.17846160951923e-14
"PIP4K2B",0.138097379809903,4.79775344768768e-05
"EHMT1",0.137984993534971,2.1476887538139e-09
"SGCE",0.137611133501845,3.75742067829512e-12
"LEMD3",0.137548446025217,7.30983502499513e-15
"RBL2",0.137395555287217,5.97061471507055e-09
"RBM12B",0.137242992474443,2.20894547487392e-10
"WIPF2",0.137177687833444,3.93410367217856e-05
"ZNF84",0.136909183475036,9.82201130624258e-06
"STAM2",0.13677987484701,3.10190466397777e-07
"BLTP1",0.136756711718417,3.52015273758745e-17
"EIF2AK4",0.136732180969073,1.11520853883322e-08
"PIKFYVE",0.136703278729406,0.00963057690580758
"PHGDH",0.136636590998656,0.000461015861265337
"CHN1",0.136480237794664,1.03644052267456e-44
"UBXN2B",0.13624202285263,0.00342765554011086
"CLCN7",0.13618583004443,3.30401267265977e-10
"ENSG00000230309",0.136100511252686,0.00356817777514625
"EHHADH",0.136029706832187,9.24029678943212e-10
"AFG1L",0.135835307552888,2.8929534523662e-11
"ACTG1",0.135770885924928,1.31255952459342e-20
"SNX2",0.135617530671726,9.75422893393283e-07
"PDIA3",0.135583977000667,0.000398689898289283
"KLHDC2",0.135553619945633,0.000145992489954015
"RGS11",0.135073464707681,3.7417789290776e-15
"ZNF516",0.134952255435679,6.91602467137414e-17
"INPP5F",0.134435330288073,2.28002795458372e-13
"LARP7",0.1344214884911,0.00028640525086281
"RNLS",0.133791154430612,0.00029016365487828
"MAPK11",0.133759793937749,4.14698892838249e-14
"DEF8",0.133619591995274,6.37004737237463e-06
"MAGI1",0.133278515962796,2.06741396164035e-17
"KIAA1755",0.132185535991601,4.17871951305262e-13
"ENSG00000239381",0.132142138850344,1.30379113369791e-12
"ENSG00000231252",0.131884001822949,1.34937097415539e-16
"EFCAB14",0.131457069005872,8.11721077468742e-07
"GOLGA8A",0.13121472776674,4.98524456706912e-12
"CHD6",0.131176203831863,3.43775353679961e-12
"IRF2BP2",0.130726618790885,0.00642189407662803
"GMPS",0.13031642943922,0.0301878668231928
"RGL2",0.130252381799999,1.08436109675662e-10
"PCBP2",0.130185062340439,9.84402258901954e-14
"ORMDL1",0.129933472030771,2.32769034827924e-09
"MRPL1",0.129859928568306,1.87546418139856e-10
"IPO8",0.129770768855586,5.53377551871851e-11
"SLC25A40",0.12970823662941,0.00714331699437242
"ZEB1-AS1",0.129676642361006,3.27247367860831e-09
"FASTKD1",0.129594425301717,2.49042188621363e-06
"ATP6V1A",0.129476210631189,3.94818237406226e-13
"GALNT1",0.129421617568273,2.79576880000042e-06
"TXNL1",0.12941772189205,2.72740635732541e-06
"NONO",0.129362982031403,0.0165034310890285
"KDM1A",0.129265202832354,8.49784671667661e-09
"LINC02884",0.129231878898646,8.97240544001088e-06
"DPP8",0.128969583246015,4.04221031629618e-18
"SNRK",0.128933933774764,2.84632538015326e-15
"CNOT4",0.128861127036168,1.57485470443687e-09
"PHKB",0.128716033392933,3.24918247136789e-08
"ACTR1A",0.128618256654165,0.0161870757879839
"KIFAP3",0.128595614442831,5.09561915011048e-13
"SMIM8",0.128277400760128,1.52732813093216e-10
"FAM107A",0.128090440332236,9.24004800137031e-13
"IDH2",0.128057010858218,5.17780803047817e-09
"DIAPH3",0.127985660273496,5.83828065066687e-08
"AMFR",0.127682878267559,0.0117561773063459
"ABCB7",0.127625223652897,1.62110382986253e-11
"CACHD1",0.127588970544347,1.79814984171786e-12
"PARD3",0.127405030862625,6.15514180785578e-20
"ABCB9",0.127349268630807,1.6947843500632e-10
"SOD1",0.126850835831605,7.62991418594707e-06
"THAP4",0.126807779069365,1.36435499432365e-05
"CLIP3",0.126322728448054,1.65366094926885e-06
"TMEM219",0.126258715871395,0.000108403286012192
"MXI1",0.12601101778709,1.56655807729578e-12
"RPL34",0.125927939547591,4.1611896921195e-13
"USO1",0.125743520339345,1.37105453158229e-07
"NAPEPLD",0.125692481689376,2.67819823226845e-11
"ELOB",0.125474492550698,5.73882869132702e-17
"SLC22A17",0.125436324293945,2.00373444239022e-18
"RPS6KA3",0.124920992607073,2.40927422072432e-09
"LDAH",0.124560880709786,3.04266341161544e-08
"DMXL2",0.124517658043532,8.88540925646609e-23
"EIF4EBP2",0.12442547711814,3.29890135480789e-13
"WDR25",0.124085785676062,0.0119856088112361
"PGAP1",0.12395010729542,1.18360555112114e-08
"MKLN1",0.12390613633372,2.97770677974872e-17
"SELENOW",0.123835882880466,2.64207123139059e-07
"FZD3",0.123740782288406,1.6448312486708e-21
"VPS37A",0.123739314434419,1.17779958833736e-06
"CAPN2",0.123556919891777,5.91973825086433e-10
"CHD8",0.123196727650022,0.000383986933142348
"ARID2",0.12310365770221,3.68582094191245e-09
"RIN2",0.122949071256853,1.06851133561215e-13
"PDXDC1",0.12294040745812,1.51350632924406e-09
"MSRB2",0.122455464566188,1.40722720735512e-05
"VEZF1",0.122259724167671,3.88049361416905e-08
"LIN52",0.122025871622744,2.42350483589291e-11
"UQCC1",0.121932411029275,1.56954321737997e-09
"PPWD1",0.121861749902741,6.6704140951565e-05
"DDIT4",0.12170087956816,9.34619710556574e-15
"PYGO1",0.121622345148893,2.89823293739887e-06
"VPS41",0.12158866999428,4.35807115481182e-19
"CAPZA1",0.121577149207197,2.83980755760132e-14
"PIAS2",0.12126621603102,7.2766293908358e-13
"SUMF1",0.121232547566917,1.87593032109732e-13
"UBE3A",0.121225694990615,3.68580202271617e-12
