"gene","avg_log2FC","p_val_adj"
"ENSG00000295954",1.11122342299004,3.63439349617723e-47
"POT1-AS1",1.10819597635271,1.0764462106932e-44
"CNTN4",1.10741219785018,2.8728240579684e-268
"MGLL",1.10513707748099,7.00472674698651e-57
"PLPPR5-AS1",1.10292939372413,2.240366209864e-35
"PTCHD4",1.09954281930521,1.18824820817058e-88
"ENSG00000297419",1.09895256455265,3.30812046391009e-05
"ENSG00000293268",1.09883888763566,1.00297499972408e-23
"ACSS2",1.09658243408165,9.7344592697608e-22
"TMEM164",1.09495070984137,2.00937561108423e-25
"TMSB15C",1.09298021229738,1.09786413538694e-05
"SNCAIP",1.09115287780356,4.12726931115728e-13
"SATB1-AS1",1.09008340217627,2.60248434659607e-105
"SMURF1",1.09001407970121,5.63042871356718e-71
"TEX2",1.0862672813064,9.943039771538e-43
"CLEC2L",1.08620242727642,1.71780855478065e-25
"RASSF5",1.08578982968047,7.87677426905812e-13
"ENSG00000235296",1.08370155059165,1.68474414620323e-05
"ENSG00000280294",1.08263914520227,6.32924196785217e-18
"TBK1",1.08230109019869,6.04767643591711e-30
"LRP1B",1.08138284143686,0
"CHL1-AS2",1.08127808196711,6.75095935215676e-20
"DPP10",1.08080439805998,7.71594788948711e-297
"LINC02976",1.08049192400546,5.82108074026349e-09
"CRADD",1.07765243350893,3.92663441806566e-50
"HSD17B14",1.07508751083993,2.6286695589257e-05
"CDIN1",1.07481102867681,5.42110376235311e-52
"SLC44A5",1.07397063690934,3.13934033488938e-129
"MDFIC",1.07162034351213,5.74150074495143e-16
"IGLON5",1.07132921284685,1.00474005986988e-10
"ECI2",1.07005277506268,8.27254490382289e-05
"PODXL2",1.06934373860304,1.20238948427038e-66
"RFPL2",1.06893906899489,4.91282620059538e-19
"NIPSNAP1",1.06867028393196,0.0149481018711059
"ST8SIA5-DT",1.06802534420599,1.64123924745837e-13
"CXXC4",1.06728716341264,2.39931649410805e-52
"DCC",1.06447956689861,1.44906804082823e-231
"CD55",1.06312460537805,2.47995489280856e-12
"WWP1",1.06303382554028,2.14596537805749e-66
"ST3GAL6",1.06227424951707,1.73455085549286e-83
"PHLDA1",1.05909661624659,3.56059158405336e-11
"EFHD2",1.05741130882334,2.62134057142395e-65
"FLVCR1",1.05668158359671,1.20430262097922e-23
"ENSG00000228566",1.05643228494858,6.90635592723049e-186
"LINC02223",1.0560970878724,1.87487018628676e-63
"NBPF1",1.05575603570737,2.36809845010093e-18
"HDAC9",1.05566584523173,1.30917888825691e-201
"PKD1L1",1.05404746700519,1.71173357798081e-20
"TRPM2",1.05271997246298,4.17358469177487e-70
"ENSG00000242593",1.05268852266761,1.62144735067973e-153
"CACNB4",1.05253202330164,3.20015567409366e-121
"PDE4A",1.05202498418622,7.96402699992573e-60
"AUTS2",1.05015352081005,0
"FAR2",1.04935105333325,8.46775698144107e-92
"PIK3C2B",1.04766994291998,9.00398953017472e-14
"GALNT1",1.04221916941166,9.4294786355259e-80
"SNTG1",1.04129379219626,0
"KIAA1217",1.0406165720581,2.80690940793271e-181
"NEPRO-AS1",1.04041479610198,3.66866020298388e-10
"SCPEP1",1.03914884000411,3.24340540487429e-31
"ZNF385B",1.03893754514011,5.92746501776337e-276
"ANO4",1.03874812177235,3.59640678165583e-68
"CHRNA4",1.0373539233132,2.62860939945108e-19
"TCF7L2",1.03545881050505,6.83919853178158e-40
"ST8SIA1",1.03524841402825,4.52096074750535e-118
"OSBPL9",1.03457890349577,4.94518645002357e-73
"NLGN4X",1.03281451353735,4.6766083720577e-148
"ZNF534",1.0320347479427,0.0355357463267668
"PBX4",1.03186074058437,5.23702948522041e-05
"SUSD4",1.03143103104093,8.53103014377547e-80
"ACSL1",1.03074000756349,6.9751451521633e-08
"LINC02940",1.03023102469709,2.37303163241285e-14
"WARS2-AS1",1.02972324103366,9.36406498342964e-37
"RAP1GDS1",1.02876431794484,6.05200232477055e-124
"RBM24",1.0278835260095,1.04226235332554e-12
"LINC01284",1.02779310198923,2.51049951465357e-61
"LIMK2",1.02531691672131,4.6382281846539e-05
"SLC24A2",1.02393443881404,1.33382610395253e-276
"WDR11-DT",1.02044767578165,2.54464205011452e-17
"ENSG00000285382",1.01766835917451,2.26278145228386e-05
"KIAA0319",1.01673666834646,1.8581085588193e-105
"CORO6",1.01651695836086,1.42216034324146e-62
"RAPGEF4-AS1",1.01566953013497,1.01041561758975e-08
"DSCAML1",1.01529703775068,5.71399842559017e-70
"CAP2",1.01382161692647,1.3406136454233e-161
"BID",1.00903933489342,3.39495653090545e-11
"B2M",1.00434990812009,1.22862637379343e-18
"BCL11A",1.00206825496026,2.13187039286578e-125
"FAM117A",1.00116493539497,1.29492726136606e-06
"BMPER",1.00066022081248,7.94548600661047e-153
"SIPA1L2",0.999474663834875,2.39776216805884e-66
"ENSG00000289311",0.998831090786946,3.71496287079884e-05
"PRMT2",0.996967041071661,6.75174816278335e-47
"PANK1",0.99647037935633,2.64993349634068e-12
"ANTXR1",0.995277885216055,2.46596078215489e-43
"ENSG00000290548",0.994991524793552,4.84279878627144e-10
"MTSS1",0.99482137163862,4.91655170995774e-39
"ENSG00000257522",0.992368731822702,2.01649117483816e-52
"XKR6",0.990791017655802,4.32376050251368e-238
"ENSG00000290762",0.986202601110742,0.00112074210190073
"WLS",0.984156695689417,4.34039252510976e-11
"RTTN",0.978517112439923,6.71549957809115e-29
"CAPRIN2",0.97745429468637,2.49890813889227e-56
"HIVEP2",0.976698793882486,3.90984988506824e-193
"CCDC40",0.975288649728603,0.000385793345378137
"DCX",0.973458938947768,3.62753325244362e-32
"ENSG00000288021",0.972736565370756,1.63378831831031e-08
"RBL1",0.972704123273756,9.03077633124403e-08
"SPAG16",0.972555478845761,1.69637160010433e-128
"PGM1",0.97221320736954,2.1808342199336e-07
"MARK1",0.971065881464475,1.66976538770776e-136
"ZNF589",0.971009004038166,1.93005279857306e-17
"ENSG00000304662",0.970886136291594,6.04702159695139e-27
"SRGAP2",0.969295578983268,2.89003730196473e-21
"NRSN1",0.968464364607272,9.25778944859427e-67
"NAMA",0.968042950353753,4.25230972727158e-56
"S100PBP",0.967827893696209,2.13949629119712e-19
"ENSG00000288700",0.967508808470972,4.24611707617789e-05
"NUP210",0.965380025595636,4.9675394316879e-13
"AHI1-DT",0.959781873457619,1.33888596826111e-06
"ECM1",0.957263556133239,8.95066783588163e-08
"SEPTIN6",0.954850433843138,1.34633514395136e-20
"SMYD2",0.954642191833234,1.94401813121859e-32
"GUCY1A1",0.954494048609691,3.94701463393638e-28
"CDK8",0.950393618850294,2.18693148077311e-80
"EEPD1",0.949894697878659,1.58268426798978e-20
"GPR176",0.946565110923786,8.79861425119027e-15
"METTL24",0.944722219767544,3.32200714798191e-16
"SIAH3",0.944565124087552,3.90275299299491e-07
"LRRTM3",0.944538967516384,3.94377246821648e-249
"HIVEP1",0.943867128012673,6.9564715795507e-58
"HCN3",0.940352254803594,0.00195899175602047
"SIDT1",0.939195713566073,1.70162907567977e-70
"ANKRD6",0.938879228317845,1.1072240838792e-32
"GABRG3-AS1",0.937432944378333,0.0170242700810572
"CLCN5",0.935075687877736,0.000124010647200464
"NEK7",0.935006686047138,9.12605430290031e-19
"RORA",0.934696649394133,8.61843241305613e-230
"SLC9A8",0.933880198943808,5.34983218701209e-07
"FBXO16",0.932693576060718,2.61513753918491e-34
"PTK7",0.929189034119654,1.2842682192871e-07
"PDE8A",0.925900005897124,5.5982657445911e-27
"INSYN1",0.92451393730945,6.91119263774531e-07
"WDR6",0.92338971676844,6.4755151594291e-24
"TMEM121B",0.923097880200908,0.00179978249407382
"ENSG00000293304",0.920303919020904,0.00106502526608609
"ENSG00000269825",0.919657242322138,0.000214109497682564
"DTNA",0.919210390234998,1.77228667391113e-196
"MT-RNR1",0.917421458915655,3.14199500508072e-53
"USP12",0.917217734471861,1.26654755126376e-25
"RNLS",0.916253911521593,1.60368061227788e-45
"MCM3AP-AS1",0.914937329567214,0.00233535105979649
"ACO1",0.914666190793488,2.44544877993051e-17
"ELAVL4",0.91164212768313,1.53055979838268e-115
"CYP1B1-AS1",0.905125217094056,2.48719443873214e-31
"TARS1",0.901785772110805,1.71370536737516e-07
"TM6SF1",0.901732799648271,1.56021996950096e-12
"SNX31",0.901099433714334,4.77179949778564e-10
"MID1",0.900015770025385,6.60340924598423e-06
"EDA",0.899418389907068,9.34777443569908e-08
"UBA6-DT",0.899295937892259,7.43057619973309e-85
"RAPGEF6",0.89914222282481,2.90047973594936e-06
"LSS",0.897493221172277,9.2529269841236e-20
"SLC26A11",0.897115686626554,2.32626662299676e-12
"LMO7",0.896984853664027,2.71598619905201e-51
"LMF1",0.896481376491369,1.39039416326613e-18
"SEMA6C",0.893321439477639,4.65328437882611e-05
"HYCC1",0.89303385653391,0.00265577540845002
"BCO2",0.892109902962281,7.071968385792e-09
"ARL14EP-DT",0.884992258429007,5.74797469606764e-05
"MTERF2",0.884290808591831,7.61219141832756e-06
"NSMF",0.882114810026241,6.46421432233347e-48
"MT-TF",0.882050229904403,0.00672244978901153
"VLDLR",0.881938703760773,0.00463728842910439
"ZKSCAN7-AS1",0.880995375698217,1.63606445218702e-08
"CADM1",0.880746398936279,6.61619143944846e-194
"GPR12",0.880246858181484,2.83868761263187e-06
"CADPS",0.878969118698858,1.30665140526978e-236
"ENSG00000291094",0.877867955824326,2.10206874266014e-05
"GABRA3",0.875345295130725,3.07802505528289e-49
"SETBP1",0.874146596196883,2.23100142297302e-158
"GSDME",0.871540449703909,0.000709382036027525
"GARRE1",0.871183790812522,2.65160303727498e-15
"NTPCR",0.870909204757028,8.06113220822942e-10
"ZSWIM6",0.86904470417615,1.7672471599948e-125
"ING3",0.86457478967585,0.000120299212961429
"ASRGL1",0.864418354408195,2.69197604751908e-06
"SFXN4",0.862163610457721,0.00892412742765498
"GPR137C",0.859563955725927,2.5746712319535e-47
"TMEM196",0.859346677628424,2.10776530027715e-17
"DCLK1",0.85851177135577,6.32048018028651e-300
"PKN1",0.858091362808929,2.56234771351965e-06
"KLC4",0.857602908769255,9.27814263186509e-07
"PLBD2",0.85743414906107,1.85006133096009e-07
"HOOK2",0.851354493835205,6.07658966230482e-12
"MITF",0.849432474325841,2.58762678941855e-08
"ENSG00000226149",0.848344460602076,1.33539403177138e-09
"ADORA1",0.847947619321399,1.71568234156793e-12
"CEP250",0.84780660981215,1.44530858056566e-10
"THBS4",0.84609941890731,1.37575907894623e-05
"ZNF205",0.845139835944993,0.0154368732235767
"TXNDC15",0.844038436840279,9.13223693099732e-08
"PTPRM",0.843407723929046,1.71773159181124e-26
"ACP6",0.843110230669784,0.0112852071839436
"ARVCF",0.838921901181935,0.000465741943034009
"CEP135",0.838382271546322,0.00293976496861828
"TSPOAP1",0.838151835090746,1.05009498816814e-29
"CCDC178",0.837900955678138,5.0687854584976e-06
"EPN2",0.8375086007196,3.15988932555735e-37
"VASH1",0.835668854355921,1.15679283515358e-07
"CHROMR",0.835609901471152,4.38689231195822e-08
"CPNE6",0.832662946304822,8.78874260795011e-11
"SEMA6A",0.832156388106067,7.24276441288825e-11
"TAGLN",0.829694758615692,0.0380534620062099
"DIP2B",0.828096331606666,1.48124300927412e-73
"ENSG00000287578",0.827496745710143,9.39192246865115e-05
"CRK",0.826967220457519,7.3881293505502e-11
"CHST15",0.826366349814277,5.79056271398076e-26
"LRCH1",0.825726396154075,8.11594309660787e-44
"DLGAP4",0.824909052861408,7.05470453551201e-62
"ENTPD3-AS1",0.823511698011955,1.19197711749161e-10
"FAM66A",0.823031823894785,1.05171885099392e-67
"PALM2AKAP2",0.822877642300661,1.16822483343741e-85
"KANSL1L-AS1",0.82268475443306,4.07871368007819e-11
"DOK4",0.82123580401715,0.033694219871653
"BAALC",0.819742499244404,6.56820212476729e-48
"CRTAC1",0.818931579517905,1.95653088097935e-12
"ABCA6",0.818592737579213,2.37589410362737e-30
"ANKRD30B",0.817980831498822,2.56431709647326e-12
"SEMA5A",0.817759341257575,2.24979449896754e-05
"DENND1B",0.815399641325049,4.85901345323515e-47
"SYNM-AS1",0.814249235633664,3.08086204250043e-08
"SLX4IP",0.81405790125716,8.66760478759e-17
"MAPK4",0.813523428608778,6.34266795726932e-28
"KIF16B",0.812554179843906,2.57962358107442e-42
"FAAP20",0.810523707612856,3.24668102995119e-05
"HMGCLL1",0.810451969046767,9.03570445943665e-54
"GRB14",0.81034311087282,1.35223283645386e-10
"NRIP3",0.809594677368158,1.04950757277255e-08
"ALOX12P2",0.808796749650862,5.78171560233351e-21
"ANKRD29",0.808168331098065,0.00697877816352994
"CDS1",0.807596543568694,1.27249411597931e-13
"FAM95B1",0.807350583784678,4.39957494494579e-57
"MTERF4",0.806962299049527,5.59065884716741e-10
"WBP1L",0.80618139736644,9.59620692624783e-15
"ZNF827",0.806128328640588,2.56040865572797e-42
"CA8",0.804824208148888,0.0102795098414061
"RASGRF1",0.802906851033333,5.1059225139399e-31
"NUP160",0.802696685671884,2.14537028259475e-15
"ENSG00000297079",0.801869008764289,3.01107687081695e-23
"ENSG00000224848",0.801303358821742,5.54418524681853e-34
"AIG1",0.801060266138511,8.53743113034313e-91
"IGFL4",0.800759048196963,1.87264322455651e-11
"NSG1",0.800387418655397,1.95479628509086e-09
"ENSG00000293465",0.798866336826102,3.02701026406567e-10
"WHRN",0.798197660648632,0.0272109659281917
"CLSTN2",0.79633758555843,1.44697420147684e-124
"SEPTIN4",0.794318310196808,5.64753702238399e-15
"CILK1",0.794267633567769,0.000155788821113675
"RUNX1",0.793981015479106,1.86130202024484e-05
"SORL1",0.793894100052647,1.55031870455418e-117
"STX18-AS1",0.793881253571356,1.91415421793519e-40
"CNN3",0.792567921987904,5.6065120433931e-07
"SMAP1",0.792361525580436,7.01002553747071e-84
"STXBP6",0.789086918540791,6.03212608706074e-35
"DIXDC1",0.788576144364926,3.76053723815166e-19
"PITPNM1",0.787840022042894,0.00889663441759717
"PEX2",0.786048725698737,0.000820589087020513
"PPP2R1B",0.785958649043097,0.00250176772428132
"GGT7",0.78468057256398,5.45210172960334e-38
"GPR158",0.78333858446062,1.04452027210439e-106
"ACTR3C",0.782485152421935,0.0248317048361202
"RAC3",0.779222463946295,0.00896790098952624
"PGAP1",0.778064722243778,1.51931406939028e-35
"TUT4",0.775384709774992,3.09511508508567e-59
"PPFIA4",0.774819796067433,6.19180900952926e-51
"SVOP",0.773320459818674,7.97401689948009e-30
"SNRPN",0.773027317470855,2.02087478233395e-06
"ENSG00000298352",0.772427197975725,9.39193556357595e-29
"ABCA9",0.771986195056221,5.23799389974816e-15
"P2RY11",0.771397654733564,7.64003913946138e-05
"MAGI3",0.771251741766044,4.07359849154291e-84
"ENSG00000301924",0.77098289570476,0.00190026492705915
"NKAIN2",0.770579393337983,1.63590413638802e-222
"RASSF8-AS1",0.769807361497858,0.0169293667947792
"GNA12",0.769553890297672,1.95269727731467e-17
"C2orf88",0.76893359130349,2.26902080226038e-08
"EPHA5-AS1",0.768673520538658,0.000255921727011734
"NAALAD2",0.766723703571729,8.25183159311148e-37
"BACE1",0.76656203005166,9.28628108796456e-14
"VEGFD",0.766240130765154,0.0038754091827887
"FNBP1L",0.765803073091394,1.17422614097619e-20
"ENSG00000299331",0.765458496776023,0.0399303995660991
"GEMIN8",0.764085025206504,0.0467937316517996
"LINC01551",0.763215031491301,3.91991178088134e-30
"CRB1",0.761562933712421,3.13066068634079e-07
"LINC02796",0.761271446221422,4.58729407999942e-88
"FGF17",0.760060224871755,5.03619413077809e-24
"EFR3A",0.758683120325749,1.97035278200695e-83
"SHANK1",0.758220297757256,2.88264511309675e-19
"EXTL3",0.756579391572676,4.23425760559794e-21
"ADH5",0.756560184807884,5.09221354269527e-08
"PGBD1",0.753167170279555,2.52735190976491e-07
"TMEM168",0.752835075437275,5.98748560480859e-07
"APH1B",0.752118698281755,0.000439665428993103
"STX18",0.749416048174417,3.19062823456685e-19
"ELMO2",0.749139196210498,4.73348035872992e-05
"MAP3K1",0.749029481728408,0.0192048744338839
"ZNF56P",0.747621166820624,3.38358961107202e-07
"WIPF3",0.747556745875695,1.2916446151465e-35
"PDHA1",0.747401323039829,0.000468306756437971
"B3GALT1",0.747229380368201,1.99954743579652e-76
"FUT9",0.747102101176504,2.23148195504232e-125
"ANKFN1",0.746223171766332,0.0193991520278991
"ENSG00000244701",0.744943780367158,0.000855941045259297
"RPE",0.744529963968795,1.45552489370983e-25
"ANKRD44",0.741957876176655,7.36761344572652e-11
"PCTP",0.740757155289566,0.00863113112742828
"EPHA7",0.739685492102147,3.55566465090591e-45
"VLDLR-AS1",0.738986681172151,2.82260629319085e-20
"INPP5F",0.73837999428927,8.62661253465454e-58
"PANX2",0.736550597427523,0.000126801080630371
"DENND11",0.735668435310258,0.00957999564943969
"ORAI2",0.735051637649878,0.00036753456811095
"FAM13A-AS1",0.734996813951513,0.00461861107235002
"FAM177A1",0.733943743781804,2.12979423402573e-07
"FOXN3",0.732596012036866,1.38193203684798e-30
"ATG4D",0.732171013356609,0.00531385909975184
"ALDH5A1",0.732099079336783,1.3390851760974e-09
"WDR59",0.731914764704962,4.26479503981529e-18
"HRH2",0.729632998083737,7.54365040248557e-15
"EXOC4",0.728905252977904,2.0687205428825e-138
"TRABD",0.728626384664416,1.05948289648331e-07
"ZRANB2-DT",0.727921610536562,0.00233234293550435
"ENSG00000293372",0.727126253152735,0.000179008026490316
"TBKBP1",0.726646634536228,6.11187425965652e-06
"AFF1",0.725599222766395,4.07774559369427e-35
"TMEM14A",0.724991637331516,4.50654007203523e-14
"PRICKLE1",0.722558533572762,3.62675863795381e-88
"RAD51B",0.720932898269125,9.14216436718847e-10
"TAGAP-AS1",0.720691331483369,1.54531092448393e-13
"LIMA1",0.718419684790605,0.00112907192536342
"IFT88",0.717871087318584,1.16325729478069e-12
"ENSG00000291185",0.717568893379456,0.00698914203844148
"MAP1LC3A",0.715524583551515,2.22402690289323e-21
"BTBD3",0.715404227460148,1.71363209568475e-30
"RNF182",0.714249105647162,3.8491026559185e-05
"GTPBP8",0.71355638936617,0.0338217201528779
"ZNF235",0.712596957635229,1.01925822199414e-11
"SNHG25",0.712045447985756,1.64607937257163e-34
"FCHO1",0.711985160525822,4.51012445019318e-05
"SDHAP3",0.71100756121857,0.00555688784608907
"CDC7",0.709447273729776,0.000410991059105015
"ENSG00000290924",0.708345017019206,1.38516230025737e-08
"EPS15",0.707723027045944,2.84844525512358e-32
"LIN28B",0.707660069406859,0.0192254393797356
"AKR1B1",0.707059042638705,0.0126016813944816
"DPH6",0.706662138725564,8.72139492904915e-14
"CSMD2",0.706403751271636,2.39586619828046e-58
"APBA1",0.70625664502439,1.96300234661103e-57
"BBS4",0.704789210084813,0.000146489595529526
"SMPD3",0.70383978550253,2.08391490994288e-06
"TBC1D8",0.703186518970721,9.60525400173594e-15
"NRG4",0.70296658059563,1.6440429739215e-08
"MACROD2",0.70209704946967,8.25322729592379e-151
"UVSSA",0.701595129213232,9.25354287583435e-05
"WDR19",0.699588307756274,2.71097531312537e-31
"TCAIM",0.699489738846894,1.72942994746551e-16
"CSMD3",0.699155118162474,3.82699705933432e-198
"BRI3BP",0.698969979685711,6.56726137600642e-12
"TMTC1",0.698384345316245,7.49285817559204e-37
"HCFC1R1",0.696447260014913,5.66336573929411e-15
"BMAL2",0.69628339213572,3.15204171568203e-26
"TBC1D1",0.694508861483056,7.56816719685995e-40
"GRID1",0.693990091495348,1.71771466071867e-90
"SMYD5",0.693534654705083,0.00120084839771531
"BRICD5",0.693089185758065,0.0251297657687375
"PHKA2",0.691396842704712,1.11938601937236e-05
"PRH1",0.690356837431597,0.000109557468409409
"PACS2",0.690343131073213,3.14329569414459e-15
"SDCCAG8",0.690306664928772,2.34372972776979e-64
"PCED1B",0.689939135306653,1.86508171078794e-05
"ENSG00000306390",0.688069960627213,7.5087126730723e-12
"USP54",0.687589963990165,1.94113387360827e-17
"SLC38A1",0.686710543923325,2.96221568549453e-43
"SEC31B",0.685082904849476,3.81063264001679e-05
"GNAO1-DT",0.684919300956067,1.23590625834801e-12
"CASKIN1",0.684683934394472,1.09933020321275e-16
"GAN",0.68394590063347,1.17875001641635e-10
"HLF",0.683874111508693,1.35779060570609e-51
"ENSG00000286716",0.683346443476661,0.00253483077899632
"CHSY3",0.682818764742648,7.49641953631424e-125
"ILDR2",0.682812232788876,3.21641828265371e-18
"PDGFC",0.681780825228498,6.86888185979275e-19
"LINC01748",0.681509211252686,4.40333859696465e-07
"KLHL3",0.681174249561174,9.98197126118316e-39
"OGDHL",0.680587920753545,1.37798008489172e-08
"PUS7L",0.679671618289943,1.00368673618707e-21
"INPP1",0.679125278850568,0.000795220681610117
"BEND6",0.677740824658895,3.82429823176421e-19
"DOK5",0.677511381040797,2.89517702014366e-11
"UBE2Q2",0.677479867632375,5.99684872032589e-05
"RRP15",0.67638047607703,1.73090101978388e-05
"MAP2K6",0.675478653140072,2.57187169093918e-07
"LINC02755",0.675165746042139,3.04026976841467e-06
"ARHGAP12",0.675006612990038,6.21711689410163e-14
"ENSG00000287117",0.673698425555366,0.000925007464669605
"SLC35F3",0.673555660992028,4.25881499945179e-83
"UBTD2",0.673216933159755,0.0395024702091792
"STARD4",0.672937004220955,0.00155935074815372
"ARSB",0.671991362443328,3.59381378840566e-09
"ASXL3",0.671561911899997,8.5360937659072e-60
"MOB3B",0.671001995610309,1.54482340762542e-18
"EPB41L4B",0.670868741511805,5.75387151562902e-43
"LINC02217",0.670697703219733,4.99963177160168e-19
"CCDC146",0.670314506447469,5.98534969388769e-05
"GAS6",0.669518597833088,2.75635512141254e-11
"SWT1",0.66650745197601,0.00176643064454952
"SMIM29-AS1",0.666152355038354,0.0119538016579902
"SLC36A1",0.66432292534898,6.27403988556371e-09
"EVL",0.662516580205034,1.05532982889592e-77
"PITPNM3",0.662098890646359,1.26096806839094e-07
"STRBP",0.661641170857161,4.86352876460053e-94
"TTC39B",0.661065956309865,9.90708741917752e-24
"KLHL8",0.660965937270893,8.22825180211937e-08
"POLA1",0.660457222751936,3.50593865831376e-14
"TAB1",0.660041125748352,0.0340956072875113
"DSCAM",0.658293019335255,2.2971223511729e-173
"NAP1L5",0.656914738129015,0.00228449204817628
"RNF144A",0.656671868186123,1.75341242314298e-80
"CSPG5",0.656620412452468,5.9067631488292e-07
"EPB41",0.655379140194265,4.53922779600411e-30
"LPIN2",0.655241246690566,2.11755244259213e-07
"PLXNA3",0.655190251050078,0.0420476257330819
"ENSG00000290192",0.654946737702918,0.000522496281678222
"SPANXA2-OT1",0.654893830057686,5.52765231457665e-10
"SLC35F1",0.653291807658272,4.0625988487438e-71
"CTNNAL1",0.653288577213411,1.70645712830142e-18
"MRPL3",0.652858117506081,2.3665553658034e-07
"WSB1",0.652568348940474,1.92853741923523e-36
"RALGPS1",0.652265621894169,9.2228085698007e-28
"HAPLN2",0.651949774128337,0.015387804403362
"TMEM266",0.65041575583673,2.76759183723915e-05
"ENSG00000287683",0.648852842091653,7.72503173445456e-12
"STARD13",0.648035289863515,6.95790643824395e-27
"PPP1R35",0.647975355136443,0.000920459630902539
"NELL1",0.647242611282746,1.44551065052844e-57
"MTSS2",0.647046898688393,8.44735565925669e-05
"PDE7A",0.646179026382185,4.5542346005752e-22
"MARCKS",0.645920682882185,1.24762320649656e-16
"PPARGC1B",0.644844116892804,0.000388291564626502
"MAP3K13",0.643994442051094,1.51987812381389e-49
"PTPN13",0.643319254699388,7.814960189726e-18
"KANSL1L",0.643123473954025,1.03713517957073e-20
"OLFM2",0.642482142404899,1.37032901092599e-09
"ENSG00000259336",0.641869444073468,0.00599519387414249
"SGCD",0.640547706746475,5.97301576505345e-49
"ZFR2",0.639993964464334,1.82523050342041e-16
"PCDH11X",0.639370593227841,3.75651801013165e-10
"TNIK",0.639037429605682,4.01866862236782e-70
"CRIPT",0.638389344395227,8.08359394390677e-13
"SLC35F5",0.637153070904225,8.21904301043547e-18
"VPS8",0.636964912585789,2.3051035931201e-49
"RNPC3",0.636574674363734,3.13450586028296e-37
"NEMP2-DT",0.635806165047589,4.56824420502565e-09
"ABCA10",0.635303917435692,7.71782123954419e-27
"TRPM7",0.63475754205317,3.66277113607798e-43
"MAGI1",0.634667021565824,1.87464297358919e-93
"CDK14",0.633350421198954,8.3418953262533e-101
"ANK3",0.633204770168659,2.46534986338306e-184
"UPF3A",0.633195412518041,4.17292072470813e-18
"GUSBP11",0.633103682820652,7.11311426957266e-06
"LY86-AS1",0.632724182785583,7.33950773298095e-37
"PRPSAP2",0.631340129961193,0.00039597481733621
"ARHGAP44",0.630842633301443,5.85107696200067e-66
"CERS5",0.630520058108284,1.82774472256068e-16
"CRMP1",0.63034684285821,1.04768403055878e-21
"TENM1",0.626632201759909,2.22317655273034e-23
"CACNA1A",0.625975572899795,2.35240414249286e-80
"MAST2",0.625631036902276,6.14676133411335e-11
"TDRP",0.625096170086242,6.08022425525318e-06
"RMDN1",0.624553065862437,0.0256593102541494
"ABCA7",0.624288895278039,4.73749218654122e-07
"GLUL",0.624204860650267,0.00551532205567433
"MMP24",0.623745175601717,9.72145603984424e-06
"CNTN2",0.623243568857318,4.79072518226769e-06
"RAPGEF4",0.622474946325565,6.137260686676e-99
"LPIN1",0.622418635582554,3.54544041061549e-14
"CYRIA",0.622308698032519,1.86539263164845e-56
"CLVS1",0.62172336544905,1.22556068283202e-32
"ATP6V0D1-DT",0.621131962908124,0.0226300896388631
"PSMD7-DT",0.620626750871814,0.0144560723005822
"LDAH",0.619862701893977,2.2563021389049e-07
"PWWP2A",0.618542055872249,3.33589186957167e-08
"RNF213-AS1",0.617809297641976,2.77029355789584e-14
"FER",0.616490381435685,4.22814997615431e-73
"TRANK1",0.615927825976233,7.77170067345377e-23
"TPST2",0.615459429530492,0.0005205651371169
"KCNQ1OT1",0.615453593086346,2.61853441143745e-15
"MIR3936HG",0.614112526480144,7.30173624327202e-14
"LINC01138",0.61297602776725,3.67242562983027e-12
"AFG2A",0.612562047950801,6.04764207321569e-14
"KCNMB4",0.612167685571132,1.66554468752468e-35
"DPYSL5",0.610735452831842,3.12724624602628e-05
"ARHGEF4",0.610407038229222,4.75333674822667e-05
"SLC35B4",0.60943560815565,0.000170663821455135
"CALY",0.607339562447567,2.48068041510525e-43
"EOLA2-DT",0.606475215097805,3.50097721782047e-13
"ST3GAL1",0.606296179856591,0.000587734726309298
"DENND5A",0.606054377959791,2.74482020619635e-14
"FHIT",0.605200731756554,2.16631662282343e-49
"LINC03138",0.604931372793292,1.67496729613384e-16
"SUSD1",0.60394368045518,0.00134741552393699
"NMNAT3",0.603157366750599,3.21363919695382e-05
"CERS6",0.60303747407575,3.48765510181885e-105
"CHSY3-AS1",0.602807334936416,0.000554124035104362
"MIATNB",0.602429582608895,0.0417938607272568
"NMT2",0.602341891686574,3.08070171332249e-21
"LRSAM1",0.601428880742993,6.11612307651554e-08
"DTX2P1-UPK3BP1-PMS2P11",0.601274794657946,4.05486324229442e-08
"ZCCHC8",0.600977614911046,0.047463601907197
"JADE1",0.600767848989453,2.05051428205509e-08
"RAB26",0.599581274818255,1.25254464585478e-11
"ST8SIA5",0.598607398555868,1.20075962676871e-27
"AZI2",0.598319970666559,0.000465919884860886
"TMEM232",0.597623933584376,1.61875725508292e-63
"TRPC1",0.596667127513192,2.15286911339173e-40
"MARCHF8",0.59600562558095,0.000953846958695724
"TBC1D4",0.595094594994048,3.05328832966739e-13
"CC2D1A",0.594928243255536,1.34678226798322e-14
"KDSR",0.594901634316588,0.00514467291716905
"PRRG3",0.593832123170217,0.00754228005907652
"MCF2",0.593522237615558,0.00518654230250532
"ENSG00000293732",0.593363065677848,4.08330739845905e-06
"TWSG1",0.593331104442477,0.000343474690578367
"ARHGAP23",0.593324373521853,0.0488201280100996
