"gene","avg_log2FC","p_val_adj"
"CDH7",-0.253372717061465,6.94299538772122e-260
"ZNF140",-0.253522622109127,3.24284385373623e-129
"FOXN3",-0.253664303758179,0
"COL25A1",-0.253711967417466,1.35082644506562e-167
"PCNT",-0.253752218442031,0
"XRRA1",-0.253973288726494,0
"SMIM8",-0.254290931373384,0
"TDRD7",-0.254500401930049,3.68194779593411e-201
"SEC23IP",-0.254602646795309,3.09695599037791e-268
"NAGPA",-0.254841548540969,0
"NCR3LG1",-0.255339599275884,1.22671490008003e-159
"SPG11",-0.255703383676704,0
"PBRM1",-0.255917541597594,0
"BAHCC1",-0.255928209910972,3.50828749945857e-195
"FAM117B",-0.258073411220205,0
"EVA1C",-0.258243087222528,1.42370100868878e-286
"CWF19L1",-0.25834599423485,2.10613586833545e-285
"TRA2B",-0.258396587487625,0
"SERTAD2",-0.258414031445092,4.13484244888834e-253
"ATP2C1",-0.258444652178778,0
"CHIC2",-0.258661726691461,0
"ARHGAP39",-0.258728726252504,0
"LINC02693",-0.258891478070643,0
"FAM118B",-0.259555119067203,1.27385469022452e-176
"TBC1D4",-0.260637886233075,0
"SLC35B3",-0.260971809477986,1.79531133024022e-176
"TRIM24",-0.261767961517665,0
"MAN2C1",-0.261926924900124,0
"SMG1",-0.262489122934691,0
"CCDC82",-0.262980825772277,0
"MBD2",-0.263113748939441,0
"DMXL1",-0.263134996923242,0
"ABLIM3",-0.26335685147047,2.33491782921238e-313
"CTDP1",-0.263677426553949,1.16487213751132e-117
"ZNF718",-0.264052500132812,0
"GNA13",-0.264078942287201,1.29730680623738e-227
"UBA5",-0.26428659336277,0
"ZFAND1",-0.2647702833531,0
"RNF138",-0.266011961622791,3.32615255826458e-172
"CAPRIN2",-0.267248386343942,0
"THEM4",-0.267523692548179,2.03833646942313e-228
"GDPD1",-0.267536100658799,0
"CEPT1",-0.267621937600505,0
"EED",-0.267685388471337,2.52784574811748e-281
"ABCA17P",-0.267737694871243,1.76908207107511e-160
"CRB1",-0.268000722934645,2.92353898518947e-219
"BCLAF3",-0.26877364369434,0
"CYP2U1",-0.269029397113024,9.14189094974649e-275
"FAM168A",-0.269413720447065,0
"BBX",-0.269959094138216,0
"PLD1",-0.270117761720714,8.97654582126022e-142
"E2F3",-0.271042757827719,0
"N4BP2",-0.271458553931469,0
"FAM241A",-0.271790030125591,8.4251074326951e-146
"RAD51C",-0.271804383579315,2.00404552543715e-219
"RBM25",-0.271818985802289,0
"ZNF213-AS1",-0.271990642624129,7.19947508131642e-123
"C9orf85",-0.2724076886883,1.27471144306452e-303
"RANBP9",-0.272420285135394,0
"NAA15",-0.272617493347119,0
"EXD3",-0.272806804805716,0
"DIDO1",-0.27284182098706,0
"FAM210A",-0.273180075044631,3.24936378891035e-140
"ORC3",-0.273339908465711,0
"ACOX3",-0.273422742888122,1.90878787332104e-197
"ANXA4",-0.273544011271684,1.38113030765197e-180
"EXOSC10",-0.275076326316456,2.38318676353228e-274
"NCOA2",-0.275222526220078,0
"ERLIN1",-0.275435778374333,3.7548068537403e-205
"PUM3",-0.275529613815312,0
"RAI2",-0.275605294953601,1.21630237357341e-142
"GOLGA8A",-0.276189632993792,0
"LINC00881",-0.276260888897167,4.06737042635386e-219
"IFT140",-0.2763983715807,7.49035890374321e-273
"STRN3",-0.276411644441936,0
"COG3",-0.276638133523271,0
"SHQ1",-0.277453806715363,2.51842463550632e-156
"ENSG00000291185",-0.277557000921457,1.05271626859467e-142
"CYREN",-0.27757968575679,1.46870045855052e-183
"SFMBT1",-0.277776432164481,6.90903849104836e-201
"SPPL2B",-0.277969907385519,0
"MFHAS1",-0.277972478393863,0
"PRAG1",-0.278110366852058,3.831411148232e-257
"KCNN3",-0.278136257518409,9.63813216028007e-204
"KDM5D",-0.279098144299498,0
"BICRAL",-0.279189121825351,0
"DENND2B",-0.27951630479476,4.39880810565933e-277
"SLC25A41",-0.279772444076396,1.93386332476472e-122
"NUP35",-0.279907139406043,2.58144459957932e-166
"PRDM10",-0.279939371337893,5.47558545686653e-210
"TMOD1",-0.279992881922522,0
"ENSG00000290880",-0.280058265978523,4.87796651513226e-187
"LRRN3",-0.280221682902764,0
"USP54",-0.280324668456107,0
"FAM13B",-0.280327648343065,0
"SPAST",-0.280342582925058,0
"PTBP2",-0.280641846080107,0
"WDR43",-0.280661644233735,0
"ESYT2",-0.281387371885588,0
"CERS6",-0.281531380943931,0
"TAF15",-0.281648261925257,0
"GALNT17",-0.281656642677775,0
"CSNK1A1",-0.281728975276196,0
"FAM120C",-0.282005221276669,6.20933801642482e-249
"SENP1",-0.283335254885276,5.57459941163515e-195
"SLC25A12",-0.283607507582846,0
"DAAM1",-0.283784486507104,0
"PHF8",-0.283792682046219,1.48166604472338e-228
"UNC13B",-0.283958703420846,0
"RBM28",-0.284086558907298,3.50278076577173e-271
"GFM2",-0.284129924945763,1.92844674182026e-301
"GPALPP1",-0.284318705982363,0
"IFT52",-0.284440757584068,3.03406727815043e-228
"DST",-0.285270479547359,0
"ANKRD44",-0.285271106423467,8.33926410217373e-298
"UBE2G2",-0.285366324726639,0
"ENSG00000246225",-0.285665644550893,6.50603035549628e-178
"SRSF11",-0.285806078019312,0
"ITSN2",-0.28586883722666,0
"SLC12A2",-0.28594847979977,0
"MYO9A",-0.286883112542243,0
"PBX3",-0.286994265322269,2.17731106254093e-187
"STK11IP",-0.287206868973668,1.23793969861792e-188
"TARS3",-0.287675353743717,0
"CTTNBP2NL",-0.287913306275447,0
"TATDN3",-0.288146182642083,1.56886564002769e-236
"TXNRD3",-0.2883274235964,5.38946470014192e-243
"APBA1",-0.288339923603725,0
"TRMU",-0.28937829133358,1.56371910818624e-307
"ZNF44",-0.289458768031007,1.34013743724847e-230
"PPP2R3A",-0.289829401937815,7.44592745776571e-263
"HERC2",-0.290008193083449,0
"ABHD3",-0.290101557598624,4.89540794630187e-150
"ANKFY1",-0.29012402172551,0
"GABPB2",-0.290900662931227,1.06103338242172e-288
"RBFOX3",-0.291110106943543,0
"MAP3K13",-0.292259757415813,0
"RYR1",-0.292811364034808,5.30830160949575e-252
"IPO8",-0.292942625943186,0
"ABCA7",-0.293437110466248,3.76589764503609e-283
"PTBP1",-0.294558283378197,3.70592336931207e-205
"LONP2",-0.295762388628464,0
"WSCD2",-0.295986194190391,1.68847876356116e-310
"FCSK",-0.296485721535427,1.84487580006115e-136
"LIPA",-0.296593006133301,0
"VGLL4",-0.296835735369702,0
"PHACTR3",-0.297097674949479,0
"FRMD6",-0.297107286372045,0
"RFX1",-0.297306382866858,0
"LRRK1-AS1",-0.297598108166955,2.56826989823349e-202
"SFPQ",-0.297713698204771,0
"KCND3",-0.297951073880037,0
"FBXO34",-0.298290360212297,0
"CCDC181",-0.29856392971679,1.30479495283496e-168
"LIMA1",-0.298897909575713,8.95871741176159e-160
"SERAC1",-0.298952435015563,1.88247458911266e-187
"PDXDC1",-0.299308861288296,0
"CWF19L2",-0.299625345321066,0
"RHOT2",-0.299681951351634,0
"SYNDIG1",-0.299891730708168,0
"MPHOSPH6",-0.29992187385989,0
"LPP",-0.300465842085253,0
"ZNF318",-0.300496852563222,0
"ARIH1",-0.300661575123597,0
"PHF3",-0.301249464015601,0
"TRPM2",-0.301983569984784,0
"GNA12",-0.302109943239851,0
"PHF11",-0.302456858166822,1.10389717251614e-174
"MARCHF7",-0.302490859147101,0
"DDX25",-0.302818834837705,1.21449802768113e-255
"RRP1B",-0.302983003615422,4.09029573320603e-172
"FBXO8",-0.302985916610447,2.58702207335807e-147
"CSTPP1",-0.303344366020754,0
"CYP4X1",-0.303444782213942,9.93661493776343e-311
"ENSG00000230074",-0.303485148808655,1.04247229374657e-153
"SLC9A3-AS1",-0.303530222622638,2.88408923083744e-128
"METTL6",-0.303848030418895,0
"CRYBG3",-0.303945354906034,1.01703298452959e-145
"MGAT5",-0.304594605539358,0
"DCHS2",-0.305361108688219,9.86004763129682e-146
"APTR",-0.30536349566552,3.58478650916816e-151
"ASXL1",-0.305787752313844,0
"SHANK3",-0.30593409279621,0
"SMAD1",-0.306000657300509,0
"LRP6",-0.306047247596963,0
"ENSG00000309428",-0.30683674684238,2.19806768674154e-212
"TRAPPC12",-0.307016880386339,0
"GCNT4",-0.307177420599076,1.05793288612694e-318
"KDM1A",-0.307190751370099,0
"BDP1",-0.307256716908659,0
"MYOM2",-0.307734123384642,2.24020088009813e-272
"CYRIB",-0.307915079576458,0
"CDH4",-0.309394955078228,3.63627401955123e-314
"NEXMIF",-0.309744742347363,0
"AATF",-0.309865345038424,3.00171852208175e-267
"ZNF385D",-0.309912763820868,3.47572458590156e-149
"METTL8",-0.309943468161379,2.71033991774967e-253
"ENSG00000281593",-0.310151363609555,1.56076962672523e-202
"CEP120",-0.310636944040476,2.05192164091711e-282
"OGT",-0.310772516399163,0
"MROH1",-0.310865893774871,0
"CTPS2",-0.311134394070579,9.15622975035684e-147
"RELCH",-0.311150432525488,0
"CACUL1",-0.311404059021767,0
"DCAF10",-0.31153578867643,0
"ZRSR2",-0.311544655236788,6.38815141072987e-316
"ABCB9",-0.312041910639137,0
"PCMTD1",-0.312909909029495,0
"NSD2",-0.313819685929444,0
"TXLNG",-0.314407030622098,0
"ZNF227",-0.31471378133258,5.25021071353686e-137
"GLB1L3",-0.314839915733819,0
"MACO1",-0.315117457877246,0
"RNF24",-0.315442705627024,0
"CERS4",-0.315589118538787,0
"CUTALP",-0.315894373329284,1.36552468896966e-137
"RHBDD3",-0.315995860010146,3.98234375688807e-290
"NPY1R",-0.31626595087024,0
"ITPRID2",-0.316965981821469,0
"WSB1",-0.31744655067683,0
"CDK5RAP1",-0.317617390063303,0
"PTPN4",-0.317717570551964,0
"PTPRJ",-0.317833099600562,0
"MTIF3",-0.31793224322677,1.10450051762629e-266
"LSM14A",-0.318657030230228,0
"TCTN2",-0.318668130033436,3.08178695442008e-191
"NAA25",-0.31937993564027,0
"DGLUCY",-0.319596508525829,0
"NUP188",-0.319674567424133,3.49609829869297e-139
"SESTD1",-0.320089619123248,0
"TRAK2",-0.32055820602865,0
"OPRD1",-0.320720524293719,4.13751725732406e-180
"MACROH2A2",-0.32089638726643,4.57056617254169e-186
"KRBOX4",-0.321334363171882,1.14281765663503e-243
"MYO1B",-0.321644352767499,3.01201836594792e-275
"DZANK1",-0.321794491107464,5.88888114627372e-262
"PCSK6",-0.321802840645828,1.95428015498272e-129
"GMCL1",-0.322132016706497,0
"GLCE",-0.322302891463531,0
"PELI1",-0.322437868215957,0
"PLXNA2",-0.322457599640984,0
"PCDH11Y",-0.322765882626712,3.78906418228193e-177
"ZFP90",-0.322944742353913,0
"ZNF131",-0.323430998211566,0
"KYAT3",-0.323754104564484,3.18373493267791e-223
"DVL2",-0.324033127703271,8.84416102783891e-160
"RBFOX2",-0.324754218053926,0
"PICALM",-0.324784566395551,0
"DTNBP1",-0.325065375188663,4.6554980751802e-296
"EPM2A-DT",-0.325098322273733,4.9246114678683e-237
"PPP1R13B",-0.325160950225397,0
"GAPVD1",-0.325740291598797,0
"SLC35E3",-0.32575234127761,0
"CEP164",-0.326124098540014,0
"HDAC3",-0.326196374521265,2.44858736638712e-295
"PRPF3",-0.326256227497286,1.37085798309143e-235
"ZNF546",-0.326677191419956,8.47264031324684e-174
"LAMA4",-0.326784681352544,6.25248442030257e-214
"EDIL3",-0.327219773149146,0
"ZFP30",-0.328138892749667,1.57487150757678e-298
"SMARCA2",-0.328303060565591,0
"ULK2",-0.32842240551482,0
"MAP3K7",-0.3287489768403,0
"HS3ST2",-0.3289480822349,1.6379834750012e-300
"DYNC1I1",-0.328949230318143,0
"LINC02175",-0.330024467843513,1.92481779045176e-276
"ZDBF2",-0.330357561669038,0
"ZBED5",-0.330809686873414,0
"ARID2",-0.331129554412207,0
"MDM4",-0.331248201190242,0
"ERP44",-0.331589185463413,0
"USP2-AS1",-0.332007233652857,5.36107269238467e-279
"TMEM163",-0.332022661436119,6.604062083212e-309
"DLC1",-0.332392290201729,7.57501445209882e-185
"RCOR3",-0.332797055415344,0
"AHI1-DT",-0.332834891689944,5.35401427160386e-149
"SDCBP2-AS1",-0.333299660752484,8.5666580704308e-152
"ZNF827",-0.333303769305955,0
"TANK",-0.33365011738338,0
"FBXO11",-0.33374742299123,0
"ASB7",-0.334063524996529,1.89896681883804e-246
"SEPTIN2",-0.334809986666555,0
"ARMH1",-0.335013290157195,3.76698745137519e-210
"ATPSCKMT",-0.335134636394798,1.20151495705648e-227
"COA6",-0.335207394998826,2.5087696261578e-183
"FKBP15",-0.33552262209245,2.33783740129965e-293
"USP45",-0.335660264222822,0
"MLXIP",-0.336225300017881,0
"SENP6",-0.336374153129697,0
"ARHGAP18",-0.336415093730742,3.00014305471331e-194
"RAD51B",-0.336496443688812,5.21237590839403e-292
"MRI1",-0.337024528527025,4.44983358800148e-156
"URI1",-0.337494114633126,0
"PRORSD1P",-0.337671332353024,3.8899089022084e-193
"STYXL1",-0.33778879790851,5.08014873385829e-270
"CDC25B",-0.337989934454528,0
"FAM118A",-0.338364851929176,1.27687648703938e-159
"VEGFD",-0.33848374669588,6.64846234880786e-156
"BIN3",-0.338492620408801,1.22886501428294e-257
"GPR137C",-0.338870043364879,0
"VPS26C",-0.3391522953851,1.61296201157488e-216
"SLC44A1",-0.339207385634694,0
"NAT9",-0.339219856386116,2.13583020832781e-178
"NT5DC1",-0.339370638329332,0
"MICAL1",-0.339599008508857,5.82558993895182e-275
"UBXN2A",-0.339722069782029,3.55612810323899e-240
"MGST1",-0.339908869919209,0
"NHSL2",-0.340072613277722,2.98401858188665e-238
"KDM2B",-0.340301080423095,0
"MTOR",-0.340629318071865,0
"EPCIP-AS1",-0.34102422486113,1.43841277162626e-148
"ANK2",-0.341146725089221,0
"CDK7",-0.341710218506101,9.91257858945135e-180
"TTC19",-0.342348628466352,0
"GALNT1",-0.342806144226513,0
"NAA35",-0.343010269029576,0
"SFMBT2",-0.343376515242934,2.44990806017622e-304
"AP4E1",-0.343592532147018,4.52298380417641e-301
"GRK5",-0.344170420349561,6.86945177153056e-167
"MBNL1",-0.344174403946971,0
"RAP1B",-0.344257286593775,0
"MBOAT2",-0.344289209880036,0
"NHS",-0.344357737462869,5.57557732826318e-271
"CPB2-AS1",-0.345689857125693,8.51197975214889e-212
"STXBP5",-0.345835555473533,0
"GATD1-DT",-0.346282441001819,9.49062100413378e-172
"HBP1",-0.346298515069191,0
"FCHSD2",-0.346365461843285,0
"ADAM19",-0.346447419446165,1.21888258017871e-267
"P3H4",-0.34657003599028,6.6863802911467e-166
"IQCK",-0.346587203762466,2.98215062339501e-272
"DEPTOR",-0.346862723685523,4.35470818755089e-191
"TBC1D23",-0.347616368563185,0
"SYTL2",-0.348405077488863,0
"PARN",-0.348767327730582,0
"AP4S1",-0.349191894262159,0
"ASXL2",-0.349470811688001,0
"POGZ",-0.349531087789082,0
"ATP2B1-AS1",-0.349533671849312,0
"CCNY",-0.349601612004831,0
"HSD17B4",-0.349845190962643,0
"DIPK2A",-0.350060200453174,0
"ZNF549",-0.350455600555195,1.10576305601469e-274
"TSEN15",-0.350590151572617,0
"HSPA12A",-0.350664215607512,0
"SPRED2",-0.351161163655002,0
"SFXN5",-0.3514651057299,0
"WASF2",-0.351664741648475,9.42256692277926e-272
"DACH1",-0.352293053992665,3.96789868628318e-289
"HOOK2",-0.352442697745461,4.72691397028273e-263
"SAP130",-0.35244625402516,4.0183248108181e-257
"ZC3H14",-0.352574278687901,0
"GLRX3",-0.352609130660699,0
"ZMAT1",-0.352727072612537,0
"KLF8",-0.35321678679391,6.27215467558167e-136
"FOXN2",-0.353697381947151,3.28807528834205e-209
"ARFIP1",-0.354009937660729,0
"RPS6KA5",-0.354062364023714,0
"ZNF148",-0.354396581307801,0
"PPCDC",-0.354725938432475,3.80199574012734e-209
"AKAP7",-0.357236851997692,0
"PKDCC",-0.357687753183126,5.19955413871895e-289
"ADGRB3-DT",-0.357787031505902,0
"CACHD1",-0.35816645555015,4.03576098126805e-296
"TRIM17",-0.358716204067672,8.35018203980396e-253
"KRCC1",-0.358854992834486,3.31515435596108e-155
"SCX",-0.358858611924514,6.82530226998722e-135
"SNHG21",-0.359022371331537,1.29910185104596e-152
"MSH2",-0.359703388905921,0
"ITFG2",-0.359773687323025,2.25755377039017e-233
"TCF25",-0.360601595188315,0
"FAM161A",-0.360977677483925,6.55669972534058e-203
"NELFA",-0.361146189880179,0
"TCERG1L",-0.361242317656076,0
"MLH1",-0.361589165246103,9.11805379572114e-184
"UBA6",-0.361888612099695,0
"TSTD3",-0.362059579133015,0
"SNX25",-0.362460649035239,0
"ATE1",-0.362804359815404,0
"MAIP1",-0.362976981228748,2.01098071769861e-276
"GVQW3",-0.363946488839394,6.16291157586218e-286
"MAMLD1",-0.364138687731007,7.04305830570695e-299
"TDRP",-0.364196053792416,5.22395980153429e-297
"FMNL1-DT",-0.364200323040234,1.29239407865489e-165
"CCDC88A",-0.364653390371486,0
"DNAI7",-0.365516870128856,3.3002654709576e-165
"SLC16A7",-0.36556549414024,0
"UNC80",-0.365726188911253,0
"ABCD4",-0.366294324809588,4.30027496947216e-301
"TYK2",-0.366601618791921,6.38203576857335e-213
"TASOR2",-0.366661921567799,0
"PDIA2",-0.366958008227975,0
"ENTPD3-AS1",-0.367053400483226,1.91334722362695e-293
"ENSG00000269825",-0.367139074943869,4.5621334845336e-150
"DENND2A",-0.367174531290719,6.0742427393019e-134
"RNF175",-0.367179900497102,0
"RUNDC3B",-0.36755833977219,0
"SANBR",-0.367792533408466,0
"CCHCR1",-0.367936406998858,2.39508107675089e-148
"ZFR2",-0.36879467210183,0
"NARS2",-0.369233184702144,0
"BRWD1",-0.369250635505798,0
"SPEN-AS1",-0.369434606645385,5.90166027889468e-147
"KHDC4",-0.369535147161609,2.35928853081723e-265
"ENSG00000229672",-0.370075153155282,2.43628546548891e-251
"CNOT4",-0.37039042447277,0
"ASTN2",-0.370460468201008,0
"RORB",-0.37068013831363,7.55642858220381e-272
"STK39",-0.370913413129917,0
"MFAP3",-0.371563615708241,7.25841676399318e-296
"TOGARAM2",-0.371918062627146,8.50427561682266e-166
"GSAP",-0.372115594610904,3.01095788521865e-264
"HNRNPLL",-0.372203888519283,0
"SLC43A1",-0.372237450761842,8.12237161965527e-118
"ARHGAP32",-0.372675684699559,0
"MARK1",-0.373075258922597,0
"TAB2",-0.373294851892926,0
"CRLF3",-0.373328925007247,0
"BCL11A",-0.373431967294552,0
"SMYD4",-0.373630939043361,4.31628656630179e-134
"HSF2",-0.373638242599585,4.68539938387583e-288
"ABLIM2",-0.374305792840057,0
"EP300",-0.374432063171698,0
"PACRGL",-0.374580838322784,0
"ZNF91",-0.374735749726344,0
"ZNF506",-0.374949392106573,0
"ANKRD10",-0.374992938335475,0
"ZNF606-AS1",-0.375352998653832,1.85003061938272e-159
"CTNNBL1",-0.375530426243517,0
"TUSC3",-0.375701451555561,0
"ANKRD33B",-0.376374383352594,0
"APH1B",-0.376439236288802,1.47282551925937e-186
"CCNL1",-0.376567416307851,0
"FTCDNL1",-0.377272824452762,0
"AMPD3",-0.377466313082236,6.61635263712258e-117
"SIK3",-0.3776700712247,0
"TENM1",-0.3777379583743,0
"PHC1",-0.377901416889529,5.32092721120211e-300
"TLK2",-0.377906634795564,0
"SWT1",-0.378308602731627,4.2568671807201e-228
"ATP11B",-0.378369947801968,0
"STAMBP",-0.378421487973435,1.18139305065575e-170
"UQCC1",-0.37869002892349,0
"RPIA",-0.379696526738494,3.69991232218373e-176
"SLC4A4",-0.379747376208407,0
"GRM4",-0.379923166078965,5.23319711146942e-115
"MRPS9",-0.380327481896913,5.76674130434197e-298
"HGSNAT",-0.380528961576836,0
"MIRLET7BHG",-0.380737080471137,0
"ZNF236",-0.381028152394947,0
"PWWP2A",-0.38125148625805,0
"TMEM39B",-0.38126719432926,3.33019433139447e-240
"ENSG00000233420",-0.381340070025106,1.98173940318141e-137
"PDE8A",-0.381386299310596,0
"NSUN2",-0.38153089277523,1.48466337267208e-225
"MAPKAPK5",-0.381960949711871,0
"MIOS",-0.382095654103818,3.70466484119965e-305
"EDRF1",-0.382284803085398,0
"MAPKBP1",-0.382654174178759,0
"CAPN7",-0.382856742052044,0
"RCL1",-0.38305421204493,3.01158228250804e-315
"ZZZ3",-0.383222681331457,0
"SNAP25-AS1",-0.383264556713223,0
"POLI",-0.383277628280085,3.6337624635379e-149
"PCDH10-DT",-0.384231802651803,0
"KRBOX5",-0.384253363637064,4.59629435668055e-299
"ZDHHC13",-0.384553545028452,1.16693450156462e-294
"PLEKHA6",-0.384674738024245,0
"CDK14",-0.385259431447787,0
"JAKMIP3",-0.385437875339388,0
"GOLGA1",-0.386822247600183,1.04639858809258e-249
"POM121C",-0.386878369463965,0
"ZEB1-AS1",-0.386895903526304,5.56740805644777e-167
"PHKA2",-0.386913931382273,3.15437861702482e-232
"ABCC1",-0.387320370841707,1.04329425442109e-260
"ZC3H6",-0.387335988379397,0
"MGST2",-0.387373334607844,2.97170388490277e-210
"SEC24B",-0.387630338133048,0
"ENSG00000287925",-0.387647592405226,4.89405334966908e-182
"YAE1",-0.387803239602964,5.76481077841893e-231
"GEMIN8",-0.388145914503452,2.33476031926088e-135
"DAP3",-0.388192204445408,0
"MITD1",-0.388339229565165,6.92979462443616e-151
"ELAPOR2",-0.388376864352894,0
"PPFIA4",-0.388783377375571,0
"PEX5L",-0.389258942342169,0
"STOX1",-0.389695769426754,3.26555739829741e-148
"WDR11",-0.390447427827985,0
"TRMT61B",-0.390965179560782,0
"DIAPH1",-0.391274519151183,0
"SPAG1",-0.391486318559747,2.35107902198939e-261
"ENTPD1-AS1",-0.39188120132374,0
"QTRT1",-0.392838759238135,0
"TRNAU1AP",-0.392854596588061,8.36542702954454e-294
"ENSG00000286355",-0.392940887611159,3.78887386183532e-128
"DBF4B",-0.393541989467272,5.99387147940898e-144
"TRAPPC9",-0.393589328634706,0
"HMGN5",-0.393647259172172,8.05010251862224e-148
"LMBR1L",-0.394311672692528,2.64885374719624e-254
"RPAP2",-0.394585145162708,0
"RB1",-0.39468249748261,0
"TNFRSF14",-0.394727905532283,1.60263428240618e-163
"GOSR1",-0.394794940382799,0
"SLC25A16",-0.394999787377508,0
"ZNF431",-0.395392695315691,1.60816924269674e-228
"FAM228B",-0.39550347355962,0
"PPIL4",-0.396330941364987,0
"SLAIN1",-0.396371417347951,0
"NUP214",-0.396652173966974,0
"SLITRK5",-0.396958778245566,0
"NBR2",-0.397122498133844,2.95804915748982e-128
"ORC4",-0.397318341663974,0
"SUSD4",-0.397474706161119,0
"SZT2",-0.39847919530954,3.18429548131027e-234
"DPH7",-0.398674393024571,8.23858672967865e-221
"UST",-0.398874109686923,7.98191100234077e-141
"ATM",-0.398928634330051,0
"ZC3H12C",-0.399353000379292,7.41289957294545e-310
"PNPLA7",-0.399418634415578,0
"ANAPC1",-0.399982279372478,8.77363233250225e-211
"TBR1",-0.399983794198922,6.74206721263743e-194
"STK3",-0.400415027698106,0
"TDP1",-0.400463293078309,1.77589118798818e-232
"ARHGAP28",-0.400610720434884,3.85359494858563e-150
"TWSG1",-0.400916299938258,2.82437977271253e-258
"BTBD7",-0.401205465658591,0
"MAP3K2",-0.401319056931559,0
"PGAP3",-0.401946458176088,1.51908025949249e-162
"AGK",-0.402145409403876,0
"TRIM66",-0.402225600194289,1.80114924176753e-157
"SLC6A6",-0.403514251879787,2.55301529411907e-200
"HECTD4",-0.403546385679996,0
"CCDC57",-0.403835674678941,0
"PLA2G4C",-0.403916760764792,0
"ZNF717",-0.404130062902042,0
