"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045453","bone resorption","2/178","13/4324",0.153846153846154,3.73725151253241,2.04778962899555,0.0976302857026164,0.424155412559039,0.380072032550027,"NCDN/SPP1",2
"GO:0048662","negative regulation of smooth muscle cell proliferation","2/178","13/4324",0.153846153846154,3.73725151253241,2.04778962899555,0.0976302857026164,0.424155412559039,0.380072032550027,"APOD/NDRG2",2
"GO:0050885","neuromuscular process controlling balance","2/178","13/4324",0.153846153846154,3.73725151253241,2.04778962899555,0.0976302857026164,0.424155412559039,0.380072032550027,"NRXN1/NKX6-2",2
"GO:0097720","calcineurin-mediated signaling","2/178","13/4324",0.153846153846154,3.73725151253241,2.04778962899555,0.0976302857026164,0.424155412559039,0.380072032550027,"PPP3CA/PRNP",2
"GO:1905476","negative regulation of protein localization to membrane","2/178","13/4324",0.153846153846154,3.73725151253241,2.04778962899555,0.0976302857026164,0.424155412559039,0.380072032550027,"AP2M1/GDI1",2
"GO:0120035","regulation of plasma membrane bounded cell projection organization","15/178","254/4324",0.0590551181102362,1.43457489162169,1.47901389553728,0.0981799322351976,0.42524086628164,0.381044672743627,"ACAP3/NRXN1/CHN1/MAP2/NLGN1/SPP1/PPP3CA/GPM6A/FSCN1/CSMD3/CFL1/MT3/PRNP/SNAP25/GDI1",15
"GO:0003158","endothelium development","4/178","43/4324",0.0930232558139535,2.25973347269402,1.71999923272685,0.0988411949814844,0.42524086628164,0.381044672743627,"HAPLN2/RHOB/EDF1/BSG",4
"GO:0007043","cell-cell junction assembly","4/178","43/4324",0.0930232558139535,2.25973347269402,1.71999923272685,0.0988411949814844,0.42524086628164,0.381044672743627,"ACTB/FSCN1/CNTNAP2/ACTG1",4
"GO:0007596","blood coagulation","4/178","43/4324",0.0930232558139535,2.25973347269402,1.71999923272685,0.0988411949814844,0.42524086628164,0.381044672743627,"CSRP1/ACTB/PPIA/ACTG1",4
"GO:0051962","positive regulation of nervous system development","7/178","96/4324",0.0729166666666667,1.77130149812734,1.58336219798316,0.0989594285171217,0.42524086628164,0.381044672743627,"HAPLN2/NRXN1/NLGN1/NKX6-2/SOX8/OLIG2/GDI1",7
"GO:0035966","response to topologically incorrect protein","5/178","60/4324",0.0833333333333333,2.02434456928839,1.65539281750454,0.0991560356867605,0.42524086628164,0.381044672743627,"DNAJB2/BOK/CLU/TMBIM6/HSPA2",5
"GO:0072331","signal transduction by p53 class mediator","5/178","60/4324",0.0833333333333333,2.02434456928839,1.65539281750454,0.0991560356867605,0.42524086628164,0.381044672743627,"RPL11/PHLDA3/BOK/HNRNPK/UBB",5
"GO:0022618","protein-RNA complex assembly","6/178","78/4324",0.0769230769230769,1.86862575626621,1.60390255522885,0.1004184925146,0.429864849608368,0.385188075584732,"RPL11/USP39/RPS14/FAU/RPL38/RPS19",6
"GO:0090066","regulation of anatomical structure size","10/178","155/4324",0.0645161290322581,1.56723450525553,1.4900488717597,0.104148125866259,0.445013878472494,0.398762633449759,"TMSB10/MAP2/AP2M1/SPP1/LAMTOR4/DNM1/MT3/SOD1/TMSB4X/GDI1",10
"GO:0090257","regulation of muscle system process","5/178","61/4324",0.0819672131147541,1.99115859274268,1.61524487451925,0.104606418466654,0.446154980407139,0.3997851382176,"ATP1B1/PPP3CA/CALM1/CALM3/SOD1",5
"GO:0007599","hemostasis","4/178","44/4324",0.0909090909090909,2.20837589376915,1.6691465787195,0.105415727783811,0.448786300948231,0.402142979982037,"CSRP1/ACTB/PPIA/ACTG1",4
"GO:0044091","membrane biogenesis","3/178","28/4324",0.107142857142857,2.60272873194222,1.7627668386205,0.105991159862168,0.44959522901534,0.402867834423474,"NRXN1/NLGN1/SERINC1",3
"GO:0071479","cellular response to ionizing radiation","3/178","28/4324",0.107142857142857,2.60272873194222,1.7627668386205,0.105991159862168,0.44959522901534,0.402867834423474,"NUCKS1/RHOB/CRYAB",3
"GO:1903320","regulation of protein modification by small protein conjugation or removal","7/178","98/4324",0.0714285714285714,1.73515248796148,1.52515398168074,0.107440148758527,0.454441839557011,0.407210726356497,"RPL11/DNAJB2/PPIA/VPS28/RPS3/UBB/SEPTIN4",7
"GO:0051258","protein polymerization","8/178","117/4324",0.0683760683760684,1.66100067223663,1.50174621515318,0.107523315660296,0.454441839557011,0.407210726356497,"STMN1/TMSB10/MAP2/TPPP/RPS3/GPX4/TUBB4A/TMSB4X",8
"GO:0019220","regulation of phosphate metabolic process","15/178","258/4324",0.0581395348837209,1.41233342043376,1.41502030714122,0.108382004634705,0.45444520120618,0.407213738622272,"ERBB4/UCHL1/ACTB/PPIA/MAPK8IP1/GSTP1/RPS3/DYNLL1/CALM1/MT3/FKBP8/PPP1R14A/CALM3/PRNP/TMSB4X",15
"GO:0007034","vacuolar transport","6/178","80/4324",0.075,1.82191011235955,1.53733884075883,0.11002873297282,0.45444520120618,0.407213738622272,"RHOB/CLU/VPS28/PSAP/LAMP1/LAMP2",6
"GO:0046903","secretion","14/178","238/4324",0.0588235294117647,1.42894910773298,1.41036991781905,0.110349916375025,0.45444520120618,0.407213738622272,"NRXN1/ERBB4/NLGN1/SPP1/PPP3CA/PPIA/SLC38A2/SYT1/DYNLL1/LAMP1/SEPTIN4/BSG/RAB11B/SNAP25",14
"GO:0031399","regulation of protein modification process","18/178","322/4324",0.0559006211180124,1.35794542536116,1.3832293012834,0.110807195703317,0.45444520120618,0.407213738622272,"RPL11/ERBB4/DNAJB2/UCHL1/TPPP/ACTB/PPIA/VPS28/MAPK8IP1/GSTP1/RPS3/CALM1/MT3/UBB/SEPTIN4/FKBP8/CALM3/PRNP",18
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","2/178","14/4324",0.142857142857143,3.47030497592295,1.91806767366353,0.110926196116829,0.45444520120618,0.407213738622272,"NRXN1/NLGN1",2
"GO:0015844","monoamine transport","2/178","14/4324",0.142857142857143,3.47030497592295,1.91806767366353,0.110926196116829,0.45444520120618,0.407213738622272,"ACTB/SYT1",2
"GO:0021697","cerebellar cortex formation","2/178","14/4324",0.142857142857143,3.47030497592295,1.91806767366353,0.110926196116829,0.45444520120618,0.407213738622272,"NRXN1/FAIM2",2
"GO:0030101","natural killer cell activation","2/178","14/4324",0.142857142857143,3.47030497592295,1.91806767366353,0.110926196116829,0.45444520120618,0.407213738622272,"PRDX1/LAMP1",2
"GO:0030239","myofibril assembly","2/178","14/4324",0.142857142857143,3.47030497592295,1.91806767366353,0.110926196116829,0.45444520120618,0.407213738622272,"CSRP1/ACTG1",2
"GO:0034103","regulation of tissue remodeling","2/178","14/4324",0.142857142857143,3.47030497592295,1.91806767366353,0.110926196116829,0.45444520120618,0.407213738622272,"SPP1/PPP3CA",2
"GO:0045669","positive regulation of osteoblast differentiation","2/178","14/4324",0.142857142857143,3.47030497592295,1.91806767366353,0.110926196116829,0.45444520120618,0.407213738622272,"PPP3CA/JUND",2
"GO:0046902","regulation of mitochondrial membrane permeability","2/178","14/4324",0.142857142857143,3.47030497592295,1.91806767366353,0.110926196116829,0.45444520120618,0.407213738622272,"BOK/CNP",2
"GO:0050850","positive regulation of calcium-mediated signaling","2/178","14/4324",0.142857142857143,3.47030497592295,1.91806767366353,0.110926196116829,0.45444520120618,0.407213738622272,"PPP3CA/PRNP",2
"GO:0060074","synapse maturation","2/178","14/4324",0.142857142857143,3.47030497592295,1.91806767366353,0.110926196116829,0.45444520120618,0.407213738622272,"NRXN1/SEZ6L2",2
"GO:0090497","mesenchymal cell migration","2/178","14/4324",0.142857142857143,3.47030497592295,1.91806767366353,0.110926196116829,0.45444520120618,0.407213738622272,"ERBB4/SOX8",2
"GO:0098901","regulation of cardiac muscle cell action potential","2/178","14/4324",0.142857142857143,3.47030497592295,1.91806767366353,0.110926196116829,0.45444520120618,0.407213738622272,"CALM1/CALM3",2
"GO:1903409","reactive oxygen species biosynthetic process","2/178","14/4324",0.142857142857143,3.47030497592295,1.91806767366353,0.110926196116829,0.45444520120618,0.407213738622272,"GRIN1/SOD1",2
"GO:0051174","regulation of phosphorus metabolic process","15/178","259/4324",0.0579150579150579,1.40688039564444,1.39918242783153,0.111030332056375,0.45444520120618,0.407213738622272,"ERBB4/UCHL1/ACTB/PPIA/MAPK8IP1/GSTP1/RPS3/DYNLL1/CALM1/MT3/FKBP8/PPP1R14A/CALM3/PRNP/TMSB4X",15
"GO:0006633","fatty acid biosynthetic process","4/178","45/4324",0.0888888888888889,2.15930087390762,1.61964280821388,0.112184484304209,0.455176351098644,0.407868898541254,"GSTP1/ACADVL/GPX4/CBR1",4
"GO:0009154","purine ribonucleotide catabolic process","4/178","45/4324",0.0888888888888889,2.15930087390762,1.61964280821388,0.112184484304209,0.455176351098644,0.407868898541254,"UCHL1/GAPDH/ENO2/PKM",4
"GO:0030534","adult behavior","4/178","45/4324",0.0888888888888889,2.15930087390762,1.61964280821388,0.112184484304209,0.455176351098644,0.407868898541254,"NRXN1/UCHL1/CNTNAP2/CNP",4
"GO:0050817","coagulation","4/178","45/4324",0.0888888888888889,2.15930087390762,1.61964280821388,0.112184484304209,0.455176351098644,0.407868898541254,"CSRP1/ACTB/PPIA/ACTG1",4
"GO:0050905","neuromuscular process","4/178","45/4324",0.0888888888888889,2.15930087390762,1.61964280821388,0.112184484304209,0.455176351098644,0.407868898541254,"NRXN1/UCHL1/CNTNAP2/NKX6-2",4
"GO:0031344","regulation of cell projection organization","15/178","260/4324",0.0576923076923077,1.40146931719965,1.38340758898865,0.113717730567541,0.460596294121655,0.41272553528351,"ACAP3/NRXN1/CHN1/MAP2/NLGN1/SPP1/PPP3CA/GPM6A/FSCN1/CSMD3/CFL1/MT3/PRNP/SNAP25/GDI1",15
"GO:0016477","cell migration","23/178","431/4324",0.0533642691415313,1.29633202116844,1.34326898220792,0.114311977644184,0.461847409703826,0.413846619744985,"ACAP3/STMN1/GLUL/RHOB/TMSB10/ERBB4/APOD/ADGRL3/PPP3CA/GPM6A/FSCN1/PPIA/NRG3/CD81/CD63/ATP5F1B/SOX8/SEPTIN4/ACTG1/BSG/RPS19/SUN2/TMSB4X",23
"GO:0007422","peripheral nervous system development","3/178","29/4324",0.103448275862069,2.51297946532352,1.69370753089507,0.114818473051101,0.461847409703826,0.413846619744985,"HAPLN2/SOX8/SOD1",3
"GO:0030316","osteoclast differentiation","3/178","29/4324",0.103448275862069,2.51297946532352,1.69370753089507,0.114818473051101,0.461847409703826,0.413846619744985,"PPP3CA/CD81/ATP6AP1",3
"GO:0140029","exocytic process","3/178","29/4324",0.103448275862069,2.51297946532352,1.69370753089507,0.114818473051101,0.461847409703826,0.413846619744985,"NLGN1/SYT1/SNAP25",3
"GO:0019318","hexose metabolic process","5/178","63/4324",0.0793650793650794,1.92794720884608,1.53718361797148,0.115941855113769,0.464912663973485,0.416593295576665,"APOD/GAPDH/ENO2/ARPP19/PKM",5
"GO:0003006","developmental process involved in reproduction","14/178","240/4324",0.0583333333333333,1.41704119850187,1.37730360491213,0.115979070052537,0.464912663973485,0.416593295576665,"BOK/NICOL1/SPP1/PSAP/DYNLL1/HSPA2/SOX8/UBB/SEPTIN4/H3-3B/BSG/GPX4/PPP2R1A/SOD1",14
"GO:1901873","regulation of post-translational protein modification","7/178","100/4324",0.07,1.70044943820225,1.46825945624987,0.11630010956063,0.465387573395763,0.417018846646056,"RPL11/DNAJB2/PPIA/VPS28/RPS3/UBB/SEPTIN4",7
"GO:0097435","supramolecular fiber organization","16/178","282/4324",0.0567375886524823,1.37827715355805,1.36120796612733,0.116496503584709,0.465387573395763,0.417018846646056,"STMN1/MARCKSL1/CSRP1/RHOB/TMSB10/MAP2/TPPP/FSCN1/CLU/CFL1/RPS3/CRYAB/ACTG1/TUBB4A/TBCB/TMSB4X",16
"GO:0006195","purine nucleotide catabolic process","4/178","46/4324",0.0869565217391304,2.1123595505618,1.57141785599544,0.119141820509991,0.471115029236963,0.42215103574102,"UCHL1/GAPDH/ENO2/PKM",4
"GO:0007032","endosome organization","4/178","46/4324",0.0869565217391304,2.1123595505618,1.57141785599544,0.119141820509991,0.471115029236963,0.42215103574102,"ATP6V0B/VPS28/DNM1/ATP6AP1",4
"GO:0009261","ribonucleotide catabolic process","4/178","46/4324",0.0869565217391304,2.1123595505618,1.57141785599544,0.119141820509991,0.471115029236963,0.42215103574102,"UCHL1/GAPDH/ENO2/PKM",4
"GO:0019362","pyridine nucleotide metabolic process","4/178","46/4324",0.0869565217391304,2.1123595505618,1.57141785599544,0.119141820509991,0.471115029236963,0.42215103574102,"UCHL1/GAPDH/ENO2/PKM",4
"GO:0046496","nicotinamide nucleotide metabolic process","4/178","46/4324",0.0869565217391304,2.1123595505618,1.57141785599544,0.119141820509991,0.471115029236963,0.42215103574102,"UCHL1/GAPDH/ENO2/PKM",4
"GO:0046661","male sex differentiation","4/178","46/4324",0.0869565217391304,2.1123595505618,1.57141785599544,0.119141820509991,0.471115029236963,0.42215103574102,"BOK/SOX8/UBB/H3-3B",4
"GO:0031503","protein-containing complex localization","6/178","82/4324",0.0731707317073171,1.77747328035078,1.47263472353945,0.120094732819841,0.47407954597071,0.424807443904542,"NCDN/NRXN1/ERBB4/NLGN1/AP2M1/DYNLL1",6
"GO:0003012","muscle system process","7/178","101/4324",0.0693069306930693,1.68361330515074,1.44028561455639,0.120870011424801,0.476334014618345,0.426827600799527,"ATP1B1/PPP3CA/CRYAB/MYL6/CALM1/CALM3/SOD1",7
"GO:0001817","regulation of cytokine production","10/178","160/4324",0.0625,1.51825842696629,1.38400918863424,0.121539911190622,0.478166294785365,0.428469448166461,"APOD/CLU/CD81/GSTP1/RPS3/GAPDH/NDRG2/BSG/PRNP/SOD1",10
"GO:0044087","regulation of cellular component biogenesis","21/178","391/4324",0.0537084398976982,1.30469266358229,1.30880930180648,0.121824699180704,0.478342365227598,0.428627219230722,"STMN1/NRXN1/TMSB10/MAP2/DNAJB2/NLGN1/APOD/GPM6A/TPPP/FSCN1/CNTNAP2/CLU/RPS3/CRYAB/HSPA2/H3-3B/ACTG1/TUBB4A/SNAP25/TMSB4X/LAMP2",21
"GO:0001932","regulation of protein phosphorylation","12/178","201/4324",0.0597014925373134,1.45027670635586,1.35443700899961,0.122921262056902,0.478342365227598,0.428627219230722,"ERBB4/UCHL1/ACTB/PPIA/MAPK8IP1/GSTP1/RPS3/CALM1/MT3/FKBP8/CALM3/PRNP",12
"GO:0001676","long-chain fatty acid metabolic process","3/178","30/4324",0.1,2.42921348314607,1.62747633415262,0.123913349779543,0.478342365227598,0.428627219230722,"GSTP1/GPX4/CBR1",3
"GO:0002090","regulation of receptor internalization","3/178","30/4324",0.1,2.42921348314607,1.62747633415262,0.123913349779543,0.478342365227598,0.428627219230722,"NCDN/AP2M1/CD63",3
"GO:1903305","regulation of regulated secretory pathway","3/178","30/4324",0.1,2.42921348314607,1.62747633415262,0.123913349779543,0.478342365227598,0.428627219230722,"NLGN1/SYT1/LAMP1",3
"GO:0010975","regulation of neuron projection development","11/178","181/4324",0.0607734806629834,1.47631758644236,1.35633324707659,0.12436402517161,0.478342365227598,0.428627219230722,"ACAP3/CHN1/MAP2/NLGN1/SPP1/PPP3CA/CSMD3/CFL1/MT3/SNAP25/GDI1",11
"GO:0018198","peptidyl-cysteine modification","2/178","15/4324",0.133333333333333,3.23895131086142,1.7996580851687,0.12466016204817,0.478342365227598,0.428627219230722,"GOLGA7/GAPDH",2
"GO:0019226","transmission of nerve impulse","2/178","15/4324",0.133333333333333,3.23895131086142,1.7996580851687,0.12466016204817,0.478342365227598,0.428627219230722,"CNTNAP2/SOD1",2
"GO:0033119","negative regulation of RNA splicing","2/178","15/4324",0.133333333333333,3.23895131086142,1.7996580851687,0.12466016204817,0.478342365227598,0.428627219230722,"HNRNPK/TMBIM6",2
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","2/178","15/4324",0.133333333333333,3.23895131086142,1.7996580851687,0.12466016204817,0.478342365227598,0.428627219230722,"UCHL1/UBB",2
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","2/178","15/4324",0.133333333333333,3.23895131086142,1.7996580851687,0.12466016204817,0.478342365227598,0.428627219230722,"PHLDA3/HNRNPK",2
"GO:0047497","mitochondrion transport along microtubule","2/178","15/4324",0.133333333333333,3.23895131086142,1.7996580851687,0.12466016204817,0.478342365227598,0.428627219230722,"UCHL1/UBB",2
"GO:0048599","oocyte development","2/178","15/4324",0.133333333333333,3.23895131086142,1.7996580851687,0.12466016204817,0.478342365227598,0.428627219230722,"H3-3B/PPP2R1A",2
"GO:0097242","amyloid-beta clearance","2/178","15/4324",0.133333333333333,3.23895131086142,1.7996580851687,0.12466016204817,0.478342365227598,0.428627219230722,"CLU/RAB11B",2
"GO:1905898","positive regulation of response to endoplasmic reticulum stress","2/178","15/4324",0.133333333333333,3.23895131086142,1.7996580851687,0.12466016204817,0.478342365227598,0.428627219230722,"BOK/SERINC3",2
"GO:0001816","cytokine production","10/178","161/4324",0.062111801242236,1.50882825040128,1.36322931984867,0.12520164685314,0.479200687821328,0.42939633451989,"APOD/CLU/CD81/GSTP1/RPS3/GAPDH/NDRG2/BSG/PRNP/SOD1",10
"GO:0071826","protein-RNA complex organization","6/178","83/4324",0.072289156626506,1.75605793962366,1.44094683831201,0.125294650480502,0.479200687821328,0.42939633451989,"RPL11/USP39/RPS14/FAU/RPL38/RPS19",6
"GO:0072524","pyridine-containing compound metabolic process","4/178","47/4324",0.0851063829787234,2.06741573033708,1.52440678294631,0.12628183246011,0.482185785809224,0.432071184883759,"UCHL1/GAPDH/ENO2/PKM",4
"GO:0071345","cellular response to cytokine stimulus","11/178","182/4324",0.0604395604395604,1.46820595135202,1.33707431593299,0.1278501152347,0.487376337978032,0.436722271854342,"EIF4A2/GSTP1/RPS3/GAPDH/TUBA1B/ATP5F1B/CALM1/MT3/MT2A/ACTG1/TMSB4X",11
"GO:0045087","innate immune response","12/178","203/4324",0.0591133004926108,1.43598826589915,1.31828552248397,0.129523715787788,0.492950781293491,0.441717351342917,"PRDX1/ATP1B1/CLU/FAU/GAPDH/LAMP1/CALM1/ACTG1/RPS19/SERINC3/LAMP2/GDI1",12
"GO:0051222","positive regulation of protein transport","6/178","84/4324",0.0714285714285714,1.73515248796148,1.40968512185469,0.130603487268456,0.496132082875558,0.444568013441405,"PPIA/VPS28/CD81/DYNLL1/BSG/SNAP25",6
"GO:0098542","defense response to other organism","14/178","245/4324",0.0571428571428571,1.38812199036918,1.29587290499645,0.130784925404401,0.496132082875558,0.444568013441405,"PRDX1/ATP1B1/CLU/RPL30/FAU/GAPDH/LAMP1/RNASE1/CALM1/ACTG1/RPS19/SERINC3/LAMP2/GDI1",14
"GO:0007018","microtubule-based movement","8/178","123/4324",0.0650406504065041,1.57997624920069,1.35199284730163,0.132614929299559,0.498859734130277,0.447012174062188,"MAP2/UCHL1/DYNLL1/LAMP1/UBB/SEPTIN4/SOD1/SUN2",8
"GO:0035418","protein localization to synapse","3/178","31/4324",0.0967741935483871,2.35085175788329,1.56385349486303,0.133260727493742,0.498859734130277,0.447012174062188,"NRXN1/ERBB4/NLGN1",3
"GO:0051588","regulation of neurotransmitter transport","3/178","31/4324",0.0967741935483871,2.35085175788329,1.56385349486303,0.133260727493742,0.498859734130277,0.447012174062188,"NLGN1/SLC38A2/SYT1",3
"GO:0060048","cardiac muscle contraction","3/178","31/4324",0.0967741935483871,2.35085175788329,1.56385349486303,0.133260727493742,0.498859734130277,0.447012174062188,"ATP1B1/CALM1/CALM3",3
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","3/178","31/4324",0.0967741935483871,2.35085175788329,1.56385349486303,0.133260727493742,0.498859734130277,0.447012174062188,"NRXN1/ERBB4/MT3",3
"GO:0098609","cell-cell adhesion","13/178","225/4324",0.0577777777777778,1.40354556803995,1.28805038554493,0.133671232780315,0.498859734130277,0.447012174062188,"CSRP1/NRXN1/CADM2/NLGN1/ADGRL3/SPARCL1/PPP3CA/ACTB/PPIA/CD81/RPS3/ACTG1/PRNP",13
"GO:0043542","endothelial cell migration","5/178","66/4324",0.0757575757575758,1.84031324480763,1.42527385341963,0.133989231812099,0.498859734130277,0.447012174062188,"GLUL/RHOB/ATP5F1B/BSG/TMSB4X",5
"GO:0050708","regulation of protein secretion","5/178","66/4324",0.0757575757575758,1.84031324480763,1.42527385341963,0.133989231812099,0.498859734130277,0.447012174062188,"PPP3CA/PPIA/DYNLL1/BSG/SNAP25",5
"GO:0001503","ossification","7/178","104/4324",0.0673076923076923,1.63504753673293,1.3581716158798,0.135126416957029,0.498859734130277,0.447012174062188,"SPP1/PPP3CA/ATP5F1B/SOX8/RPL38/H3-3B/JUND",7
"GO:0034097","response to cytokine","12/178","205/4324",0.0585365853658537,1.42197862428062,1.28250615047162,0.136321735578834,0.498859734130277,0.447012174062188,"EIF4A2/SPP1/GSTP1/RPS3/GAPDH/TUBA1B/ATP5F1B/CALM1/MT3/MT2A/ACTG1/TMSB4X",12
"GO:0010562","positive regulation of phosphorus metabolic process","9/178","144/4324",0.0625,1.51825842696629,1.31047109967585,0.137357977943162,0.498859734130277,0.447012174062188,"ERBB4/UCHL1/PPIA/RPS3/CALM1/MT3/CALM3/PRNP/TMSB4X",9
"GO:0045937","positive regulation of phosphate metabolic process","9/178","144/4324",0.0625,1.51825842696629,1.31047109967585,0.137357977943162,0.498859734130277,0.447012174062188,"ERBB4/UCHL1/PPIA/RPS3/CALM1/MT3/CALM3/PRNP/TMSB4X",9
"GO:0001658","branching involved in ureteric bud morphogenesis","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"SOX8/TMEM59L",2
"GO:0001895","retina homeostasis","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"BSG/SOD1",2
"GO:0006622","protein targeting to lysosome","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"CLU/LAMP2",2
"GO:0009994","oocyte differentiation","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"H3-3B/PPP2R1A",2
"GO:0015804","neutral amino acid transport","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"SLC38A2/SERINC3",2
"GO:0021696","cerebellar cortex morphogenesis","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"NRXN1/FAIM2",2
"GO:0030593","neutrophil chemotaxis","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"PPIA/BSG",2
"GO:0032413","negative regulation of ion transmembrane transporter activity","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"CALM1/CALM3",2
"GO:0032602","chemokine production","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"APOD/GSTP1",2
"GO:0032642","regulation of chemokine production","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"APOD/GSTP1",2
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"GSTP1/TMSB4X",2
"GO:0043536","positive regulation of blood vessel endothelial cell migration","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"ATP5F1B/TMSB4X",2
"GO:0045687","positive regulation of glial cell differentiation","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"NKX6-2/OLIG2",2
"GO:0045981","positive regulation of nucleotide metabolic process","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"UCHL1/TMSB4X",2
"GO:0046329","negative regulation of JNK cascade","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"MAPK8IP1/GSTP1",2
"GO:0051932","synaptic transmission, GABAergic","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"NRXN1/NLGN1",2
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"GSTP1/NDRG2",2
"GO:0070664","negative regulation of leukocyte proliferation","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"GSTP1/PRNP",2
"GO:0170040","proteinogenic amino acid catabolic process","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"GLUL/QDPR",2
"GO:1900544","positive regulation of purine nucleotide metabolic process","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"UCHL1/TMSB4X",2
"GO:1903580","positive regulation of ATP metabolic process","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"UCHL1/TMSB4X",2
"GO:1904861","excitatory synapse assembly","2/178","16/4324",0.125,3.03651685393258,1.69082290585542,0.138774096635469,0.498859734130277,0.447012174062188,"NRXN1/NLGN1",2
"GO:0140546","defense response to symbiont","13/178","227/4324",0.0572687224669604,1.3911795277929,1.25442307656446,0.140252433799642,0.502521534606988,0.450293395776605,"PRDX1/ATP1B1/CLU/RPL30/FAU/GAPDH/LAMP1/CALM1/ACTG1/RPS19/SERINC3/LAMP2/GDI1",13
"GO:0000086","G2/M transition of mitotic cell cycle","4/178","49/4324",0.0816326530612245,1.98303141481312,1.43378934069792,0.141085128661628,0.502521534606988,0.450293395776605,"HSPA2/CALM1/ARPP19/CALM3",4
"GO:0001678","intracellular glucose homeostasis","4/178","49/4324",0.0816326530612245,1.98303141481312,1.43378934069792,0.141085128661628,0.502521534606988,0.450293395776605,"NUCKS1/PPP3CA/DYNLL1/RAB11B",4
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","4/178","49/4324",0.0816326530612245,1.98303141481312,1.43378934069792,0.141085128661628,0.502521534606988,0.450293395776605,"STMN1/NRXN1/PPP3CA/APLP1",4
"GO:0048515","spermatid differentiation","4/178","49/4324",0.0816326530612245,1.98303141481312,1.43378934069792,0.141085128661628,0.502521534606988,0.450293395776605,"DYNLL1/HSPA2/SEPTIN4/H3-3B",4
"GO:0061640","cytoskeleton-dependent cytokinesis","4/178","49/4324",0.0816326530612245,1.98303141481312,1.43378934069792,0.141085128661628,0.502521534606988,0.450293395776605,"STMN1/RHOB/CFL1/SEPTIN4",4
"GO:0006605","protein targeting","8/178","125/4324",0.064,1.55469662921348,1.30384379937952,0.141597893810079,0.503579094906882,0.451241041570631,"RPL11/NLGN1/CLU/GOLGA7/SRP14/PRNP/LAMP2/GDI1",8
"GO:0045185","maintenance of protein location","3/178","32/4324",0.09375,2.27738764044944,1.50264299916685,0.142845436717573,0.506471738392245,0.453833046426331,"TMSB10/SUN2/TMSB4X",3
"GO:0072666","establishment of protein localization to vacuole","3/178","32/4324",0.09375,2.27738764044944,1.50264299916685,0.142845436717573,0.506471738392245,0.453833046426331,"CLU/VPS28/LAMP2",3
"GO:0080135","regulation of cellular response to stress","12/178","207/4324",0.0579710144927536,1.40823970037453,1.24709042806293,0.143313011783751,0.507358507574342,0.454627651789042,"PRDX1/BOK/SPP1/ACTB/PPIA/CLU/HNRNPK/GSTP1/RPS3/SLC38A2/TMBIM6/SERINC3",12
