"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061515","myeloid cell development","5/659","12/2497",0.416666666666667,1.57878098128478,1.20318919328686,0.187184509143409,0.999999990601952,0.983042413381619,"NOTCH2/BCL6/CEBPB/EP300/FLNA",5
"GO:0098732","macromolecule deacylation","5/659","12/2497",0.416666666666667,1.57878098128478,1.20318919328686,0.187184509143409,0.999999990601952,0.983042413381619,"PRKAA2/FRY/SPRED1/EP300/FLNA",5
"GO:1901016","regulation of potassium ion transmembrane transporter activity","5/659","12/2497",0.416666666666667,1.57878098128478,1.20318919328686,0.187184509143409,0.999999990601952,0.983042413381619,"STK39/KCNE4/ATP1B3/KLHL24/ATP1B2",5
"GO:2001044","regulation of integrin-mediated signaling pathway","5/659","12/2497",0.416666666666667,1.57878098128478,1.20318919328686,0.187184509143409,0.999999990601952,0.983042413381619,"LAMC1/NID1/LAMA2/TIMP1/FLNA",5
"GO:0001678","intracellular glucose homeostasis","12/659","35/2497",0.342857142857143,1.29911120745719,1.06687841389688,0.18906248692521,0.999999990601952,0.983042413381619,"PRKAA2/ZBTB20/ADCY5/SLC12A7/PDE8B/GPER1/PPP3CB/RAB11FIP2/STXBP4/FOXK2/KCNB1/OGT",12
"GO:0009152","purine ribonucleotide biosynthetic process","12/659","35/2497",0.342857142857143,1.29911120745719,1.06687841389688,0.18906248692521,0.999999990601952,0.983042413381619,"ADCY3/ATP5MC3/PID1/ADCY5/GUCY1A1/GUCY1B1/NDUFS4/ADK/GUCY1A2/ADCY6/ADCY9/PPARA",12
"GO:0046474","glycerophospholipid biosynthetic process","12/659","35/2497",0.342857142857143,1.29911120745719,1.06687841389688,0.18906248692521,0.999999990601952,0.983042413381619,"PIK3CD/LCLAT1/INPP4A/PGAP1/SACM1L/INPP4B/PDGFA/DGKB/PIP5K1B/PTEN/PITPNM2/PI4KA",12
"GO:0051492","regulation of stress fiber assembly","12/659","35/2497",0.342857142857143,1.29911120745719,1.06687841389688,0.18906248692521,0.999999990601952,0.983042413381619,"SLC9A1/ROCK2/ALMS1/PHLDB2/DLC1/TGFBR1/ABL1/ARAP1/FERMT2/TJP1/CORO2B/ARHGAP6",12
"GO:1990845","adaptive thermogenesis","12/659","35/2497",0.342857142857143,1.29911120745719,1.06687841389688,0.18906248692521,0.999999990601952,0.983042413381619,"ALMS1/PLCL1/RBPJ/PPARGC1B/VEGFA/LAMA4/STAT6/MAP2K6/ZNF516/ADISSP/CEBPB/OGT",12
"GO:0019216","regulation of lipid metabolic process","19/659","59/2497",0.322033898305085,1.22021038553535,1.02480018873398,0.189160699558995,0.999999990601952,0.983042413381619,"UBR4/SCAP/ZBTB20/APOD/PDE8B/FGF1/PDGFA/GPER1/GNAI1/RARRES2/NCOA2/TTC39B/CCDC3/PRKG1/DKK3/RORA/CRTC3/PPARA/OGT",19
"GO:0007292","female gamete generation","9/659","25/2497",0.36,1.36406676783005,1.09526460625258,0.190329417404856,0.999999990601952,0.983042413381619,"ORC4/PDE5A/EDNRA/IMMP2L/PTN/PTEN/PDE3A/BCL2/DIAPH2",9
"GO:0008306","associative learning","9/659","25/2497",0.36,1.36406676783005,1.09526460625258,0.190329417404856,0.999999990601952,0.983042413381619,"ATP1A2/ADCY3/SLC6A1/PDE8B/SYNGAP1/ABL1/SPECC1/NF1/COMT",9
"GO:0030258","lipid modification","9/659","25/2497",0.36,1.36406676783005,1.09526460625258,0.190329417404856,0.999999990601952,0.983042413381619,"INPP5B/SACM1L/APOD/INPP4B/DGKB/ABO/PTEN/ABCC9/PPARA",9
"GO:0046683","response to organophosphorus","9/659","25/2497",0.36,1.36406676783005,1.09526460625258,0.190329417404856,0.999999990601952,0.983042413381619,"TRPC3/NDUFS4/BCKDHB/PDE2A/PDE3A/ABCC9/CRTC3/PER1/HCN2",9
"GO:0055017","cardiac muscle tissue growth","9/659","25/2497",0.36,1.36406676783005,1.09526460625258,0.190329417404856,0.999999990601952,0.983042413381619,"RGS4/RBPJ/HEY2/TGFBR1/ABL1/PRKG1/BMPR1A/TBX2/PPARA",9
"GO:0061640","cytoskeleton-dependent cytokinesis","9/659","25/2497",0.36,1.36406676783005,1.09526460625258,0.190329417404856,0.999999990601952,0.983042413381619,"ROCK2/SEPTIN10/ORC4/SEPTIN2/KLHDC8B/SEPTIN7/ARL3/SEPTIN4/CECR2",9
"GO:0090263","positive regulation of canonical Wnt signaling pathway","9/659","25/2497",0.36,1.36406676783005,1.09526460625258,0.190329417404856,0.999999990601952,0.983042413381619,"WLS/ZEB2/PPP2R3A/RBPJ/SEMA5A/DAAM2/RECK/USP47/GPC5",9
"GO:0009628","response to abiotic stimulus","67/659","231/2497",0.29004329004329,1.09899559216706,0.945549216905376,0.192177921617791,0.999999990601952,0.983042413381619,"PER3/PLOD1/HP1BP3/SLC9A1/TXNIP/LMNA/ATP1A2/DDR2/RCSD1/MAPKAPK2/DISC1/ROCK2/ZEB2/STK39/MAP3K20/TTN/ITPR1/SCAP/HTT/MAPK10/TRPC3/EDNRA/GUCY1A1/GUCY1B1/SLC1A3/GHR/PDE8B/SLC12A2/FGF1/SYNGAP1/VEGFA/HDAC2/PTPRK/ETV1/TMEM120A/PTN/KMT2C/BNIP3L/EYA1/PSIP1/PTEN/USP47/ANO3/MALAT1/PDE2A/XRRA1/GUCY1A2/ABCC9/SLC38A2/PPP1CC/NFATC4/ZBTB1/PGF/RORA/CREBBP/PER1/NF1/BCL2/ZNF516/WTIP/COL6A1/COL6A2/COMT/EP300/PPARA/RBBP7/TIMP1",67
"GO:0002685","regulation of leukocyte migration","14/659","42/2497",0.333333333333333,1.26302478502782,1.02917165266638,0.194788864623523,0.999999990601952,0.983042413381619,"NBL1/IL1R1/STK39/APOD/SLIT2/VEGFA/PTN/RARRES2/ABL1/JAM3/CD9/KITLG/PGF/NF1",14
"GO:0006164","purine nucleotide biosynthetic process","14/659","42/2497",0.333333333333333,1.26302478502782,1.02917165266638,0.194788864623523,0.999999990601952,0.983042413381619,"ADCY3/ATP5MC3/PID1/ADCY5/GUCY1A1/GUCY1B1/NADK2/NDUFS4/ADK/GUCY1A2/ADCY6/NAXD/ADCY9/PPARA",14
"GO:0030038","contractile actin filament bundle assembly","14/659","42/2497",0.333333333333333,1.26302478502782,1.02917165266638,0.194788864623523,0.999999990601952,0.983042413381619,"SLC9A1/ROCK2/ALMS1/ZEB2/PHLDB2/ITGB5/DLC1/TGFBR1/ABL1/ARAP1/FERMT2/TJP1/CORO2B/ARHGAP6",14
"GO:0043149","stress fiber assembly","14/659","42/2497",0.333333333333333,1.26302478502782,1.02917165266638,0.194788864623523,0.999999990601952,0.983042413381619,"SLC9A1/ROCK2/ALMS1/ZEB2/PHLDB2/ITGB5/DLC1/TGFBR1/ABL1/ARAP1/FERMT2/TJP1/CORO2B/ARHGAP6",14
"GO:2000146","negative regulation of cell motility","28/659","91/2497",0.307692307692308,1.16586903233337,0.965006947354735,0.197886799109833,0.999999990601952,0.983042413381619,"NBL1/RBBP4/ZEB2/PHLDB2/APOD/SLIT2/HDAC2/PTPRK/DLC1/RECK/TGFBR1/PRKG1/VCL/BMPR1A/PTEN/LRP1/DCN/DACH1/SPRED1/NR2F2/ATP1B2/NF1/BCL2/JAG1/FBLN1/RBBP7/TIMP1/OGT",28
"GO:0002695","negative regulation of leukocyte activation","11/659","32/2497",0.34375,1.30249430955994,1.03104110741268,0.200666894637363,0.999999990601952,0.983042413381619,"CBLB/BCL6/DLG1/PDE5A/TNFRSF21/GPER1/GLI3/PAG1/TWSG1/AXL/CEBPB",11
"GO:0106106","cold-induced thermogenesis","11/659","32/2497",0.34375,1.30249430955994,1.03104110741268,0.200666894637363,0.999999990601952,0.983042413381619,"ALMS1/PLCL1/RBPJ/PPARGC1B/VEGFA/LAMA4/STAT6/MAP2K6/ZNF516/CEBPB/OGT",11
"GO:0120161","regulation of cold-induced thermogenesis","11/659","32/2497",0.34375,1.30249430955994,1.03104110741268,0.200666894637363,0.999999990601952,0.983042413381619,"ALMS1/PLCL1/RBPJ/PPARGC1B/VEGFA/LAMA4/STAT6/MAP2K6/ZNF516/CEBPB/OGT",11
"GO:0015849","organic acid transport","20/659","63/2497",0.317460317460317,1.20288074764554,0.976434394144206,0.200847663155293,0.999999990601952,0.983042413381619,"SLC6A17/ATP1A2/RGS4/PLA2R1/SLC38A11/SLC6A1/SLC1A3/SLC12A2/GABBR1/SLC22A3/PRKG1/SLC6A12/SLC6A13/SLC38A2/TRPC4/SLC38A6/NF1/MAP2K6/SLC19A1/PPARA",20
"GO:0046942","carboxylic acid transport","20/659","63/2497",0.317460317460317,1.20288074764554,0.976434394144206,0.200847663155293,0.999999990601952,0.983042413381619,"SLC6A17/ATP1A2/RGS4/PLA2R1/SLC38A11/SLC6A1/SLC1A3/SLC12A2/GABBR1/SLC22A3/PRKG1/SLC6A12/SLC6A13/SLC38A2/TRPC4/SLC38A6/NF1/MAP2K6/SLC19A1/PPARA",20
"GO:0006096","glycolytic process","8/659","22/2497",0.363636363636364,1.37784522003035,1.06568760750851,0.201769112297814,0.999999990601952,0.983042413381619,"PRKAA2/ZBTB20/PFKFB3/FOXK2/COL6A1/EP300/PPARA/OGT",8
"GO:0007605","sensory perception of sound","8/659","22/2497",0.363636363636364,1.37784522003035,1.06568760750851,0.201769112297814,0.999999990601952,0.983042413381619,"ROR1/PGAP1/COL4A3/LRIG1/SLC1A3/ALDH7A1/CHD7/EYA1",8
"GO:0009137","purine nucleoside diphosphate catabolic process","8/659","22/2497",0.363636363636364,1.37784522003035,1.06568760750851,0.201769112297814,0.999999990601952,0.983042413381619,"PRKAA2/ZBTB20/PFKFB3/FOXK2/COL6A1/EP300/PPARA/OGT",8
"GO:0009181","purine ribonucleoside diphosphate catabolic process","8/659","22/2497",0.363636363636364,1.37784522003035,1.06568760750851,0.201769112297814,0.999999990601952,0.983042413381619,"PRKAA2/ZBTB20/PFKFB3/FOXK2/COL6A1/EP300/PPARA/OGT",8
"GO:0009191","ribonucleoside diphosphate catabolic process","8/659","22/2497",0.363636363636364,1.37784522003035,1.06568760750851,0.201769112297814,0.999999990601952,0.983042413381619,"PRKAA2/ZBTB20/PFKFB3/FOXK2/COL6A1/EP300/PPARA/OGT",8
"GO:0019364","pyridine nucleotide catabolic process","8/659","22/2497",0.363636363636364,1.37784522003035,1.06568760750851,0.201769112297814,0.999999990601952,0.983042413381619,"PRKAA2/ZBTB20/PFKFB3/FOXK2/COL6A1/EP300/PPARA/OGT",8
